Date,Open,High,Low,Close,Adj Close,Volume
2022-10-27,12500.0,12850.0,12400.0,12800.0,12800.0,488809.0
2022-10-28,12700.0,13100.0,12600.0,12900.0,12900.0,600787.0
2022-10-31,13150.0,13200.0,12850.0,13050.0,13050.0,528823.0
2022-11-01,13100.0,13450.0,13000.0,13400.0,13400.0,731490.0
2022-11-02,13400.0,13450.0,13050.0,13100.0,13100.0,500855.0
2022-11-03,12700.0,13400.0,12650.0,13200.0,13200.0,621367.0
2022-11-04,13300.0,13300.0,12700.0,12850.0,12850.0,557786.0
2022-11-07,12900.0,13100.0,12850.0,12900.0,12900.0,438407.0
2022-11-08,12950.0,13050.0,12600.0,12850.0,12850.0,518320.0
2022-11-09,12900.0,13350.0,12850.0,13050.0,13050.0,589547.0
2022-11-10,12850.0,12950.0,12550.0,12550.0,12550.0,657857.0
2022-11-11,13000.0,13100.0,12850.0,13000.0,13000.0,728752.0
2022-11-14,13000.0,13300.0,12950.0,12950.0,12950.0,625675.0
2022-11-15,13050.0,13150.0,12900.0,13150.0,13150.0,490763.0
2022-11-16,13250.0,13300.0,13050.0,13150.0,13150.0,448430.0
2022-11-17,13150.0,13400.0,13050.0,13150.0,13150.0,606866.0
2022-11-18,13250.0,13400.0,13150.0,13200.0,13200.0,535752.0
2022-11-21,13150.0,13200.0,12600.0,12600.0,12600.0,723350.0
2022-11-22,12650.0,12850.0,12450.0,12500.0,12500.0,350481.0
2022-11-23,12650.0,12750.0,12500.0,12650.0,12650.0,358533.0
2022-11-24,12750.0,13000.0,12700.0,12950.0,12950.0,375473.0
2022-11-25,12950.0,13150.0,12900.0,13100.0,13100.0,319166.0
2022-11-28,13050.0,13050.0,12550.0,12600.0,12600.0,377104.0
2022-11-29,12550.0,12750.0,12500.0,12650.0,12650.0,232052.0
2022-11-30,12600.0,12700.0,12500.0,12500.0,12500.0,309349.0
2022-12-01,12750.0,12950.0,12600.0,12750.0,12750.0,482088.0
2022-12-02,12600.0,12600.0,12000.0,12050.0,12050.0,864968.0
2022-12-05,12050.0,12100.0,11750.0,12000.0,12000.0,340253.0
2022-12-06,11800.0,11950.0,11750.0,11800.0,11800.0,258184.0
2022-12-07,11650.0,11850.0,11500.0,11650.0,11650.0,339862.0
2022-12-08,11600.0,11900.0,11600.0,11650.0,11650.0,507956.0
2022-12-09,11650.0,12100.0,11550.0,12100.0,12100.0,474610.0
2022-12-12,12150.0,12150.0,11750.0,12050.0,12050.0,364703.0
2022-12-13,12000.0,12450.0,11900.0,12400.0,12400.0,637284.0
2022-12-14,12500.0,12500.0,12250.0,12350.0,12350.0,264550.0
2022-12-15,12350.0,12500.0,12200.0,12350.0,12350.0,377414.0
2022-12-16,12050.0,12300.0,12050.0,12050.0,12050.0,234318.0
2022-12-19,12000.0,12100.0,11850.0,11950.0,11950.0,211881.0
2022-12-20,11850.0,12050.0,11700.0,11800.0,11800.0,269089.0
2022-12-21,11800.0,11900.0,11600.0,11600.0,11600.0,278144.0
2022-12-22,11750.0,12000.0,11700.0,11950.0,11950.0,287386.0
2022-12-23,11750.0,12300.0,11650.0,11650.0,11650.0,864415.0
2022-12-26,11300.0,11300.0,9990.0,10100.0,10100.0,2532888.0
2022-12-27,10100.0,10100.0,9410.0,9440.0,9440.0,2505845.0
2022-12-28,9530.0,9730.0,9440.0,9510.0,9510.0,1119571.0
2022-12-29,9420.0,9510.0,8960.0,9000.0,9000.0,1390563.0
2023-01-02,9030.0,9180.0,9030.0,9050.0,9050.0,696614.0
2023-01-03,9100.0,9900.0,9100.0,9450.0,9450.0,1812097.0
2023-01-04,9330.0,9560.0,9320.0,9500.0,9500.0,583564.0
2023-01-05,9510.0,9600.0,9250.0,9250.0,9250.0,482206.0
2023-01-06,9230.0,9520.0,9120.0,9400.0,9400.0,370412.0
2023-01-09,9510.0,9720.0,9480.0,9650.0,9650.0,458166.0
2023-01-10,9700.0,9810.0,9540.0,9560.0,9560.0,552096.0
2023-01-11,9660.0,10150.0,9620.0,10050.0,10050.0,834042.0
2023-01-12,10100.0,10200.0,9990.0,10050.0,10050.0,432539.0
2023-01-13,10150.0,10200.0,10000.0,10150.0,10150.0,264006.0
2023-01-16,10200.0,10350.0,10050.0,10100.0,10100.0,324719.0
2023-01-17,10100.0,10150.0,9880.0,9880.0,9880.0,445094.0
2023-01-18,9910.0,9980.0,9770.0,9840.0,9840.0,277071.0
2023-01-19,9710.0,9850.0,9650.0,9770.0,9770.0,247266.0
2023-01-20,9760.0,9950.0,9700.0,9860.0,9860.0,215671.0
2023-01-25,9880.0,10030.0,9880.0,10030.0,10030.0,935484.0
2023-01-26,10040.0,10320.0,10010.0,10220.0,10220.0,457762.0
2023-01-27,10310.0,10440.0,10130.0,10130.0,10130.0,457954.0
2023-01-30,10160.0,10260.0,10030.0,10080.0,10080.0,270981.0
2023-01-31,10080.0,10300.0,10040.0,10220.0,10220.0,390934.0
2023-02-01,10240.0,10390.0,10170.0,10270.0,10270.0,372367.0
2023-02-02,10390.0,10470.0,10280.0,10310.0,10310.0,351114.0
2023-02-03,10320.0,10460.0,10190.0,10250.0,10250.0,320378.0
2023-02-06,10250.0,10380.0,10080.0,10170.0,10170.0,412395.0
2023-02-07,10170.0,10420.0,10160.0,10300.0,10300.0,372333.0
2023-02-08,10400.0,10590.0,10360.0,10410.0,10410.0,598253.0
2023-02-09,10400.0,10480.0,10270.0,10460.0,10460.0,438149.0
2023-02-10,10450.0,10450.0,9970.0,9970.0,9970.0,845443.0
2023-02-13,10070.0,10150.0,9870.0,10020.0,10020.0,399791.0
2023-02-14,10030.0,10220.0,10030.0,10150.0,10150.0,387479.0
2023-02-15,10200.0,10290.0,9810.0,9820.0,9820.0,859699.0
2023-02-16,9970.0,10260.0,9900.0,10190.0,10190.0,572504.0
2023-02-17,10070.0,10160.0,10040.0,10050.0,10050.0,346171.0
2023-02-20,10080.0,10490.0,9940.0,10470.0,10470.0,849643.0
2023-02-21,10450.0,10450.0,10210.0,10240.0,10240.0,433917.0
2023-02-22,10040.0,10110.0,9970.0,10000.0,10000.0,514708.0
2023-02-23,10050.0,10100.0,9960.0,10010.0,10010.0,278694.0
2023-02-24,10030.0,10090.0,9820.0,9840.0,9840.0,482468.0
2023-02-27,9810.0,9860.0,9550.0,9830.0,9830.0,618252.0
2023-02-28,10050.0,10740.0,9990.0,10290.0,10290.0,3271757.0
2023-03-02,10380.0,11690.0,10320.0,10640.0,10640.0,6352941.0
2023-03-03,10780.0,11460.0,10460.0,11140.0,11140.0,6149048.0
2023-03-06,11470.0,11990.0,11110.0,11570.0,11570.0,5992325.0
2023-03-07,11630.0,12940.0,11210.0,12050.0,12050.0,14923610.0
2023-03-08,11680.0,11750.0,11060.0,11140.0,11140.0,2895705.0
2023-03-09,11150.0,11280.0,10650.0,10790.0,10790.0,1397988.0
2023-03-10,10430.0,10700.0,10400.0,10440.0,10440.0,1130589.0
2023-03-13,10340.0,10850.0,10200.0,10650.0,10650.0,1374725.0
2023-03-14,10560.0,10650.0,9940.0,9950.0,9950.0,1071289.0
2023-03-15,10220.0,10750.0,10210.0,10610.0,10610.0,1306681.0
2023-03-16,10480.0,10730.0,10310.0,10500.0,10500.0,830721.0
2023-03-17,10750.0,10830.0,10430.0,10770.0,10770.0,875137.0
2023-03-20,10820.0,11180.0,10630.0,10890.0,10890.0,1766094.0
2023-03-21,11000.0,11650.0,10900.0,11360.0,11360.0,4087435.0
2023-03-22,11510.0,11520.0,11060.0,11080.0,11080.0,1715826.0
2023-03-23,10950.0,11620.0,10900.0,11130.0,11130.0,3049113.0
2023-03-24,11330.0,11670.0,11020.0,11200.0,11200.0,1571931.0
2023-03-27,11350.0,11820.0,11330.0,11500.0,11500.0,2445189.0
2023-03-28,11560.0,11560.0,11070.0,11220.0,11220.0,1140629.0
2023-03-29,11280.0,14500.0,11280.0,13920.0,13920.0,31446290.0
2023-03-30,15100.0,16440.0,14360.0,14630.0,14630.0,28497190.0
2023-03-31,14480.0,14890.0,13950.0,14350.0,14350.0,6828174.0
2023-04-03,15280.0,16000.0,14760.0,14950.0,14950.0,15843660.0
2023-04-04,14740.0,14910.0,14190.0,14200.0,14200.0,3892014.0
2023-04-05,13940.0,14760.0,13850.0,14340.0,14340.0,5274673.0
2023-04-06,14180.0,14190.0,13520.0,13690.0,13690.0,2454003.0
2023-04-07,13780.0,14410.0,13740.0,13910.0,13910.0,2932465.0
2023-04-10,13950.0,14480.0,13600.0,13770.0,13770.0,3497687.0
2023-04-11,13910.0,14180.0,13200.0,13790.0,13790.0,2998938.0
2023-04-12,13580.0,13730.0,13080.0,13120.0,13120.0,1989583.0
