Date,Open,High,Low,Close,Adj Close,Volume
2022-12-08,28550.0,29000.0,27950.0,28150.0,27944.2265625,303144.0
2022-12-09,28450.0,28550.0,28000.0,28250.0,28043.494140625,216049.0
2022-12-12,28200.0,28200.0,27050.0,27500.0,27298.9765625,201660.0
2022-12-13,27950.0,28800.0,27900.0,28550.0,28341.302734375,216446.0
2022-12-14,28800.0,29200.0,28550.0,28750.0,28539.83984375,241187.0
2022-12-15,28700.0,29400.0,27850.0,28850.0,28639.109375,227486.0
2022-12-16,28250.0,29200.0,28200.0,28900.0,28688.744140625,167479.0
2022-12-19,29050.0,30400.0,28950.0,29950.0,29731.068359375,315841.0
2022-12-20,30000.0,30050.0,28750.0,28900.0,28688.744140625,250761.0
2022-12-21,29000.0,29550.0,28700.0,28850.0,28639.109375,133207.0
2022-12-22,29150.0,29400.0,28750.0,29250.0,29036.185546875,150047.0
2022-12-23,28500.0,28850.0,28050.0,28100.0,27894.591796875,205019.0
2022-12-26,28200.0,29300.0,27850.0,29300.0,29085.8203125,260568.0
2022-12-27,29150.0,30000.0,29150.0,30000.0,29780.703125,209442.0
2022-12-28,29600.0,30050.0,29100.0,29200.0,28986.55078125,203162.0
2022-12-29,29100.0,29100.0,27600.0,27750.0,27547.150390625,253960.0
2023-01-02,27700.0,28200.0,27100.0,27200.0,27001.169921875,115237.0
2023-01-03,27650.0,29450.0,27200.0,29300.0,29085.8203125,489585.0
2023-01-04,29500.0,30250.0,28650.0,28950.0,28738.37890625,398234.0
2023-01-05,28950.0,28950.0,27500.0,27650.0,27447.880859375,426242.0
2023-01-06,27650.0,28450.0,27650.0,27900.0,27696.052734375,217868.0
2023-01-09,28950.0,31750.0,28800.0,31000.0,30773.392578125,1655906.0
2023-01-10,31300.0,31700.0,30500.0,30800.0,30574.85546875,745537.0
2023-01-11,31500.0,31550.0,30800.0,31100.0,30872.662109375,404629.0
2023-01-12,31300.0,31300.0,29900.0,30100.0,29879.970703125,516315.0
2023-01-13,30200.0,30450.0,29900.0,30450.0,30227.4140625,260418.0
2023-01-16,30650.0,30800.0,29900.0,30050.0,29830.337890625,303988.0
2023-01-17,30200.0,30800.0,29550.0,29700.0,29482.896484375,313530.0
2023-01-18,29750.0,30500.0,29350.0,30100.0,29879.970703125,313087.0
2023-01-19,29700.0,30000.0,29400.0,29500.0,29284.357421875,222893.0
2023-01-20,29400.0,29800.0,29300.0,29500.0,29284.357421875,211898.0
2023-01-25,29800.0,30750.0,29750.0,30450.0,30227.4140625,1275822.0
