Date,Open,High,Low,Close,Adj Close,Volume
2022-12-08,24250.0,24700.0,24250.0,24250.0,23981.658203125,94577.0
2022-12-09,24650.0,25000.0,24500.0,24800.0,24525.572265625,74909.0
2022-12-12,24500.0,24750.0,24000.0,24250.0,23981.658203125,71212.0
2022-12-13,24500.0,25200.0,24450.0,25050.0,24772.806640625,307908.0
2022-12-14,25300.0,25950.0,25050.0,25650.0,25366.16796875,143643.0
2022-12-15,25400.0,25500.0,25050.0,25150.0,24871.69921875,144596.0
2022-12-16,24750.0,24850.0,24400.0,24450.0,24179.4453125,100636.0
2022-12-19,24450.0,24750.0,24150.0,24700.0,24426.6796875,49961.0
2022-12-20,24650.0,24800.0,24400.0,24500.0,24228.892578125,62535.0
2022-12-21,24700.0,24700.0,23550.0,23750.0,23487.19140625,150800.0
2022-12-22,23900.0,24550.0,23900.0,24350.0,24080.552734375,134366.0
2022-12-23,23900.0,24100.0,23600.0,23800.0,23536.638671875,87212.0
2022-12-26,23850.0,24450.0,23350.0,24300.0,24031.10546875,79336.0
2022-12-27,24550.0,24800.0,23850.0,24400.0,24130.0,123628.0
2022-12-28,23850.0,23950.0,23000.0,23100.0,23100.0,131426.0
2022-12-29,23050.0,23050.0,21900.0,22150.0,22150.0,150389.0
2023-01-02,22350.0,22550.0,21600.0,22200.0,22200.0,92035.0
2023-01-03,22100.0,22600.0,21350.0,22550.0,22550.0,83539.0
2023-01-04,22250.0,24250.0,22250.0,23800.0,23800.0,243307.0
2023-01-05,23800.0,23950.0,23250.0,23500.0,23500.0,106511.0
2023-01-06,23200.0,24450.0,23200.0,24150.0,24150.0,155223.0
2023-01-09,24500.0,24950.0,23700.0,23950.0,23950.0,148635.0
2023-01-10,23850.0,24950.0,23700.0,24200.0,24200.0,184058.0
2023-01-11,24500.0,25400.0,24500.0,24550.0,24550.0,171626.0
2023-01-12,24850.0,25150.0,24150.0,25000.0,25000.0,130074.0
2023-01-13,24950.0,25450.0,24800.0,25150.0,25150.0,145822.0
2023-01-16,25350.0,25550.0,24700.0,25150.0,25150.0,146519.0
2023-01-17,25100.0,25450.0,24700.0,25050.0,25050.0,138554.0
2023-01-18,25100.0,25500.0,25000.0,25250.0,25250.0,102949.0
2023-01-19,24850.0,25450.0,24800.0,25350.0,25350.0,76325.0
2023-01-20,25200.0,26200.0,25200.0,25750.0,25750.0,179105.0
2023-01-25,26200.0,27300.0,26200.0,27000.0,27000.0,819750.0
2023-01-26,27000.0,27350.0,26650.0,27000.0,27000.0,151196.0
2023-01-27,27000.0,27000.0,26600.0,26850.0,26850.0,95859.0
2023-01-30,26750.0,26850.0,25800.0,26350.0,26350.0,178066.0
2023-01-31,26100.0,26450.0,25650.0,25850.0,25850.0,156099.0
2023-02-01,26200.0,26600.0,25750.0,26100.0,26100.0,142022.0
2023-02-02,27000.0,27750.0,26950.0,27350.0,27350.0,292820.0
2023-02-03,27350.0,28400.0,27050.0,27800.0,27800.0,259903.0
2023-02-06,27400.0,27700.0,27050.0,27300.0,27300.0,127092.0
2023-02-07,27450.0,29600.0,27400.0,29300.0,29300.0,462567.0
2023-02-08,29600.0,29800.0,29000.0,29100.0,29100.0,169362.0
2023-02-09,29050.0,29050.0,27500.0,28450.0,28450.0,253515.0
2023-02-10,28200.0,28500.0,27500.0,27800.0,27800.0,138754.0
2023-02-13,27800.0,28350.0,27150.0,28100.0,28100.0,126329.0
2023-02-14,28300.0,28500.0,27700.0,27700.0,27700.0,212132.0
2023-02-15,27950.0,28350.0,26900.0,27000.0,27000.0,206405.0
2023-02-16,27300.0,28850.0,27300.0,27950.0,27950.0,275332.0
2023-02-17,27500.0,27850.0,27200.0,27400.0,27400.0,127247.0
2023-02-20,27550.0,27750.0,26600.0,27550.0,27550.0,87841.0
2023-02-21,27350.0,27500.0,26800.0,26950.0,26950.0,86213.0
2023-02-22,26500.0,26900.0,26000.0,26250.0,26250.0,175388.0
2023-02-23,26400.0,27100.0,26250.0,26950.0,26950.0,120238.0
2023-02-24,27200.0,27500.0,26400.0,26950.0,26950.0,120755.0
2023-02-27,26500.0,26850.0,26150.0,26550.0,26550.0,72978.0
2023-02-28,26550.0,27100.0,26350.0,26500.0,26500.0,90301.0
2023-03-02,26500.0,26900.0,26100.0,26150.0,26150.0,83547.0
2023-03-03,26250.0,26500.0,25800.0,26400.0,26400.0,109734.0
2023-03-06,26450.0,26950.0,25950.0,26800.0,26800.0,158142.0
2023-03-07,26600.0,27000.0,26350.0,26500.0,26500.0,83523.0
2023-03-08,26250.0,26250.0,25550.0,26000.0,26000.0,135539.0
2023-03-09,26250.0,27050.0,25850.0,25950.0,25950.0,103425.0
2023-03-10,25650.0,25700.0,24950.0,25300.0,25300.0,130838.0
2023-03-13,25150.0,25900.0,24650.0,25900.0,25900.0,126073.0
2023-03-14,25500.0,26000.0,24400.0,24750.0,24750.0,127123.0
2023-03-15,25250.0,25550.0,24550.0,24550.0,24550.0,146818.0
2023-03-16,24200.0,25950.0,23900.0,25850.0,25850.0,185900.0
2023-03-17,26300.0,28400.0,26200.0,27750.0,27750.0,405348.0
2023-03-20,27550.0,28000.0,27250.0,27700.0,27700.0,141048.0
2023-03-21,27800.0,27800.0,26650.0,26700.0,26700.0,133415.0
2023-03-22,26950.0,28300.0,26850.0,28200.0,28200.0,164835.0
2023-03-23,27850.0,28350.0,27450.0,27850.0,27850.0,154225.0
2023-03-24,28550.0,31700.0,28100.0,30800.0,30800.0,967423.0
2023-03-27,30800.0,30850.0,29800.0,30000.0,30000.0,262137.0
2023-03-28,29850.0,30550.0,29450.0,30250.0,30250.0,318757.0
2023-03-29,30550.0,31250.0,29800.0,30550.0,30550.0,291315.0
2023-03-30,31500.0,33300.0,31250.0,32000.0,32000.0,784474.0
2023-03-31,32250.0,32700.0,30800.0,31700.0,31700.0,296785.0
2023-04-03,31450.0,31700.0,29800.0,30800.0,30800.0,314803.0
2023-04-04,30800.0,30900.0,29750.0,29850.0,29850.0,256409.0
2023-04-05,29850.0,30500.0,29250.0,29450.0,29450.0,236805.0
2023-04-06,29100.0,29550.0,28600.0,29000.0,29000.0,162450.0
2023-04-07,29950.0,30900.0,29650.0,30900.0,30900.0,386767.0
2023-04-10,30900.0,32050.0,30200.0,30500.0,30500.0,290922.0
2023-04-11,30750.0,32700.0,30450.0,31750.0,31750.0,467591.0
2023-04-12,31650.0,31650.0,30350.0,30550.0,30550.0,208645.0
2023-04-13,30300.0,30800.0,30050.0,30400.0,30400.0,120293.0
2023-04-14,30700.0,30850.0,29600.0,29950.0,29950.0,219556.0
2023-04-17,29950.0,30000.0,29100.0,29700.0,29700.0,212336.0
2023-04-18,30100.0,30100.0,28850.0,29250.0,29250.0,153564.0
2023-04-19,29250.0,29700.0,28650.0,29050.0,29050.0,233186.0
2023-04-20,29100.0,29300.0,28050.0,28250.0,28250.0,229184.0
2023-04-21,28300.0,29100.0,28150.0,28700.0,28700.0,198362.0
2023-04-24,28750.0,28900.0,28250.0,28650.0,28650.0,77568.0
2023-04-25,28650.0,29100.0,27850.0,28650.0,28650.0,130473.0
2023-04-26,28650.0,30050.0,28300.0,28900.0,28900.0,282083.0
2023-04-27,29150.0,29400.0,28350.0,28900.0,28900.0,200656.0
2023-04-28,29400.0,29850.0,28750.0,28850.0,28850.0,138472.0
2023-05-02,29200.0,29350.0,28650.0,29100.0,29100.0,81873.0
2023-05-03,28600.0,29600.0,28350.0,29350.0,29350.0,135009.0
2023-05-04,29450.0,29450.0,28150.0,28300.0,28300.0,167228.0
2023-05-08,28750.0,29300.0,28550.0,28950.0,28950.0,109067.0
2023-05-09,28950.0,29000.0,28050.0,28550.0,28550.0,119542.0
2023-05-10,28600.0,28800.0,28050.0,28300.0,28300.0,105774.0
2023-05-11,28450.0,28550.0,27300.0,27750.0,27750.0,150102.0
2023-05-12,27700.0,28200.0,27200.0,27500.0,27500.0,160790.0
2023-05-15,27050.0,27650.0,26850.0,27450.0,27450.0,207735.0
2023-05-16,27850.0,28750.0,27800.0,28100.0,28100.0,250582.0
2023-05-17,28200.0,29150.0,28000.0,28600.0,28600.0,126481.0
2023-05-18,29050.0,29600.0,28500.0,29350.0,29350.0,216590.0
2023-05-19,29950.0,30750.0,29700.0,30650.0,30650.0,382368.0
2023-05-22,30900.0,31100.0,30250.0,30750.0,30750.0,219954.0
2023-05-23,30800.0,31100.0,30300.0,31100.0,31100.0,129834.0
2023-05-24,30650.0,31050.0,30300.0,30850.0,30850.0,109207.0
2023-05-25,31250.0,31800.0,30300.0,30600.0,30600.0,262668.0
2023-05-26,31000.0,31650.0,30600.0,30800.0,30800.0,200989.0
2023-05-30,31500.0,31850.0,30650.0,30850.0,30850.0,317554.0
2023-05-31,31000.0,31550.0,30500.0,31100.0,31100.0,226990.0
2023-06-01,31100.0,31600.0,30250.0,31500.0,31500.0,145699.0
2023-06-02,32150.0,32450.0,31150.0,31550.0,31550.0,231961.0
2023-06-05,31600.0,31600.0,30450.0,30500.0,30500.0,236410.0
2023-06-07,30500.0,30650.0,30000.0,30600.0,30600.0,235015.0
2023-06-08,30300.0,31000.0,29850.0,30950.0,30950.0,234107.0
2023-06-09,31050.0,31650.0,30800.0,31400.0,31400.0,219294.0
2023-06-12,31550.0,31850.0,31050.0,31800.0,31800.0,170922.0
2023-06-13,32700.0,33250.0,32350.0,33000.0,33000.0,426760.0
2023-06-14,33000.0,33050.0,31650.0,32050.0,32050.0,243450.0
2023-06-15,32200.0,33250.0,32200.0,33000.0,33000.0,304567.0
2023-06-16,33050.0,33200.0,32200.0,33000.0,33000.0,218220.0
2023-06-19,32800.0,33100.0,32000.0,32400.0,32400.0,195296.0
2023-06-20,32400.0,33300.0,31550.0,33150.0,33150.0,245945.0
2023-06-21,33050.0,33500.0,32350.0,32900.0,32900.0,192148.0
2023-06-22,32350.0,33050.0,31850.0,31950.0,31950.0,158260.0
2023-06-23,31950.0,32700.0,31550.0,31850.0,31850.0,151735.0
2023-06-26,31450.0,33100.0,31450.0,32700.0,32700.0,207007.0
2023-06-27,32700.0,32950.0,32350.0,32900.0,32900.0,103488.0
2023-06-28,33050.0,34300.0,32800.0,33900.0,33900.0,309539.0
2023-06-29,34200.0,35050.0,34050.0,34550.0,34550.0,288119.0
2023-06-30,34250.0,34650.0,33400.0,34000.0,34000.0,183667.0
2023-07-03,34300.0,34550.0,33500.0,33750.0,33750.0,215388.0
2023-07-04,34150.0,34300.0,33400.0,33900.0,33900.0,154395.0
2023-07-05,33700.0,34150.0,33150.0,33550.0,33550.0,185534.0
2023-07-06,33350.0,33350.0,31150.0,31150.0,31150.0,489050.0
2023-07-07,31250.0,31500.0,30150.0,30450.0,30450.0,320890.0
2023-07-10,30550.0,30550.0,29750.0,30000.0,30000.0,151122.0
2023-07-11,,,,,,
2023-07-12,30850.0,31400.0,30500.0,31400.0,31400.0,144359.0
2023-07-13,31800.0,32100.0,31000.0,31550.0,31550.0,225465.0
2023-07-14,31700.0,32400.0,31300.0,31450.0,31450.0,351840.0
2023-07-17,31300.0,34600.0,30850.0,33800.0,33800.0,921455.0
2023-07-18,33800.0,34150.0,32600.0,33450.0,33450.0,281430.0
2023-07-19,33850.0,34100.0,32800.0,33250.0,33250.0,275141.0
2023-07-20,32800.0,33750.0,32650.0,33450.0,33450.0,199761.0
2023-07-21,32550.0,32800.0,31700.0,32200.0,32200.0,222989.0
2023-07-24,31900.0,32450.0,31300.0,32200.0,32200.0,202344.0
2023-07-25,32200.0,33150.0,31700.0,32850.0,32850.0,257109.0
2023-07-26,32850.0,33400.0,31400.0,31500.0,31500.0,379760.0
2023-07-27,31500.0,34600.0,31500.0,34600.0,34600.0,469511.0
2023-07-28,35050.0,36800.0,34600.0,36650.0,36650.0,792355.0
2023-07-31,37100.0,38350.0,36300.0,36650.0,36650.0,420086.0
2023-08-01,36300.0,36650.0,34700.0,36000.0,36000.0,356931.0
2023-08-02,35000.0,35450.0,33100.0,33300.0,33300.0,527186.0
2023-08-03,33250.0,33400.0,32000.0,32800.0,32800.0,387402.0
2023-08-04,32650.0,33200.0,32200.0,32650.0,32650.0,131548.0
2023-08-07,32350.0,33350.0,32100.0,32800.0,32800.0,162573.0
2023-08-08,33200.0,33700.0,32150.0,32300.0,32300.0,200916.0
2023-08-09,32300.0,32500.0,31350.0,32050.0,32050.0,185193.0
2023-08-10,31550.0,31550.0,30550.0,30800.0,30800.0,273757.0
2023-08-11,30750.0,31400.0,30650.0,30750.0,30750.0,123261.0
2023-08-14,30550.0,30950.0,30100.0,30600.0,30600.0,190080.0
2023-08-16,30800.0,32850.0,30800.0,32550.0,32550.0,360659.0
2023-08-17,32000.0,33400.0,31850.0,33100.0,33100.0,283090.0
2023-08-18,32350.0,34050.0,32250.0,33900.0,33900.0,272233.0
2023-08-21,34150.0,34350.0,33550.0,34100.0,34100.0,224379.0
2023-08-22,34550.0,34800.0,33150.0,33200.0,33200.0,187845.0
2023-08-23,33000.0,34100.0,32700.0,33200.0,33200.0,165389.0
2023-08-24,34100.0,34600.0,33600.0,33950.0,33950.0,239875.0
2023-08-25,32850.0,33400.0,31850.0,31900.0,31900.0,210593.0
2023-08-28,31950.0,32400.0,31550.0,32050.0,32050.0,129242.0
2023-08-29,32200.0,32650.0,31750.0,32600.0,32600.0,129153.0
2023-08-30,33000.0,33950.0,32800.0,33500.0,33500.0,173861.0
2023-08-31,33500.0,34600.0,33200.0,34400.0,34400.0,214817.0
2023-09-01,34400.0,40000.0,33350.0,39000.0,39000.0,1397885.0
2023-09-04,39150.0,39300.0,38250.0,38650.0,38650.0,459876.0
2023-09-05,38450.0,38550.0,36450.0,37550.0,37550.0,450689.0
2023-09-06,37550.0,37650.0,36250.0,36450.0,36450.0,282766.0
2023-09-07,36200.0,37550.0,36200.0,36950.0,36950.0,210589.0
2023-09-08,36950.0,37300.0,35900.0,36600.0,36600.0,247406.0
2023-09-11,36650.0,37000.0,35750.0,36450.0,36450.0,193582.0
2023-09-12,36800.0,38250.0,36050.0,37650.0,37650.0,376189.0
2023-09-13,37850.0,39800.0,37850.0,38250.0,38250.0,581954.0
2023-09-14,39050.0,42500.0,38700.0,42350.0,42350.0,1214693.0
2023-09-15,41950.0,44450.0,41000.0,43900.0,43900.0,746554.0
2023-09-18,43150.0,44400.0,41750.0,43850.0,43850.0,450103.0
2023-09-19,43350.0,44450.0,42000.0,42150.0,42150.0,306719.0
2023-09-20,41900.0,42550.0,40750.0,41350.0,41350.0,249930.0
2023-09-21,40700.0,41700.0,39950.0,40350.0,40350.0,276995.0
2023-09-22,39450.0,41200.0,39450.0,40600.0,40600.0,310988.0
2023-09-25,40450.0,42600.0,39500.0,41950.0,41950.0,334183.0
2023-09-26,42250.0,42650.0,40900.0,42050.0,42050.0,193418.0
2023-09-27,41050.0,41050.0,35600.0,38550.0,38550.0,1439502.0
2023-10-04,37400.0,40200.0,37400.0,39200.0,39200.0,471519.0
2023-10-05,40000.0,40600.0,38850.0,39400.0,39400.0,258515.0
2023-10-06,39550.0,40400.0,39150.0,39600.0,39600.0,183629.0
2023-10-10,40000.0,41000.0,38900.0,39400.0,39400.0,181734.0
2023-10-11,40050.0,41150.0,39600.0,40800.0,40800.0,277614.0
2023-10-12,41800.0,42350.0,40750.0,42100.0,42100.0,320912.0
2023-10-13,41900.0,43100.0,41500.0,42100.0,42100.0,301789.0
2023-10-16,41600.0,41850.0,40050.0,40600.0,40600.0,228882.0
2023-10-17,40850.0,42350.0,39700.0,42250.0,42250.0,253236.0
2023-10-18,41500.0,42200.0,40450.0,41650.0,41650.0,149717.0
2023-10-19,40700.0,40700.0,39350.0,39850.0,39850.0,253860.0
2023-10-20,39000.0,41950.0,39000.0,41050.0,41050.0,272059.0
2023-10-23,40750.0,42100.0,39950.0,40450.0,40450.0,178597.0
2023-10-24,41050.0,41600.0,40150.0,41150.0,41150.0,194735.0
2023-10-25,41200.0,42900.0,40700.0,42050.0,42050.0,287929.0
2023-10-26,40400.0,40850.0,39550.0,40150.0,40150.0,216731.0
2023-10-27,40750.0,40750.0,38850.0,39100.0,39100.0,183060.0
2023-10-30,39150.0,40900.0,39150.0,40450.0,40450.0,145830.0
2023-10-31,40600.0,40750.0,37600.0,38050.0,38050.0,324718.0
2023-11-01,38600.0,40500.0,38400.0,40400.0,40400.0,238519.0
2023-11-02,41500.0,43450.0,40800.0,43150.0,43150.0,411081.0
