Date,Open,High,Low,Close,Adj Close,Volume
2022-10-27,5260.0,5300.0,5140.0,5250.0,5144.578125,2290955.0
2022-10-28,5180.0,5330.0,5130.0,5170.0,5066.1845703125,2772458.0
2022-10-31,5220.0,5280.0,5140.0,5180.0,5075.98388671875,1742021.0
2022-11-01,5180.0,5430.0,5040.0,5340.0,5232.77099609375,4829172.0
2022-11-02,5340.0,5340.0,5160.0,5270.0,5164.1767578125,1747958.0
2022-11-03,5140.0,5230.0,5120.0,5230.0,5124.97998046875,1152243.0
2022-11-04,5200.0,5360.0,5140.0,5320.0,5213.1728515625,2151967.0
2022-11-07,5420.0,5530.0,5320.0,5480.0,5369.9599609375,3503994.0
2022-11-08,5480.0,5580.0,5410.0,5480.0,5369.9599609375,2593689.0
2022-11-09,5700.0,5910.0,5560.0,5560.0,5448.353515625,9886511.0
2022-11-10,5440.0,5890.0,5430.0,5580.0,5467.95166015625,7567606.0
2022-11-11,5770.0,5790.0,5560.0,5630.0,5516.94775390625,3952103.0
2022-11-14,5910.0,6740.0,5850.0,6470.0,6340.080078125,49734990.0
2022-11-15,6470.0,6510.0,6250.0,6350.0,6222.48974609375,8593201.0
2022-11-16,6320.0,6350.0,6120.0,6300.0,6173.494140625,5719226.0
2022-11-17,6230.0,6280.0,6040.0,6100.0,5977.509765625,3825753.0
2022-11-18,6190.0,6330.0,5940.0,5960.0,5840.3212890625,6628398.0
2022-11-21,5950.0,6030.0,5800.0,5930.0,5810.923828125,2602180.0
2022-11-22,5960.0,5990.0,5760.0,5810.0,5693.33349609375,2175476.0
2022-11-23,5840.0,5990.0,5810.0,5930.0,5810.923828125,2266003.0
2022-11-24,5980.0,6050.0,5880.0,5880.0,5761.927734375,1777701.0
2022-11-25,5910.0,5950.0,5780.0,5810.0,5693.33349609375,1108705.0
2022-11-28,5780.0,5880.0,5610.0,5780.0,5663.935546875,1967783.0
2022-11-29,5750.0,5940.0,5710.0,5920.0,5801.12451171875,2446055.0
2022-11-30,5950.0,6150.0,5930.0,5990.0,5869.71875,5464820.0
2022-12-01,6100.0,6130.0,5980.0,6000.0,5879.51806640625,1937571.0
2022-12-02,6040.0,6090.0,5870.0,5910.0,5791.3251953125,1753557.0
2022-12-05,5920.0,5940.0,5680.0,5800.0,5683.5341796875,1409837.0
2022-12-06,5710.0,5750.0,5510.0,5580.0,5467.95166015625,1706630.0
2022-12-07,5500.0,5630.0,5410.0,5570.0,5458.15234375,1099185.0
