Date,Open,High,Low,Close,Adj Close,Volume
2022-10-27,3515.0,3625.0,3505.0,3625.0,3536.943359375,243920.0
2022-10-28,3675.0,3690.0,3530.0,3530.0,3444.2509765625,237119.0
2022-10-31,3545.0,3570.0,3490.0,3520.0,3434.493896484375,109939.0
2022-11-01,3600.0,3655.0,3475.0,3615.0,3527.186279296875,211252.0
2022-11-02,3570.0,3605.0,3560.0,3565.0,3478.400634765625,92112.0
2022-11-03,3500.0,3595.0,3455.0,3530.0,3444.2509765625,153393.0
2022-11-04,3550.0,3605.0,3510.0,3590.0,3502.79345703125,143387.0
2022-11-07,3565.0,3630.0,3530.0,3590.0,3502.79345703125,125125.0
2022-11-08,3625.0,3715.0,3595.0,3715.0,3624.757080078125,257754.0
2022-11-09,3735.0,3745.0,3660.0,3690.0,3600.3642578125,132826.0
2022-11-10,3605.0,3685.0,3585.0,3625.0,3536.943359375,134234.0
2022-11-11,3710.0,3800.0,3650.0,3770.0,3678.4208984375,305367.0
2022-11-14,3755.0,3860.0,3730.0,3785.0,3693.056640625,218352.0
2022-11-15,3755.0,3915.0,3755.0,3915.0,3819.898681640625,174411.0
2022-11-16,3915.0,3915.0,3815.0,3830.0,3736.96337890625,160698.0
2022-11-17,3830.0,3890.0,3770.0,3815.0,3722.327880859375,120965.0
2022-11-18,3815.0,3885.0,3770.0,3775.0,3683.299560546875,115263.0
2022-11-21,3850.0,3850.0,3725.0,3775.0,3683.299560546875,160814.0
2022-11-22,3770.0,3855.0,3750.0,3785.0,3693.056640625,128271.0
2022-11-23,3850.0,3895.0,3800.0,3885.0,3790.62744140625,141493.0
2022-11-24,3860.0,3975.0,3840.0,3975.0,3878.441162109375,194114.0
2022-11-25,3940.0,3950.0,3860.0,3890.0,3795.506103515625,82544.0
2022-11-28,3840.0,3850.0,3750.0,3810.0,3717.44921875,108570.0
2022-11-29,3805.0,3925.0,3775.0,3900.0,3805.26318359375,180475.0
2022-11-30,3925.0,3945.0,3845.0,3940.0,3844.29150390625,98697.0
2022-12-01,3990.0,4055.0,3960.0,4035.0,3936.983642578125,228361.0
2022-12-02,4020.0,4045.0,3900.0,3900.0,3805.26318359375,207515.0
2022-12-05,3930.0,3960.0,3840.0,3880.0,3785.7490234375,125378.0
2022-12-06,3840.0,3900.0,3795.0,3820.0,3727.206298828125,80717.0
2022-12-07,3800.0,3855.0,3750.0,3755.0,3663.785400390625,90664.0
2022-12-08,3760.0,3815.0,3705.0,3705.0,3615.0,183194.0
2022-12-09,3710.0,3840.0,3685.0,3830.0,3736.96337890625,128667.0
