Date,Open,High,Low,Close,Adj Close,Volume
2022-10-27,38800.0,40150.0,38750.0,40050.0,40050.0,225782.0
2022-10-28,39600.0,39700.0,38150.0,38350.0,38350.0,128437.0
2022-10-31,38900.0,39700.0,38200.0,38350.0,38350.0,109919.0
2022-11-01,38400.0,38950.0,37700.0,38650.0,38650.0,108403.0
2022-11-02,38200.0,38250.0,36300.0,36350.0,36350.0,196959.0
2022-11-03,35700.0,37300.0,35400.0,37050.0,37050.0,78943.0
2022-11-04,36500.0,36700.0,35300.0,35850.0,35850.0,176905.0
2022-11-07,36250.0,38100.0,35950.0,37750.0,37750.0,153780.0
2022-11-08,38150.0,39850.0,38150.0,39650.0,39650.0,201753.0
2022-11-09,39700.0,39700.0,38050.0,38200.0,38200.0,172935.0
2022-11-10,38000.0,38200.0,37200.0,38000.0,38000.0,103453.0
2022-11-11,39900.0,41900.0,39250.0,41650.0,41650.0,575984.0
2022-11-14,41900.0,41900.0,39450.0,40000.0,40000.0,237726.0
2022-11-15,40300.0,41400.0,40300.0,41000.0,41000.0,137795.0
2022-11-16,40550.0,41100.0,40150.0,40300.0,40300.0,111960.0
2022-11-17,39600.0,40200.0,38850.0,39550.0,39550.0,115857.0
2022-11-18,39750.0,41600.0,39750.0,41000.0,41000.0,181756.0
2022-11-21,41000.0,41450.0,39200.0,39550.0,39550.0,112976.0
2022-11-22,39050.0,39500.0,38250.0,38500.0,38500.0,130780.0
2022-11-23,39150.0,40150.0,38950.0,40050.0,40050.0,105795.0
2022-11-24,40450.0,41850.0,40200.0,41350.0,41350.0,157806.0
2022-11-25,41350.0,41400.0,40700.0,40700.0,40700.0,45539.0
2022-11-28,40500.0,40600.0,39250.0,39800.0,39800.0,128696.0
2022-11-29,39600.0,40300.0,39500.0,39800.0,39800.0,65066.0
2022-11-30,39800.0,39800.0,38600.0,38900.0,38900.0,148943.0
2022-12-01,39750.0,40900.0,39650.0,39950.0,39950.0,171978.0
2022-12-02,39850.0,40400.0,39200.0,40100.0,40100.0,64891.0
2022-12-05,40400.0,40800.0,39500.0,40000.0,40000.0,67964.0
2022-12-06,39300.0,40900.0,39100.0,40600.0,40600.0,117013.0
2022-12-07,40050.0,40100.0,38500.0,38850.0,38850.0,155595.0
2022-12-08,38650.0,39300.0,38200.0,38500.0,38500.0,113227.0
2022-12-09,39000.0,39650.0,38850.0,38950.0,38950.0,72603.0
2022-12-12,38550.0,38700.0,38000.0,38150.0,38150.0,57009.0
2022-12-13,38600.0,38800.0,37600.0,38100.0,38100.0,59792.0
2022-12-14,38100.0,41000.0,38100.0,41000.0,41000.0,191012.0
2022-12-15,40650.0,41850.0,40350.0,41550.0,41550.0,128932.0
2022-12-16,40900.0,41150.0,39800.0,39850.0,39850.0,118788.0
2022-12-19,39800.0,40500.0,39100.0,39850.0,39850.0,39585.0
2022-12-20,39600.0,40500.0,39000.0,39400.0,39400.0,54896.0
2022-12-21,39650.0,39850.0,38750.0,38800.0,38800.0,46925.0
2022-12-22,39200.0,41150.0,39150.0,40900.0,40900.0,161278.0
2022-12-23,40050.0,40550.0,39150.0,40200.0,40200.0,107012.0
2022-12-26,39900.0,41400.0,39500.0,40850.0,40850.0,123671.0
2022-12-27,41400.0,41600.0,40500.0,41150.0,41150.0,170729.0
2022-12-28,40850.0,40900.0,39500.0,40450.0,40450.0,145221.0
2022-12-29,39900.0,40300.0,38800.0,39100.0,39100.0,82595.0
2023-01-02,39500.0,39850.0,38650.0,38950.0,38950.0,56971.0
2023-01-03,38950.0,39500.0,38250.0,38900.0,38900.0,75356.0
2023-01-04,38350.0,40300.0,37950.0,40200.0,40200.0,121216.0
2023-01-05,40250.0,40300.0,36300.0,36850.0,36850.0,568489.0
2023-01-06,37100.0,37900.0,36550.0,37050.0,37050.0,145555.0
2023-01-09,37750.0,38200.0,37000.0,37100.0,37100.0,137414.0
2023-01-10,37100.0,37400.0,35850.0,36200.0,36200.0,181630.0
2023-01-11,36700.0,37500.0,36550.0,37150.0,37150.0,153898.0
2023-01-12,37250.0,37300.0,35100.0,35100.0,35100.0,383525.0
2023-01-13,35300.0,35350.0,34600.0,34700.0,34700.0,154390.0
2023-01-16,35200.0,35750.0,34950.0,35250.0,35250.0,181380.0
2023-01-17,35250.0,35600.0,34800.0,34950.0,34950.0,134898.0
2023-01-18,34950.0,35100.0,34100.0,34900.0,34900.0,162562.0
