Date,Open,High,Low,Close,Adj Close,Volume
2022-10-27,65288.4609375,66057.6953125,65000.0,66057.6953125,65924.0,357379.0
2022-10-28,65673.078125,66346.15625,64807.69140625,64903.84765625,64772.48828125,331316.0
2022-10-31,66153.84375,67211.5390625,65865.3828125,66826.921875,66691.671875,401721.0
2022-11-01,66346.15625,66923.078125,64711.5390625,65384.6171875,65252.28125,360762.0
2022-11-02,65384.6171875,66442.3046875,64230.76953125,66346.15625,66211.875,387069.0
2022-11-03,64903.84765625,65576.921875,64230.76953125,65000.0,64868.4453125,323019.0
2022-11-04,64134.6171875,64807.69140625,63461.5390625,64326.921875,64196.7265625,322224.0
2022-11-07,64903.84765625,65576.921875,63557.69140625,64230.76953125,64100.76953125,463989.0
2022-11-08,64519.23046875,66538.4609375,64423.078125,66346.15625,66211.875,514126.0
2022-11-09,66826.921875,66826.921875,65673.078125,66153.84375,66019.953125,344010.0
2022-11-10,66538.4609375,66730.765625,65288.4609375,65288.4609375,65156.3203125,539700.0
2022-11-11,67019.234375,68653.84375,66923.078125,68557.6953125,68418.9375,977631.0
2022-11-14,67980.765625,68269.234375,64519.23046875,64711.5390625,64580.56640625,1494996.0
2022-11-15,64807.69140625,65769.234375,64711.5390625,65769.234375,65636.125,562578.0
2022-11-16,66057.6953125,66442.3046875,63653.84765625,63942.30859375,63812.89453125,697884.0
2022-11-17,63942.30859375,64423.078125,63557.69140625,63557.69140625,63429.0546875,334476.0
2022-11-18,63750.0,64519.23046875,63076.921875,63173.078125,63045.21875,367407.0
2022-11-21,63365.3828125,64038.4609375,61923.078125,62115.3828125,61989.6640625,418388.0
2022-11-22,62115.3828125,62884.6171875,61923.078125,62403.84765625,62277.546875,350176.0
2022-11-23,63076.921875,63076.921875,62211.5390625,62596.15234375,62469.4609375,328931.0
2022-11-24,62980.76953125,63846.15234375,62980.76953125,63557.69140625,63429.0546875,320234.0
2022-11-25,63557.69140625,63750.0,62211.5390625,62211.5390625,62085.625,312033.0
2022-11-28,62500.0,62596.15234375,61057.69140625,61057.69140625,60934.11328125,390279.0
2022-11-29,60961.5390625,62596.15234375,60865.3828125,62211.5390625,62085.625,296707.0
2022-11-30,62307.69140625,62596.15234375,61634.6171875,62500.0,62373.50390625,445575.0
2022-12-01,63750.0,64326.921875,62884.6171875,63173.078125,63045.21875,501502.0
2022-12-02,63076.921875,63173.078125,61634.6171875,61634.6171875,61509.87109375,418761.0
2022-12-05,61826.921875,62403.84765625,61346.15234375,61730.76953125,61605.83203125,296162.0
2022-12-06,61346.15234375,62307.69140625,61153.84765625,61250.0,61126.03515625,260665.0
2022-12-07,61057.69140625,62692.30859375,60865.3828125,61923.078125,61797.75,353897.0
2022-12-08,62307.69140625,62884.6171875,61923.078125,62115.3828125,61989.6640625,654796.0
2022-12-09,62692.30859375,62980.76953125,62115.3828125,62692.30859375,62565.421875,457908.0
2022-12-12,62307.69140625,62980.76953125,62115.3828125,62307.69140625,62181.5859375,188101.0
2022-12-13,62788.4609375,63557.69140625,62596.15234375,62980.76953125,62853.30078125,337797.0
2022-12-14,63557.69140625,64519.23046875,63557.69140625,63942.30859375,63812.89453125,415295.0
2022-12-15,63653.84765625,64134.6171875,62596.15234375,62788.4609375,62661.3828125,343713.0
2022-12-16,61250.0,62307.69140625,61153.84765625,62211.5390625,62085.625,357835.0
