Date,Open,High,Low,Close,Adj Close,Volume
2022-12-08,27600.0,28000.0,27550.0,27600.0,27394.029296875,222370.0
2022-12-09,28000.0,28550.0,27800.0,28400.0,28188.060546875,135790.0
2022-12-12,27850.0,27950.0,27350.0,27500.0,27294.775390625,139989.0
2022-12-13,27550.0,28350.0,27300.0,28100.0,27890.298828125,150565.0
2022-12-14,28100.0,28850.0,28100.0,28850.0,28634.701171875,154908.0
2022-12-15,28450.0,28750.0,28100.0,28500.0,28287.314453125,91455.0
2022-12-16,27900.0,28000.0,27500.0,27500.0,27294.775390625,136497.0
2022-12-19,27500.0,27750.0,27000.0,27550.0,27344.40234375,89635.0
2022-12-20,27200.0,27550.0,27000.0,27100.0,26897.76171875,111382.0
2022-12-21,27200.0,27650.0,26850.0,27150.0,26947.388671875,150833.0
2022-12-22,27300.0,27600.0,27000.0,27450.0,27245.150390625,146019.0
2022-12-23,27000.0,27000.0,25650.0,25650.0,25458.58203125,277963.0
2022-12-26,25600.0,26200.0,24800.0,26100.0,25905.224609375,263122.0
2022-12-27,26150.0,26850.0,26100.0,26800.0,26600.0,179376.0
2022-12-28,26350.0,26500.0,25250.0,25250.0,25250.0,235441.0
2022-12-29,25000.0,25400.0,24500.0,24750.0,24750.0,141765.0
2023-01-02,24900.0,25350.0,24300.0,24650.0,24650.0,106599.0
2023-01-03,24650.0,25500.0,24350.0,25350.0,25350.0,108208.0
2023-01-04,25000.0,28100.0,25000.0,27800.0,27800.0,483717.0
2023-01-05,27800.0,28300.0,27250.0,27400.0,27400.0,251576.0
2023-01-06,27100.0,29300.0,27100.0,29150.0,29150.0,507921.0
2023-01-09,29400.0,30150.0,28800.0,29150.0,29150.0,267006.0
2023-01-10,29150.0,29450.0,28600.0,28700.0,28700.0,178952.0
2023-01-11,28950.0,29450.0,28500.0,28700.0,28700.0,236571.0
2023-01-12,29000.0,29000.0,28100.0,28750.0,28750.0,164368.0
2023-01-13,28850.0,29050.0,28350.0,28500.0,28500.0,118639.0
2023-01-16,28700.0,29350.0,28500.0,28900.0,28900.0,132687.0
2023-01-17,28950.0,29650.0,28650.0,28900.0,28900.0,231736.0
2023-01-18,28900.0,29150.0,28100.0,28950.0,28950.0,184296.0
2023-01-19,28400.0,29150.0,28100.0,28900.0,28900.0,104100.0
2023-01-20,28900.0,29800.0,28600.0,28850.0,28850.0,157405.0
2023-01-25,29750.0,31300.0,29500.0,31000.0,31000.0,1884495.0
2023-01-26,31000.0,31050.0,30300.0,30750.0,30750.0,220580.0
2023-01-27,30650.0,30850.0,30200.0,30300.0,30300.0,165347.0
2023-01-30,30400.0,30650.0,29700.0,30400.0,30400.0,330177.0
2023-01-31,30200.0,30950.0,29900.0,30850.0,30850.0,418482.0
2023-02-01,31000.0,31250.0,30800.0,30900.0,30900.0,257537.0
2023-02-02,31850.0,32250.0,31000.0,31150.0,31150.0,423222.0
2023-02-03,31100.0,31450.0,30950.0,31300.0,31300.0,212104.0
2023-02-06,30900.0,31500.0,30750.0,31200.0,31200.0,264681.0
2023-02-07,31300.0,32300.0,31250.0,32200.0,32200.0,322702.0
2023-02-08,32300.0,32550.0,32200.0,32500.0,32500.0,198139.0
2023-02-09,32200.0,32250.0,31600.0,32150.0,32150.0,222268.0
2023-02-10,32200.0,32250.0,31600.0,31800.0,31800.0,180006.0
2023-02-13,31750.0,31800.0,31050.0,31450.0,31450.0,176489.0
2023-02-14,31800.0,32200.0,31750.0,32000.0,32000.0,140261.0
2023-02-15,32100.0,32300.0,31500.0,31800.0,31800.0,238128.0
2023-02-16,31950.0,32500.0,31950.0,32300.0,32300.0,178120.0
2023-02-17,31950.0,32050.0,31500.0,31850.0,31850.0,162069.0
2023-02-20,31800.0,32300.0,31000.0,32200.0,32200.0,134918.0
2023-02-21,32150.0,32150.0,31700.0,32000.0,32000.0,160386.0
2023-02-22,31600.0,31700.0,30950.0,31400.0,31400.0,208577.0
2023-02-23,31450.0,31700.0,31200.0,31350.0,31350.0,164469.0
2023-02-24,31700.0,31700.0,30500.0,30800.0,30800.0,188572.0
2023-02-27,30300.0,30800.0,29650.0,30200.0,30200.0,159436.0
2023-02-28,30200.0,31350.0,30200.0,31050.0,31050.0,190027.0
2023-03-02,31100.0,31650.0,30700.0,31000.0,31000.0,251841.0
2023-03-03,31100.0,31150.0,30100.0,30350.0,30350.0,228290.0
2023-03-06,30350.0,31450.0,30250.0,31400.0,31400.0,219645.0
2023-03-07,31400.0,31450.0,30650.0,30650.0,30650.0,120186.0
2023-03-08,30400.0,30600.0,29950.0,30450.0,30450.0,167518.0
2023-03-09,30900.0,31250.0,30100.0,30600.0,30600.0,156800.0
2023-03-10,30000.0,30150.0,29500.0,29950.0,29950.0,198636.0
2023-03-13,29800.0,31150.0,29550.0,30800.0,30800.0,253979.0
2023-03-14,30250.0,30700.0,29050.0,29050.0,29050.0,273435.0
2023-03-15,29600.0,30000.0,29100.0,29200.0,29200.0,249657.0
2023-03-16,29250.0,31550.0,28850.0,31150.0,31150.0,477909.0
2023-03-17,32300.0,34550.0,32000.0,34250.0,34250.0,1232570.0
2023-03-20,34200.0,34250.0,32550.0,32700.0,32700.0,522665.0
2023-03-21,33000.0,33100.0,32100.0,32300.0,32300.0,267717.0
2023-03-22,32600.0,33900.0,32300.0,33800.0,33800.0,430903.0
2023-03-23,33300.0,34000.0,33050.0,33400.0,33400.0,330316.0
2023-03-24,34050.0,35350.0,33400.0,33650.0,33650.0,836064.0
2023-03-27,34250.0,34450.0,32950.0,33500.0,33500.0,309865.0
2023-03-28,33300.0,34400.0,33000.0,34200.0,34200.0,355685.0
2023-03-29,34700.0,35100.0,33350.0,34300.0,34300.0,368695.0
2023-03-30,35200.0,36400.0,34700.0,35200.0,35200.0,699567.0
2023-03-31,35950.0,36100.0,34650.0,35050.0,35050.0,438828.0
2023-04-03,35050.0,35050.0,33450.0,34300.0,34300.0,479435.0
2023-04-04,33700.0,33950.0,32700.0,33100.0,33100.0,567289.0
2023-04-05,33500.0,35150.0,33450.0,34250.0,34250.0,567429.0
2023-04-06,33550.0,33550.0,32850.0,33050.0,33050.0,399596.0
2023-04-07,33550.0,34500.0,33550.0,34250.0,34250.0,493860.0
2023-04-10,34150.0,34500.0,33500.0,34050.0,34050.0,322860.0
2023-04-11,34400.0,35000.0,33850.0,34100.0,34100.0,470811.0
2023-04-12,34150.0,34150.0,32800.0,33050.0,33050.0,441706.0
2023-04-13,32800.0,32900.0,32250.0,32700.0,32700.0,338737.0
2023-04-14,33050.0,33100.0,32000.0,32500.0,32500.0,471638.0
2023-04-17,32250.0,32350.0,31150.0,31700.0,31700.0,524727.0
2023-04-18,31600.0,31650.0,30600.0,30950.0,30950.0,401633.0
2023-04-19,31000.0,31400.0,30500.0,31000.0,31000.0,340181.0
2023-04-20,30900.0,30900.0,30150.0,30200.0,30200.0,340090.0
2023-04-21,30250.0,31400.0,30250.0,30550.0,30550.0,462830.0
2023-04-24,30550.0,30800.0,29700.0,30100.0,30100.0,304229.0
2023-04-25,30100.0,30450.0,29400.0,29950.0,29950.0,308027.0
2023-04-26,29950.0,31150.0,29750.0,30200.0,30200.0,306060.0
2023-04-27,30450.0,31050.0,29800.0,30900.0,30900.0,319663.0
2023-04-28,31000.0,31050.0,30150.0,30450.0,30450.0,310361.0
2023-05-02,30550.0,30700.0,29900.0,30600.0,30600.0,219943.0
2023-05-03,30200.0,30700.0,30000.0,30500.0,30500.0,217909.0
2023-05-04,30250.0,30400.0,29700.0,29850.0,29850.0,177936.0
