Date,Open,High,Low,Close,Adj Close,Volume
2022-10-27,48600.0,49100.0,46550.0,47000.0,46554.078125,57659.0
2022-10-28,47000.0,47550.0,45850.0,47300.0,46851.23046875,50024.0
2022-10-31,48300.0,52500.0,48000.0,51800.0,51308.5390625,204154.0
2022-11-01,51300.0,53900.0,50400.0,53200.0,52695.25390625,127324.0
2022-11-02,53200.0,55400.0,51400.0,54200.0,53685.765625,161400.0
2022-11-03,53900.0,53900.0,52600.0,52700.0,52200.0,221385.0
2022-11-04,52600.0,52600.0,49500.0,49950.0,49476.08984375,82401.0
2022-11-07,50200.0,51100.0,49550.0,50400.0,49921.8203125,33284.0
2022-11-08,50800.0,52600.0,50400.0,52400.0,51902.84375,54931.0
2022-11-09,52900.0,53100.0,51300.0,51700.0,51209.48828125,41034.0
2022-11-10,50500.0,51200.0,49950.0,50400.0,49921.8203125,38055.0
2022-11-11,52900.0,54000.0,52000.0,54000.0,53487.6640625,80477.0
2022-11-14,54100.0,55300.0,52800.0,54100.0,53586.71484375,90991.0
2022-11-15,54800.0,56400.0,54500.0,55900.0,55369.63671875,64332.0
2022-11-16,56400.0,57500.0,54500.0,55800.0,55270.5859375,70782.0
2022-11-17,55400.0,57000.0,54300.0,56000.0,55468.6875,72707.0
2022-11-18,56200.0,57700.0,54900.0,55000.0,54478.17578125,116070.0
2022-11-21,55100.0,55200.0,53000.0,53600.0,53091.4609375,40689.0
2022-11-22,53000.0,54200.0,52300.0,53200.0,52695.25390625,37831.0
2022-11-23,53300.0,54100.0,52800.0,53600.0,53091.4609375,22903.0
2022-11-24,54000.0,54800.0,53100.0,54300.0,53784.8203125,24161.0
2022-11-25,54300.0,54700.0,53000.0,53000.0,52497.15234375,22048.0
2022-11-28,53500.0,54300.0,52700.0,53100.0,52596.203125,43355.0
2022-11-29,52600.0,55600.0,52300.0,55600.0,55072.484375,60068.0
2022-11-30,55500.0,55500.0,53800.0,54900.0,54379.125,25718.0
2022-12-01,56400.0,57200.0,55400.0,56300.0,55765.84375,64501.0
2022-12-02,56100.0,56100.0,53500.0,53500.0,52992.41015625,42155.0
2022-12-05,54000.0,54700.0,53000.0,53300.0,52794.3046875,32035.0
2022-12-06,53300.0,53300.0,51700.0,52000.0,51506.640625,45057.0
2022-12-07,51500.0,53100.0,50500.0,51800.0,51308.5390625,33456.0
2022-12-08,51600.0,53800.0,51600.0,52400.0,51902.84375,53227.0
2022-12-09,52500.0,54500.0,52500.0,53200.0,52695.25390625,34106.0
2022-12-12,52400.0,52600.0,50400.0,50400.0,49921.8203125,36694.0
2022-12-13,50500.0,51600.0,50400.0,51500.0,51011.3828125,25421.0
2022-12-14,51700.0,55300.0,51700.0,55300.0,54775.33203125,71625.0
2022-12-15,54700.0,54700.0,53000.0,53000.0,52497.15234375,32597.0
2022-12-16,51500.0,52500.0,51400.0,51700.0,51209.48828125,20682.0
2022-12-19,51300.0,52400.0,50900.0,51200.0,50714.23046875,17041.0
2022-12-20,51200.0,52000.0,50600.0,51000.0,50516.12890625,15381.0
2022-12-21,51800.0,53100.0,50700.0,51700.0,51209.48828125,29103.0
2022-12-22,52700.0,53500.0,51800.0,53500.0,52992.41015625,66222.0
2022-12-23,52400.0,52400.0,50200.0,50500.0,50020.87109375,81517.0
2022-12-26,50500.0,52500.0,49700.0,52100.0,51605.69140625,52743.0
2022-12-27,52600.0,53500.0,51900.0,52700.0,52200.0,74512.0
2022-12-28,52000.0,52500.0,50800.0,51100.0,51100.0,82230.0
2022-12-29,51100.0,51100.0,49750.0,49850.0,49850.0,55720.0
2023-01-02,50300.0,50800.0,48600.0,49100.0,49100.0,41088.0
2023-01-03,49200.0,49650.0,48150.0,49050.0,49050.0,38586.0
2023-01-04,48250.0,51200.0,48250.0,51100.0,51100.0,41206.0
2023-01-05,50900.0,50900.0,49700.0,50200.0,50200.0,35314.0
2023-01-06,50000.0,51700.0,49800.0,51100.0,51100.0,40461.0
2023-01-09,51400.0,52300.0,50700.0,51600.0,51600.0,22926.0
2023-01-10,51700.0,52100.0,50700.0,50700.0,50700.0,23532.0
2023-01-11,51000.0,51900.0,50900.0,51400.0,51400.0,22725.0
2023-01-12,51600.0,51900.0,50900.0,51000.0,51000.0,19975.0
