Date,Open,High,Low,Close,Adj Close,Volume
2022-10-27,30650.0,31150.0,29850.0,30150.0,30026.939453125,576735.0
2022-10-28,29800.0,30250.0,28900.0,29000.0,28881.6328125,619345.0
2022-10-31,29650.0,30500.0,29300.0,30100.0,29977.14453125,483473.0
2022-11-01,29900.0,30400.0,29750.0,30200.0,30076.736328125,246973.0
2022-11-02,29900.0,30050.0,29050.0,29150.0,29031.021484375,392536.0
2022-11-03,28350.0,29250.0,28300.0,28850.0,28732.24609375,301076.0
2022-11-04,28550.0,29150.0,28350.0,28900.0,28782.041015625,307159.0
2022-11-07,29300.0,30150.0,29250.0,30100.0,29977.14453125,466581.0
2022-11-08,30400.0,33200.0,30200.0,32900.0,32765.71484375,3452016.0
2022-11-09,32550.0,33200.0,32300.0,32750.0,32616.328125,1249243.0
2022-11-10,32200.0,33100.0,31350.0,31650.0,31520.81640625,956247.0
2022-11-11,33450.0,34150.0,33150.0,33550.0,33413.0625,1814773.0
2022-11-14,34150.0,34200.0,32700.0,32750.0,32616.328125,677204.0
2022-11-15,33000.0,35000.0,33000.0,34850.0,34707.7578125,1286055.0
2022-11-16,35000.0,35150.0,34250.0,34700.0,34558.3671875,694451.0
2022-11-17,33900.0,34950.0,33500.0,34950.0,34807.34765625,493525.0
2022-11-18,34950.0,35300.0,34300.0,34400.0,34259.59375,592672.0
2022-11-21,34150.0,34450.0,33500.0,33700.0,33562.44921875,471186.0
2022-11-22,33300.0,33800.0,32550.0,33250.0,33114.28515625,439686.0
2022-11-23,33900.0,34250.0,33500.0,33900.0,33761.6328125,405353.0
2022-11-24,34000.0,34600.0,33150.0,34400.0,34259.59375,490074.0
2022-11-25,34450.0,34600.0,33700.0,33800.0,33662.04296875,250471.0
2022-11-28,33550.0,33550.0,32650.0,33150.0,33014.6953125,387049.0
2022-11-29,32850.0,33500.0,32700.0,33300.0,33164.08203125,193847.0
2022-11-30,33300.0,33300.0,32550.0,32850.0,32715.919921875,256007.0
2022-12-01,33950.0,34950.0,33100.0,33850.0,33711.8359375,1380955.0
2022-12-02,34000.0,34000.0,32750.0,32800.0,32666.123046875,500860.0
2022-12-05,33150.0,33600.0,32700.0,32850.0,32715.919921875,354641.0
2022-12-06,32400.0,32700.0,31900.0,31900.0,31769.796875,323021.0
2022-12-07,31700.0,32450.0,31450.0,31850.0,31720.0,237941.0
2022-12-08,32000.0,32150.0,31450.0,31800.0,31670.205078125,273220.0
2022-12-09,32100.0,32850.0,31900.0,32600.0,32466.939453125,400281.0
2022-12-12,32100.0,32450.0,31600.0,31650.0,31520.81640625,192304.0
2022-12-13,31950.0,32150.0,31500.0,31800.0,31670.205078125,172811.0
2022-12-14,32050.0,33350.0,32050.0,33200.0,33064.4921875,406341.0
2022-12-15,32750.0,33050.0,32350.0,32450.0,32317.552734375,197389.0
2022-12-16,31700.0,31900.0,31150.0,31450.0,31321.6328125,315888.0
2022-12-19,31450.0,31700.0,30800.0,31200.0,31072.654296875,225356.0
2022-12-20,31000.0,31200.0,30100.0,30200.0,30076.736328125,311973.0
2022-12-21,30400.0,30850.0,30100.0,30600.0,30475.103515625,356020.0
2022-12-22,31150.0,32900.0,31100.0,32250.0,32118.369140625,940467.0
2022-12-23,31450.0,32150.0,31150.0,31300.0,31172.24609375,609904.0
2022-12-26,31350.0,32100.0,30800.0,31750.0,31620.408203125,427095.0
2022-12-27,31750.0,32500.0,31200.0,31850.0,31720.0,736324.0
2022-12-28,31850.0,31950.0,30450.0,30600.0,30600.0,733846.0
2022-12-29,30400.0,30600.0,29700.0,29950.0,29950.0,315497.0
2023-01-02,30050.0,31100.0,29850.0,30000.0,30000.0,333132.0
2023-01-03,30050.0,30350.0,28650.0,30100.0,30100.0,574153.0
2023-01-04,29700.0,32150.0,29550.0,31900.0,31900.0,938721.0
2023-01-05,31900.0,32100.0,30900.0,31400.0,31400.0,459746.0
2023-01-06,31100.0,32850.0,31050.0,32450.0,32450.0,603499.0
2023-01-09,32950.0,33500.0,32400.0,32550.0,32550.0,512995.0
2023-01-10,32500.0,32850.0,31900.0,31950.0,31950.0,367972.0
2023-01-11,32250.0,32750.0,32100.0,32350.0,32350.0,311192.0
2023-01-12,32700.0,32700.0,31850.0,32000.0,32000.0,378542.0
2023-01-13,32400.0,32550.0,31600.0,31850.0,31850.0,260916.0
2023-01-16,31900.0,32150.0,31450.0,31500.0,31500.0,260308.0
2023-01-17,31500.0,31850.0,30900.0,30950.0,30950.0,385058.0
2023-01-18,31100.0,31250.0,30850.0,31100.0,31100.0,193444.0
2023-01-19,30800.0,31150.0,30350.0,30950.0,30950.0,304928.0
2023-01-20,30800.0,31850.0,30750.0,31300.0,31300.0,397798.0
