Date,Open,High,Low,Close,Adj Close,Volume
2022-12-08,45350.0,46250.0,44200.0,44900.0,44753.5859375,61499.0
2022-12-09,45600.0,46200.0,42900.0,43300.0,43158.8046875,105325.0
2022-12-12,43200.0,43200.0,40900.0,41100.0,40965.98046875,103089.0
2022-12-13,41500.0,41500.0,39850.0,39850.0,39720.0546875,73940.0
2022-12-14,39900.0,45900.0,39900.0,44800.0,44653.9140625,299928.0
2022-12-15,44550.0,47000.0,43600.0,44700.0,44554.23828125,208206.0
2022-12-16,44100.0,46500.0,43600.0,44450.0,44305.0546875,81225.0
2022-12-19,44300.0,46000.0,43500.0,45100.0,44952.9375,71761.0
2022-12-20,46000.0,46600.0,44100.0,44550.0,44404.73046875,105001.0
2022-12-21,45200.0,45200.0,42800.0,44650.0,44504.40234375,86922.0
2022-12-22,45200.0,47750.0,44800.0,46600.0,46448.04296875,124981.0
2022-12-23,46200.0,48100.0,45900.0,47150.0,46996.25,135310.0
2022-12-26,47500.0,47650.0,45300.0,46500.0,46348.37109375,53553.0
2022-12-27,46550.0,46900.0,45900.0,46000.0,45850.0,42265.0
2022-12-28,46450.0,47950.0,44900.0,45000.0,45000.0,100198.0
2022-12-29,45550.0,45650.0,43800.0,44400.0,44400.0,36412.0
2023-01-02,44450.0,44950.0,42000.0,42250.0,42250.0,61844.0
2023-01-03,42250.0,44050.0,40250.0,43500.0,43500.0,85116.0
2023-01-04,42400.0,43700.0,42350.0,43500.0,43500.0,43990.0
2023-01-05,43950.0,46450.0,43150.0,45250.0,45250.0,143771.0
2023-01-06,46250.0,46250.0,44250.0,44300.0,44300.0,46098.0
2023-01-09,44250.0,44900.0,43700.0,44700.0,44700.0,53675.0
2023-01-10,45100.0,45750.0,42750.0,42750.0,42750.0,70446.0
2023-01-11,43000.0,43750.0,42700.0,42750.0,42750.0,51007.0
2023-01-12,43300.0,43350.0,42350.0,42350.0,42350.0,38907.0
2023-01-13,42500.0,42650.0,41000.0,41200.0,41200.0,92764.0
2023-01-16,41900.0,44750.0,41850.0,44250.0,44250.0,175589.0
2023-01-17,44500.0,46050.0,43600.0,45400.0,45400.0,111194.0
2023-01-18,45600.0,46900.0,45100.0,46900.0,46900.0,137995.0
2023-01-19,46500.0,49350.0,45550.0,46100.0,46100.0,204375.0
2023-01-20,53300.0,54400.0,45600.0,46050.0,46050.0,716064.0
2023-01-25,47000.0,47750.0,45500.0,45700.0,45700.0,524985.0
2023-01-26,45700.0,47000.0,44350.0,46350.0,46350.0,162345.0
2023-01-27,46500.0,49000.0,46400.0,47400.0,47400.0,188809.0
2023-01-30,48100.0,48200.0,45600.0,45800.0,45800.0,149039.0
2023-01-31,45850.0,48900.0,44950.0,48350.0,48350.0,176953.0
2023-02-01,48500.0,51100.0,48500.0,50200.0,50200.0,244552.0
2023-02-02,50100.0,51400.0,49600.0,50700.0,50700.0,126670.0
2023-02-03,51200.0,57400.0,50700.0,53700.0,53700.0,610291.0
2023-02-06,53500.0,55400.0,52800.0,53900.0,53900.0,218887.0
2023-02-07,53600.0,57400.0,53500.0,54300.0,54300.0,276335.0
2023-02-08,54400.0,55300.0,52900.0,53600.0,53600.0,205418.0
2023-02-09,53100.0,55700.0,52700.0,54000.0,54000.0,162972.0
2023-02-10,54900.0,54900.0,52400.0,52600.0,52600.0,129718.0
2023-02-13,52200.0,55600.0,51700.0,52800.0,52800.0,250420.0
2023-02-14,53300.0,54000.0,52200.0,53300.0,53300.0,93837.0
2023-02-15,54000.0,56600.0,53700.0,54600.0,54600.0,292434.0
2023-02-16,55100.0,56500.0,53100.0,53600.0,53600.0,255614.0
2023-02-17,53100.0,53900.0,50900.0,53700.0,53700.0,206004.0
2023-02-20,54000.0,55300.0,53000.0,54400.0,54400.0,166910.0
2023-02-21,54700.0,62000.0,54300.0,59200.0,59200.0,602056.0
2023-02-22,58400.0,61000.0,58200.0,60000.0,60000.0,377444.0
2023-02-23,60000.0,61100.0,56100.0,57500.0,57500.0,282440.0
2023-02-24,57200.0,58400.0,56200.0,56600.0,56600.0,131841.0
2023-02-27,55600.0,57200.0,55000.0,56100.0,56100.0,128202.0
2023-02-28,56900.0,59900.0,55900.0,58800.0,58800.0,221027.0
2023-03-02,59300.0,60700.0,58000.0,58400.0,58400.0,178161.0
2023-03-03,59800.0,66800.0,59200.0,64400.0,64400.0,653484.0
2023-03-06,66900.0,73900.0,66000.0,70500.0,70500.0,630857.0
2023-03-07,70200.0,72900.0,69400.0,70600.0,70600.0,257568.0
2023-03-08,70600.0,78800.0,69300.0,74400.0,74400.0,465699.0
2023-03-09,75900.0,76000.0,70100.0,70400.0,70400.0,231246.0
2023-03-10,68400.0,72100.0,67800.0,69800.0,69800.0,170183.0
2023-03-13,68300.0,70700.0,67500.0,70700.0,70700.0,158485.0
2023-03-14,71900.0,73000.0,65000.0,68000.0,68000.0,185082.0
2023-03-15,71000.0,73400.0,69800.0,73000.0,73000.0,193624.0
2023-03-16,75500.0,83000.0,74000.0,79600.0,79600.0,455528.0
2023-03-17,81400.0,81500.0,76500.0,77500.0,77500.0,271662.0
2023-03-20,76400.0,97300.0,75700.0,94700.0,94700.0,1199128.0
2023-03-21,97500.0,107200.0,95600.0,102100.0,102100.0,904080.0
2023-03-22,105200.0,117000.0,103500.0,113700.0,113700.0,672125.0
2023-03-23,110400.0,118200.0,105000.0,109200.0,109200.0,563998.0
2023-03-24,112900.0,114000.0,104600.0,107100.0,107100.0,258043.0
2023-03-27,108200.0,113400.0,106900.0,111300.0,111300.0,223143.0
2023-03-28,114600.0,116000.0,105700.0,109200.0,109200.0,184476.0
2023-03-29,110300.0,117700.0,108200.0,109800.0,109800.0,269687.0
2023-03-30,110100.0,115200.0,107000.0,109800.0,109800.0,213275.0
2023-03-31,108000.0,121500.0,103500.0,121000.0,121000.0,370997.0
2023-04-03,122500.0,132600.0,118200.0,126000.0,126000.0,458966.0
2023-04-04,125500.0,128000.0,113800.0,113800.0,113800.0,280456.0
2023-04-05,115900.0,124700.0,115100.0,118600.0,118600.0,232728.0
2023-04-06,119200.0,128600.0,119200.0,122000.0,122000.0,304547.0
2023-04-07,122600.0,124700.0,118100.0,122500.0,122500.0,210645.0
2023-04-10,126000.0,138500.0,124100.0,134700.0,134700.0,584555.0
2023-04-11,136600.0,138000.0,125200.0,133400.0,133400.0,356456.0
2023-04-12,136800.0,165400.0,134800.0,141100.0,141100.0,1043003.0
2023-04-13,136700.0,136900.0,120500.0,129900.0,129900.0,503541.0
2023-04-14,139000.0,152800.0,136700.0,150900.0,150900.0,563507.0
2023-04-17,150100.0,162800.0,146100.0,156400.0,156400.0,385713.0
2023-04-18,162400.0,184000.0,160300.0,178800.0,178800.0,714808.0
2023-04-19,173300.0,175900.0,167000.0,171200.0,171200.0,424180.0
2023-04-20,173500.0,179800.0,165200.0,166900.0,166900.0,305711.0
2023-04-21,162700.0,172000.0,156000.0,164500.0,164500.0,335097.0
2023-04-24,160800.0,161900.0,145200.0,147000.0,147000.0,389453.0
2023-04-25,146900.0,148400.0,135100.0,137600.0,137600.0,347137.0
2023-04-26,138000.0,152200.0,138000.0,143200.0,143200.0,338682.0
2023-04-27,145000.0,158100.0,144000.0,158100.0,158100.0,300829.0
2023-04-28,163500.0,164400.0,150000.0,153000.0,153000.0,267691.0
2023-05-02,155900.0,159300.0,148500.0,153000.0,153000.0,154110.0
2023-05-03,156300.0,156300.0,145100.0,145700.0,145700.0,132482.0
2023-05-04,143500.0,147200.0,138000.0,140700.0,140700.0,159505.0
2023-05-08,143400.0,143800.0,134000.0,136700.0,136700.0,145808.0
2023-05-09,136000.0,138000.0,130500.0,134400.0,134400.0,140264.0
2023-05-10,135000.0,145000.0,134600.0,138000.0,138000.0,201195.0
2023-05-11,143700.0,157900.0,143500.0,155000.0,155000.0,472797.0
2023-05-12,159000.0,165600.0,152200.0,155800.0,155800.0,420527.0
2023-05-15,155800.0,156600.0,146600.0,149500.0,149500.0,231400.0
2023-05-16,145000.0,151800.0,144900.0,149600.0,149600.0,177797.0
2023-05-17,149800.0,151300.0,147700.0,149200.0,149200.0,98430.0
2023-05-18,151600.0,159800.0,151600.0,156200.0,156200.0,231404.0
2023-05-19,156600.0,158000.0,150000.0,156300.0,156300.0,135600.0
2023-05-22,155000.0,159000.0,150000.0,155900.0,155900.0,110622.0
2023-05-23,157500.0,162300.0,155900.0,156300.0,156300.0,176405.0
2023-05-24,157200.0,161900.0,154500.0,158700.0,158700.0,126953.0
2023-05-25,156200.0,160200.0,155400.0,157400.0,157400.0,81817.0
2023-05-26,156500.0,158600.0,151500.0,151500.0,151500.0,102141.0
2023-05-30,153300.0,153400.0,143200.0,150200.0,150200.0,135376.0
2023-05-31,150000.0,155000.0,148000.0,155000.0,155000.0,134589.0
