Date,Open,High,Low,Close,Adj Close,Volume
2022-12-08,15800.0,16050.0,15600.0,15600.0,15437.216796875,108349.0
2022-12-09,15800.0,16800.0,15800.0,16700.0,16525.73828125,170646.0
2022-12-12,16550.0,16900.0,16350.0,16700.0,16525.73828125,68509.0
2022-12-13,16700.0,17000.0,16500.0,16850.0,16674.173828125,81313.0
2022-12-14,17100.0,17550.0,17000.0,17450.0,17267.912109375,134025.0
2022-12-15,17200.0,17400.0,16900.0,17050.0,16872.0859375,67225.0
2022-12-16,16750.0,16900.0,16500.0,16850.0,16674.173828125,99493.0
2022-12-19,16850.0,17250.0,16800.0,17200.0,17020.521484375,60708.0
2022-12-20,17000.0,17050.0,16650.0,16650.0,16476.259765625,50923.0
2022-12-21,16800.0,17150.0,16750.0,17100.0,16921.564453125,53675.0
2022-12-22,17200.0,17400.0,17100.0,17400.0,17218.43359375,59909.0
2022-12-23,17250.0,17250.0,16850.0,16900.0,16723.65234375,42813.0
2022-12-26,16900.0,17700.0,16850.0,17650.0,17465.826171875,92691.0
2022-12-27,17650.0,17800.0,16800.0,17250.0,17070.0,217002.0
2022-12-28,16950.0,17400.0,16250.0,17150.0,17150.0,239293.0
2022-12-29,17000.0,17150.0,16400.0,16600.0,16600.0,82262.0
2023-01-02,16550.0,16850.0,16000.0,16000.0,16000.0,66936.0
2023-01-03,16250.0,16300.0,15650.0,15800.0,15800.0,56850.0
2023-01-04,15600.0,16000.0,15600.0,15900.0,15900.0,34611.0
2023-01-05,15950.0,16000.0,15700.0,15750.0,15750.0,59801.0
2023-01-06,15700.0,16150.0,15700.0,16050.0,16050.0,72519.0
2023-01-09,16200.0,16300.0,15950.0,16200.0,16200.0,61963.0
2023-01-10,16050.0,16100.0,15750.0,15750.0,15750.0,138898.0
2023-01-11,15900.0,16500.0,15850.0,16200.0,16200.0,75413.0
2023-01-12,16150.0,16400.0,16100.0,16350.0,16350.0,37011.0
2023-01-13,16400.0,16600.0,16200.0,16350.0,16350.0,29701.0
2023-01-16,16400.0,16450.0,16200.0,16350.0,16350.0,47157.0
2023-01-17,16200.0,16400.0,16050.0,16200.0,16200.0,60248.0
2023-01-18,16100.0,16450.0,16100.0,16350.0,16350.0,37761.0
2023-01-19,16300.0,16650.0,16000.0,16500.0,16500.0,46899.0
2023-01-20,16300.0,16700.0,16250.0,16500.0,16500.0,51051.0
2023-01-25,16690.0,16800.0,16500.0,16700.0,16700.0,142074.0
2023-01-26,16530.0,16740.0,16410.0,16730.0,16730.0,43035.0
2023-01-27,16810.0,16810.0,16550.0,16690.0,16690.0,41613.0
2023-01-30,16610.0,16860.0,16600.0,16600.0,16600.0,52216.0
2023-01-31,16600.0,17230.0,16410.0,17010.0,17010.0,102314.0
2023-02-01,16930.0,17160.0,16780.0,16890.0,16890.0,47709.0
2023-02-02,16980.0,17300.0,16750.0,17030.0,17030.0,85556.0
2023-02-03,17240.0,17240.0,16910.0,17000.0,17000.0,52294.0
2023-02-06,16830.0,17060.0,16670.0,16710.0,16710.0,48963.0
2023-02-07,16600.0,16970.0,16600.0,16920.0,16920.0,43316.0
2023-02-08,16820.0,17080.0,16770.0,17040.0,17040.0,39796.0
2023-02-09,16880.0,17030.0,16800.0,17000.0,17000.0,45572.0
2023-02-10,16780.0,16990.0,16520.0,16570.0,16570.0,72602.0
2023-02-13,16440.0,16610.0,16290.0,16420.0,16420.0,47036.0
2023-02-14,16590.0,16710.0,16460.0,16600.0,16600.0,46428.0
2023-02-15,16110.0,16670.0,16110.0,16180.0,16180.0,81335.0
2023-02-16,16360.0,16960.0,16300.0,16690.0,16690.0,87847.0
2023-02-17,16530.0,16600.0,16280.0,16390.0,16390.0,61843.0
2023-02-20,16320.0,16930.0,16200.0,16850.0,16850.0,106589.0
2023-02-21,16800.0,16880.0,16450.0,16580.0,16580.0,56884.0
2023-02-22,16330.0,16360.0,16150.0,16160.0,16160.0,64333.0
2023-02-23,16220.0,16760.0,16200.0,16470.0,16470.0,70107.0
2023-02-24,16330.0,16440.0,16210.0,16360.0,16360.0,54367.0
2023-02-27,16350.0,16350.0,16010.0,16060.0,16060.0,53642.0
2023-02-28,16110.0,16370.0,16110.0,16140.0,16140.0,48866.0
2023-03-02,16060.0,16190.0,15870.0,15870.0,15870.0,93893.0
2023-03-03,15910.0,16100.0,15900.0,15910.0,15910.0,44842.0
2023-03-06,15990.0,15990.0,15770.0,15870.0,15870.0,66345.0
2023-03-07,15880.0,16170.0,15820.0,15910.0,15910.0,43103.0
2023-03-08,15860.0,15910.0,15530.0,15560.0,15560.0,91286.0
2023-03-09,15610.0,15710.0,15420.0,15710.0,15710.0,77192.0
2023-03-10,15710.0,15710.0,15310.0,15450.0,15450.0,109110.0
2023-03-13,15350.0,15550.0,15100.0,15540.0,15540.0,78702.0
2023-03-14,15420.0,15420.0,14870.0,14910.0,14910.0,122926.0
