Date,Open,High,Low,Close,Adj Close,Volume
2022-10-27,5280.0,5340.0,5220.0,5280.0,5176.470703125,74374.0
2022-10-28,5240.0,5310.0,5160.0,5160.0,5058.82373046875,74515.0
2022-10-31,5220.0,5250.0,5060.0,5080.0,4980.39208984375,128784.0
2022-11-01,5120.0,5140.0,4990.0,5120.0,5019.60791015625,245978.0
2022-11-02,5100.0,5240.0,5070.0,5150.0,5049.01953125,147869.0
2022-11-03,5090.0,5150.0,4995.0,5020.0,4921.56884765625,180280.0
2022-11-04,5020.0,5050.0,4945.0,5030.0,4931.37255859375,150608.0
2022-11-07,4995.0,5160.0,4990.0,5140.0,5039.2158203125,127946.0
2022-11-08,5190.0,5290.0,5160.0,5290.0,5186.2744140625,142551.0
2022-11-09,5310.0,5430.0,5290.0,5320.0,5215.6865234375,139433.0
2022-11-10,5310.0,5310.0,5220.0,5250.0,5147.05859375,103822.0
2022-11-11,5420.0,5490.0,5290.0,5360.0,5254.90185546875,255005.0
2022-11-14,5310.0,5480.0,5310.0,5450.0,5343.13720703125,187084.0
2022-11-15,5440.0,5510.0,5380.0,5490.0,5382.35302734375,185571.0
2022-11-16,5490.0,5490.0,5360.0,5450.0,5343.13720703125,155130.0
2022-11-17,5410.0,5460.0,5360.0,5440.0,5333.33349609375,148356.0
2022-11-18,5440.0,5500.0,5360.0,5370.0,5264.7060546875,161337.0
2022-11-21,5360.0,5390.0,5170.0,5190.0,5088.2353515625,205811.0
2022-11-22,5200.0,5240.0,5070.0,5150.0,5049.01953125,190575.0
2022-11-23,5200.0,5420.0,5170.0,5410.0,5303.92138671875,375161.0
2022-11-24,5390.0,5450.0,5330.0,5400.0,5294.11767578125,127655.0
2022-11-25,5400.0,5440.0,5340.0,5350.0,5245.09814453125,80903.0
2022-11-28,5350.0,5390.0,5140.0,5180.0,5078.43115234375,164079.0
2022-11-29,5130.0,5280.0,5100.0,5200.0,5098.0390625,134583.0
2022-11-30,5240.0,5300.0,5120.0,5200.0,5098.0390625,471644.0
2022-12-01,5300.0,5410.0,5200.0,5280.0,5176.470703125,708737.0
2022-12-02,5280.0,5300.0,5180.0,5200.0,5098.0390625,164923.0
2022-12-05,5200.0,5330.0,5200.0,5310.0,5205.88232421875,206634.0
2022-12-06,5220.0,5290.0,5140.0,5140.0,5039.2158203125,164468.0
2022-12-07,5130.0,5220.0,5010.0,5040.0,4941.17626953125,435279.0
2022-12-08,5080.0,5110.0,4955.0,4955.0,4857.84326171875,239332.0
2022-12-09,4980.0,5210.0,4970.0,5200.0,5098.0390625,228780.0
2022-12-12,5100.0,5160.0,5000.0,5090.0,4990.1962890625,181085.0
2022-12-13,5110.0,5130.0,5010.0,5030.0,4931.37255859375,134520.0
2022-12-14,5040.0,5120.0,5000.0,5050.0,4950.98046875,359151.0
2022-12-15,5030.0,5200.0,5010.0,5070.0,4970.58837890625,214359.0
2022-12-16,4990.0,5110.0,4990.0,5000.0,4901.9609375,247899.0
2022-12-19,5020.0,5020.0,4740.0,4750.0,4656.86279296875,654231.0
2022-12-20,4720.0,4775.0,4550.0,4710.0,4617.64697265625,408723.0
2022-12-21,4730.0,4930.0,4695.0,4900.0,4803.92138671875,355543.0
2022-12-22,4900.0,4970.0,4885.0,4920.0,4823.529296875,161287.0
2022-12-23,4895.0,4895.0,4690.0,4730.0,4637.2548828125,289735.0
2022-12-26,4735.0,4765.0,4655.0,4750.0,4656.86279296875,113682.0
2022-12-27,4710.0,4840.0,4710.0,4840.0,4745.09814453125,234444.0
2022-12-28,4760.0,4760.0,4635.0,4670.0,4578.43115234375,248863.0
2022-12-29,4625.0,4655.0,4400.0,4405.0,4318.62744140625,350002.0
