Date,Open,High,Low,Close,Adj Close,Volume
2022-10-27,27100.0,27750.0,26600.0,26850.0,26850.0,86864.0
2022-10-28,26700.0,27200.0,26050.0,26100.0,26100.0,66487.0
2022-10-31,26450.0,27000.0,25500.0,25900.0,25900.0,84696.0
2022-11-01,25700.0,25700.0,24050.0,24450.0,24450.0,249820.0
2022-11-02,24450.0,25450.0,24100.0,24950.0,24950.0,119723.0
2022-11-03,24400.0,25600.0,24400.0,24700.0,24700.0,65222.0
2022-11-04,24350.0,25300.0,24250.0,25100.0,25100.0,67320.0
2022-11-07,24950.0,25600.0,24950.0,25100.0,25100.0,71385.0
2022-11-08,25400.0,27700.0,25300.0,27350.0,27350.0,246375.0
2022-11-09,27350.0,27650.0,26200.0,26550.0,26550.0,169857.0
2022-11-10,26300.0,28250.0,26150.0,26900.0,26900.0,146474.0
2022-11-11,28000.0,28400.0,27400.0,27500.0,27500.0,194498.0
2022-11-14,27700.0,28750.0,27200.0,28050.0,28050.0,146567.0
2022-11-15,27950.0,29150.0,27900.0,29100.0,29100.0,97049.0
2022-11-16,29400.0,29450.0,28500.0,29150.0,29150.0,104507.0
2022-11-17,28650.0,29450.0,28200.0,28300.0,28300.0,87444.0
2022-11-18,28400.0,28800.0,28050.0,28200.0,28200.0,51172.0
2022-11-21,28400.0,28800.0,27400.0,27600.0,27600.0,57510.0
2022-11-22,27300.0,27750.0,26800.0,27550.0,27550.0,55058.0
2022-11-23,28250.0,29100.0,28200.0,28300.0,28300.0,111804.0
2022-11-24,28350.0,30750.0,28350.0,30250.0,30250.0,216305.0
2022-11-25,30550.0,31300.0,30200.0,30600.0,30600.0,172702.0
2022-11-28,30600.0,30750.0,29800.0,30000.0,30000.0,93255.0
2022-11-29,29500.0,32450.0,29050.0,32200.0,32200.0,307466.0
2022-11-30,32250.0,32350.0,30850.0,31450.0,31450.0,145583.0
2022-12-01,32000.0,33900.0,31850.0,33900.0,33900.0,270667.0
2022-12-02,34400.0,35150.0,33850.0,33850.0,33850.0,237628.0
2022-12-05,35000.0,35300.0,33850.0,34750.0,34750.0,192141.0
2022-12-06,34000.0,34100.0,32450.0,32500.0,32500.0,177067.0
2022-12-07,31950.0,33600.0,31350.0,32650.0,32650.0,104688.0
2022-12-08,32650.0,33600.0,31450.0,32600.0,32600.0,303885.0
2022-12-09,32750.0,34550.0,32600.0,34450.0,34450.0,290410.0
2022-12-12,34300.0,35000.0,33750.0,33850.0,33850.0,171136.0
2022-12-13,34900.0,35050.0,33450.0,33500.0,33500.0,181870.0
2022-12-14,33850.0,34500.0,33050.0,34400.0,34400.0,148577.0
2022-12-15,34000.0,34500.0,32750.0,33150.0,33150.0,103777.0
2022-12-16,32200.0,32650.0,31800.0,32200.0,32200.0,411560.0
2022-12-19,32500.0,32850.0,31650.0,32000.0,32000.0,147400.0
2022-12-20,31700.0,31800.0,30000.0,30200.0,30200.0,181505.0
2022-12-21,30650.0,30700.0,29600.0,29700.0,29700.0,111220.0
2022-12-22,30100.0,30750.0,29450.0,30700.0,30700.0,135397.0
2022-12-23,30000.0,30400.0,29250.0,29250.0,29250.0,125313.0
2022-12-26,29300.0,30200.0,28700.0,29850.0,29850.0,117432.0
2022-12-27,30000.0,30550.0,29500.0,29850.0,29850.0,128369.0
2022-12-28,29600.0,29600.0,28350.0,28800.0,28800.0,121957.0
2022-12-29,28650.0,29550.0,27900.0,28800.0,28800.0,98732.0
2023-01-02,28900.0,29600.0,27800.0,28450.0,28450.0,65709.0
2023-01-03,28100.0,29750.0,27800.0,29300.0,29300.0,108300.0
2023-01-04,29200.0,30250.0,28150.0,28500.0,28500.0,127791.0
2023-01-05,28650.0,29300.0,28400.0,28500.0,28500.0,79229.0
2023-01-06,28200.0,28450.0,27200.0,27250.0,27250.0,176429.0
2023-01-09,27900.0,29750.0,27500.0,28300.0,28300.0,369387.0
2023-01-10,28350.0,29350.0,27450.0,29200.0,29200.0,243869.0
2023-01-11,30200.0,35250.0,30100.0,34900.0,34900.0,2567895.0
2023-01-12,35750.0,37800.0,35050.0,36450.0,36450.0,1657318.0
2023-01-13,36650.0,37300.0,34550.0,34950.0,34950.0,559179.0
2023-01-16,34950.0,36500.0,34650.0,35450.0,35450.0,417711.0
2023-01-17,35500.0,38450.0,35000.0,37050.0,37050.0,1009229.0
2023-01-18,37600.0,40000.0,37050.0,38600.0,38600.0,1192762.0
2023-01-19,37950.0,42000.0,37350.0,39500.0,39500.0,1461121.0
2023-01-20,39950.0,40300.0,38500.0,39000.0,39000.0,461632.0
2023-01-25,39400.0,40350.0,38350.0,40000.0,40000.0,1229472.0
2023-01-26,39600.0,39800.0,37500.0,37900.0,37900.0,522168.0
2023-01-27,37900.0,38750.0,37350.0,38150.0,38150.0,344095.0
2023-01-30,37850.0,38650.0,37150.0,38000.0,38000.0,251688.0
2023-01-31,38000.0,42850.0,37650.0,42200.0,42200.0,1666879.0
2023-02-01,41800.0,42250.0,40350.0,41250.0,41250.0,498608.0
