Date,Open,High,Low,Close,Adj Close,Volume
2022-10-27,125100.0,125100.0,117700.0,123000.0,123000.0,274151.0
2022-10-28,120200.0,131200.0,118700.0,129300.0,129300.0,750872.0
2022-10-31,131500.0,136000.0,127800.0,134100.0,134100.0,410059.0
2022-11-01,135700.0,137300.0,132200.0,133900.0,133900.0,364096.0
2022-11-02,134200.0,136800.0,128100.0,128500.0,128500.0,389371.0
2022-11-03,126500.0,131400.0,124300.0,130700.0,130700.0,206762.0
2022-11-04,130900.0,131900.0,128900.0,129800.0,129800.0,111513.0
2022-11-07,131800.0,132300.0,129000.0,129800.0,129800.0,176427.0
2022-11-08,130700.0,133800.0,127300.0,131500.0,131500.0,264101.0
2022-11-09,132000.0,135500.0,130200.0,134200.0,134200.0,363635.0
2022-11-10,132800.0,135000.0,130100.0,130100.0,130100.0,255623.0
2022-11-11,132900.0,137200.0,131500.0,132000.0,132000.0,414225.0
2022-11-14,132100.0,132300.0,129800.0,129800.0,129800.0,220002.0
2022-11-15,130700.0,130700.0,126500.0,127700.0,127700.0,191781.0
2022-11-16,128000.0,128500.0,125500.0,126300.0,126300.0,141964.0
2022-11-17,125900.0,126100.0,124000.0,124000.0,124000.0,120924.0
2022-11-18,124000.0,129000.0,123700.0,124600.0,124600.0,194595.0
2022-11-21,124900.0,128300.0,124900.0,126900.0,126900.0,189473.0
2022-11-22,126800.0,127100.0,121900.0,123000.0,123000.0,177772.0
2022-11-23,124500.0,124500.0,121000.0,122600.0,122600.0,124313.0
2022-11-24,123800.0,125600.0,123100.0,123600.0,123600.0,118747.0
2022-11-25,124400.0,124600.0,121600.0,122700.0,122700.0,82037.0
2022-11-28,122700.0,123700.0,121400.0,121500.0,121500.0,78913.0
2022-11-29,121600.0,125900.0,120100.0,123200.0,123200.0,162454.0
2022-11-30,123200.0,123500.0,121800.0,123400.0,123400.0,104189.0
2022-12-01,126100.0,126200.0,124000.0,124200.0,124200.0,118018.0
2022-12-02,124100.0,125100.0,123100.0,124100.0,124100.0,62636.0
2022-12-05,123700.0,123700.0,120200.0,120500.0,120500.0,143141.0
2022-12-06,119000.0,120200.0,117300.0,117300.0,117300.0,111894.0
