Date,Open,High,Low,Close,Adj Close,Volume
2022-10-27,12750.0,13500.0,12600.0,13200.0,13118.0126953125,185865.0
2022-10-28,13250.0,13750.0,12850.0,12850.0,12770.1865234375,178718.0
2022-10-31,13050.0,13700.0,13050.0,13500.0,13416.1494140625,102822.0
2022-11-01,13500.0,13600.0,13000.0,13550.0,13465.8388671875,70016.0
2022-11-02,13550.0,13550.0,13000.0,13300.0,13217.3916015625,76262.0
2022-11-03,13000.0,13500.0,12800.0,13250.0,13167.7021484375,76419.0
2022-11-04,13100.0,13250.0,12700.0,12950.0,12869.5654296875,83131.0
2022-11-07,13000.0,13350.0,12850.0,13200.0,13118.0126953125,55172.0
2022-11-08,13550.0,14700.0,13500.0,14150.0,14062.1123046875,349754.0
2022-11-09,14300.0,15100.0,14200.0,14450.0,14360.2490234375,219595.0
2022-11-10,14100.0,14250.0,13650.0,13850.0,13763.9755859375,171677.0
2022-11-11,14750.0,14900.0,14250.0,14800.0,14708.0751953125,230110.0
2022-11-14,15000.0,15200.0,14300.0,14400.0,14310.5595703125,154733.0
2022-11-15,14450.0,15500.0,14200.0,15500.0,15403.7265625,209413.0
2022-11-16,15800.0,16000.0,15400.0,15650.0,15552.794921875,199408.0
2022-11-17,15500.0,17500.0,15350.0,17250.0,17142.857421875,729815.0
2022-11-18,17150.0,17400.0,16750.0,16750.0,16645.962890625,218522.0
2022-11-21,16750.0,16800.0,16050.0,16150.0,16049.689453125,156651.0
2022-11-22,16000.0,16250.0,15350.0,15750.0,15652.173828125,145402.0
2022-11-23,15950.0,16400.0,15850.0,15950.0,15850.931640625,109269.0
2022-11-24,16350.0,16850.0,16050.0,16800.0,16695.65234375,85640.0
2022-11-25,16750.0,16800.0,16300.0,16600.0,16496.89453125,59481.0
2022-11-28,16350.0,16350.0,15650.0,15750.0,15652.173828125,123369.0
2022-11-29,15500.0,16600.0,15450.0,16500.0,16397.515625,107393.0
2022-11-30,16300.0,16350.0,15900.0,16100.0,16000.0,254344.0
2022-12-01,16650.0,17200.0,16550.0,16850.0,16745.341796875,249707.0
2022-12-02,16650.0,16950.0,16100.0,16200.0,16099.37890625,130489.0
2022-12-05,16450.0,17700.0,16450.0,17150.0,17043.478515625,337336.0
2022-12-06,16950.0,17150.0,16700.0,16900.0,16795.03125,104335.0
2022-12-07,16650.0,17100.0,16250.0,16850.0,16745.341796875,130789.0
2022-12-08,17050.0,17050.0,16400.0,16400.0,16298.13671875,123262.0
2022-12-09,16750.0,17450.0,16550.0,17000.0,16894.41015625,197072.0
2022-12-12,16700.0,16900.0,16100.0,16300.0,16198.7578125,133340.0
2022-12-13,16500.0,16650.0,16150.0,16400.0,16298.13671875,64654.0
2022-12-14,16450.0,17250.0,16350.0,17200.0,17093.16796875,142613.0
2022-12-15,17200.0,17200.0,16550.0,16700.0,16596.2734375,76262.0
2022-12-16,16200.0,16750.0,16050.0,16300.0,16198.7578125,80284.0
2022-12-19,16300.0,16750.0,15950.0,16400.0,16298.13671875,76531.0
2022-12-20,16250.0,16550.0,15850.0,15950.0,15850.931640625,98413.0
2022-12-21,16200.0,16350.0,15850.0,16200.0,16099.37890625,76578.0
2022-12-22,16750.0,16800.0,16450.0,16600.0,16496.89453125,94199.0
2022-12-23,16100.0,16150.0,15600.0,15850.0,15751.552734375,142874.0
2022-12-26,15850.0,16350.0,15450.0,16150.0,16049.689453125,122155.0
2022-12-27,16100.0,16500.0,15900.0,16100.0,16000.0,105947.0
2022-12-28,15900.0,16100.0,15350.0,15450.0,15450.0,143208.0
2022-12-29,15400.0,15700.0,15000.0,15600.0,15600.0,103938.0
2023-01-02,15600.0,15950.0,15050.0,15350.0,15350.0,92530.0
2023-01-03,15200.0,15650.0,15100.0,15600.0,15600.0,74313.0
2023-01-04,15400.0,16500.0,15350.0,16100.0,16100.0,150016.0
2023-01-05,16300.0,16450.0,16000.0,16150.0,16150.0,107314.0
2023-01-06,16000.0,17000.0,15950.0,16750.0,16750.0,143145.0
2023-01-09,16950.0,17200.0,16700.0,16850.0,16850.0,109738.0
2023-01-10,16750.0,16950.0,16400.0,16500.0,16500.0,135734.0
2023-01-11,16700.0,17200.0,16700.0,17000.0,17000.0,160913.0
2023-01-12,17000.0,17000.0,16450.0,16550.0,16550.0,119599.0
2023-01-13,16600.0,16950.0,16450.0,16800.0,16800.0,103320.0
2023-01-16,16950.0,16950.0,16450.0,16600.0,16600.0,89919.0
2023-01-17,16650.0,16650.0,16200.0,16200.0,16200.0,95187.0
2023-01-18,16050.0,16550.0,15900.0,16350.0,16350.0,69502.0
2023-01-19,16200.0,16500.0,16050.0,16450.0,16450.0,53858.0
2023-01-20,16450.0,16750.0,16350.0,16450.0,16450.0,50497.0
2023-01-25,17750.0,21350.0,17500.0,21350.0,21350.0,8196696.0
2023-01-26,21350.0,24200.0,21000.0,23000.0,23000.0,3952919.0
2023-01-27,22700.0,23700.0,22650.0,23000.0,23000.0,954148.0
2023-01-30,22850.0,23450.0,21850.0,23200.0,23200.0,801279.0
2023-01-31,22600.0,23600.0,22300.0,22800.0,22800.0,542776.0
2023-02-01,22950.0,23650.0,21850.0,22250.0,22250.0,625870.0
2023-02-02,23000.0,23800.0,22300.0,22900.0,22900.0,921912.0
2023-02-03,22900.0,23050.0,21450.0,21600.0,21600.0,601887.0
2023-02-06,21600.0,21850.0,21000.0,21500.0,21500.0,331958.0
2023-02-07,21250.0,21850.0,20900.0,21650.0,21650.0,287261.0
