Date,Open,High,Low,Close,Adj Close,Volume
2022-12-08,18550.0,18850.0,18450.0,18450.0,18450.0,94929.0
2022-12-09,18750.0,19350.0,18600.0,19200.0,19200.0,88681.0
2022-12-12,18750.0,18950.0,18550.0,18700.0,18700.0,67881.0
2022-12-13,18750.0,19100.0,18750.0,19000.0,19000.0,49776.0
2022-12-14,19100.0,19500.0,19100.0,19250.0,19250.0,61846.0
2022-12-15,19000.0,19150.0,18650.0,18650.0,18650.0,51221.0
2022-12-16,18400.0,18500.0,17900.0,17900.0,17900.0,111491.0
2022-12-19,18050.0,18200.0,17600.0,17950.0,17950.0,36836.0
2022-12-20,17750.0,18050.0,17300.0,17400.0,17400.0,75165.0
2022-12-21,17400.0,17750.0,17250.0,17350.0,17350.0,64834.0
2022-12-22,17500.0,17850.0,17500.0,17750.0,17750.0,77019.0
2022-12-23,17250.0,17300.0,16900.0,16900.0,16900.0,110020.0
2022-12-26,16850.0,17050.0,16550.0,17050.0,17050.0,137298.0
2022-12-27,17100.0,17500.0,17050.0,17450.0,17450.0,81089.0
2022-12-28,17150.0,17250.0,16250.0,16450.0,16450.0,171220.0
2022-12-29,16400.0,16400.0,15350.0,15650.0,15650.0,137853.0
2023-01-02,15650.0,15850.0,14950.0,15150.0,15150.0,159217.0
2023-01-03,14950.0,15450.0,14700.0,15300.0,15300.0,147889.0
2023-01-04,15100.0,16350.0,15050.0,16000.0,16000.0,183565.0
2023-01-05,16000.0,16250.0,15550.0,15750.0,15750.0,89237.0
2023-01-06,15500.0,16450.0,15500.0,16200.0,16200.0,108347.0
2023-01-09,16500.0,16700.0,16300.0,16500.0,16500.0,94227.0
2023-01-10,16500.0,16700.0,16100.0,16200.0,16200.0,120040.0
2023-01-11,16400.0,16850.0,16400.0,16800.0,16800.0,121644.0
2023-01-12,16900.0,16950.0,16350.0,16500.0,16500.0,97662.0
2023-01-13,16650.0,16950.0,16550.0,16650.0,16650.0,102358.0
2023-01-16,16650.0,16900.0,16550.0,16650.0,16650.0,65014.0
2023-01-17,16550.0,16750.0,16300.0,16300.0,16300.0,98949.0
2023-01-18,16300.0,16700.0,16100.0,16600.0,16600.0,101361.0
