Date,Open,High,Low,Close,Adj Close,Volume
2022-10-27,14100.0,14750.0,14100.0,14400.0,14400.0,800027.0
2022-10-28,14150.0,14700.0,14050.0,14100.0,14100.0,484994.0
2022-10-31,14350.0,14700.0,14100.0,14650.0,14650.0,435029.0
2022-11-01,14700.0,14850.0,14550.0,14700.0,14700.0,398977.0
2022-11-02,14700.0,15400.0,14500.0,14800.0,14800.0,707277.0
2022-11-03,14450.0,14950.0,14250.0,14600.0,14600.0,522926.0
2022-11-04,14350.0,14700.0,14300.0,14650.0,14650.0,362614.0
2022-11-07,14650.0,15100.0,14650.0,15050.0,15050.0,472335.0
2022-11-08,15050.0,15550.0,15050.0,15200.0,15200.0,598694.0
2022-11-09,15350.0,16000.0,15250.0,15350.0,15350.0,777894.0
2022-11-10,15150.0,15150.0,14650.0,14650.0,14650.0,778781.0
2022-11-11,15350.0,15750.0,15050.0,15450.0,15450.0,1666169.0
2022-11-14,15800.0,15800.0,14700.0,14750.0,14750.0,1069924.0
2022-11-15,14800.0,15500.0,14800.0,15500.0,15500.0,696482.0
2022-11-16,15700.0,15750.0,15350.0,15400.0,15400.0,635542.0
2022-11-17,15550.0,16150.0,15350.0,15500.0,15500.0,996021.0
2022-11-18,15600.0,15600.0,14800.0,14900.0,14900.0,912587.0
2022-11-21,15200.0,15350.0,14600.0,14650.0,14650.0,621079.0
2022-11-22,14400.0,14700.0,14200.0,14250.0,14250.0,485561.0
2022-11-23,14400.0,14700.0,14400.0,14600.0,14600.0,425165.0
2022-11-24,14600.0,14850.0,14500.0,14800.0,14800.0,332631.0
2022-11-25,14500.0,14550.0,14150.0,14200.0,14200.0,521291.0
2022-11-28,14200.0,14200.0,13600.0,13650.0,13650.0,384193.0
2022-11-29,13500.0,13950.0,13500.0,13900.0,13900.0,245940.0
2022-11-30,13800.0,14100.0,13700.0,14000.0,14000.0,238101.0
2022-12-01,14300.0,14550.0,14200.0,14300.0,14300.0,377386.0
2022-12-02,14300.0,14450.0,14150.0,14300.0,14300.0,324752.0
2022-12-05,14250.0,14500.0,14100.0,14250.0,14250.0,226478.0
2022-12-06,14000.0,14100.0,13700.0,13750.0,13750.0,296471.0
2022-12-07,13550.0,13850.0,13500.0,13700.0,13700.0,235888.0
2022-12-08,13600.0,13750.0,13350.0,13500.0,13500.0,291578.0
2022-12-09,13550.0,14200.0,13550.0,14150.0,14150.0,457897.0
2022-12-12,13850.0,14400.0,13850.0,14250.0,14250.0,302406.0
2022-12-13,14350.0,14400.0,13900.0,14050.0,14050.0,175796.0
2022-12-14,14100.0,14500.0,14050.0,14300.0,14300.0,346627.0
2022-12-15,14300.0,14500.0,14150.0,14250.0,14250.0,231599.0
2022-12-16,13850.0,14100.0,13800.0,13900.0,13900.0,210328.0
2022-12-19,13900.0,14150.0,13750.0,14000.0,14000.0,141867.0
2022-12-20,13900.0,14050.0,13550.0,13600.0,13600.0,207012.0
2022-12-21,13850.0,13850.0,13450.0,13500.0,13500.0,157981.0
2022-12-22,13600.0,13750.0,13350.0,13550.0,13550.0,317333.0
2022-12-23,13300.0,13400.0,12900.0,12950.0,12950.0,335751.0
2022-12-26,12900.0,13050.0,12550.0,12950.0,12950.0,283854.0
2022-12-27,12850.0,13250.0,12850.0,13000.0,13000.0,308098.0
2022-12-28,12850.0,12900.0,12550.0,12650.0,12650.0,407846.0
2022-12-29,14300.0,14650.0,12950.0,12950.0,12950.0,3690474.0
2023-01-02,13100.0,13150.0,12300.0,12350.0,12350.0,727445.0
2023-01-03,12300.0,12450.0,11750.0,12000.0,12000.0,712924.0
2023-01-04,11750.0,12250.0,11750.0,12050.0,12050.0,486294.0
2023-01-05,12100.0,12600.0,12100.0,12150.0,12150.0,639359.0
2023-01-06,12100.0,13300.0,12100.0,13300.0,13300.0,743802.0
2023-01-09,13100.0,13900.0,13000.0,13800.0,13800.0,1066782.0
2023-01-10,13650.0,14200.0,13400.0,13550.0,13550.0,781398.0
2023-01-11,13750.0,14050.0,13650.0,13900.0,13900.0,747179.0
2023-01-12,13950.0,13950.0,13400.0,13700.0,13700.0,520081.0
2023-01-13,13600.0,13650.0,13300.0,13400.0,13400.0,418263.0
2023-01-16,13500.0,13800.0,13450.0,13700.0,13700.0,370181.0
2023-01-17,13650.0,13750.0,13250.0,13350.0,13350.0,273158.0
2023-01-18,13400.0,13750.0,13250.0,13400.0,13400.0,304264.0
2023-01-19,13300.0,13600.0,13150.0,13400.0,13400.0,239411.0
2023-01-20,13450.0,13500.0,13250.0,13350.0,13350.0,213425.0
2023-01-25,13890.0,15930.0,13780.0,15270.0,15270.0,16731450.0
2023-01-26,15310.0,15950.0,15220.0,15410.0,15410.0,2165485.0
2023-01-27,15540.0,16050.0,14770.0,14780.0,14780.0,1737748.0
2023-01-30,14870.0,15100.0,14620.0,14710.0,14710.0,663535.0
2023-01-31,14650.0,15270.0,14520.0,15260.0,15260.0,821713.0
2023-02-01,15330.0,15750.0,14850.0,15030.0,15030.0,906326.0
2023-02-02,15040.0,15200.0,14900.0,15040.0,15040.0,740683.0
2023-02-03,15150.0,15250.0,14890.0,15080.0,15080.0,493691.0
2023-02-06,15020.0,15070.0,14700.0,14720.0,14720.0,363335.0
2023-02-07,14740.0,14930.0,14730.0,14750.0,14750.0,244978.0
2023-02-08,14890.0,15120.0,14770.0,14830.0,14830.0,397346.0
2023-02-09,14790.0,15080.0,14420.0,15020.0,15020.0,577621.0
2023-02-10,15020.0,15020.0,14140.0,14250.0,14250.0,852849.0
2023-02-13,14320.0,14320.0,13870.0,13870.0,13870.0,359696.0
2023-02-14,13920.0,14380.0,13920.0,14380.0,14380.0,498876.0
2023-02-15,14350.0,14370.0,13780.0,13800.0,13800.0,329356.0
2023-02-16,14050.0,14950.0,13830.0,14500.0,14500.0,924195.0
2023-02-17,14110.0,14350.0,14100.0,14220.0,14220.0,250977.0
2023-02-20,14370.0,15570.0,14240.0,15460.0,15460.0,1655775.0
2023-02-21,15480.0,16800.0,15440.0,16250.0,16250.0,3611060.0
2023-02-22,15950.0,17000.0,15610.0,16560.0,16560.0,2694522.0
2023-02-23,16920.0,16920.0,16310.0,16540.0,16540.0,798870.0
2023-02-24,16540.0,16690.0,15660.0,15820.0,15820.0,1001631.0
2023-02-27,15700.0,15800.0,14340.0,14560.0,14560.0,1611453.0
2023-02-28,14700.0,14710.0,14390.0,14640.0,14640.0,769745.0
2023-03-02,14600.0,14640.0,14110.0,14300.0,14300.0,923641.0
2023-03-03,14400.0,14530.0,14210.0,14250.0,14250.0,439743.0
2023-03-06,14310.0,14950.0,14300.0,14620.0,14620.0,745614.0
2023-03-07,14620.0,14630.0,14240.0,14240.0,14240.0,594177.0
2023-03-08,14210.0,14210.0,13930.0,13980.0,13980.0,455990.0
2023-03-09,14060.0,14240.0,13860.0,13970.0,13970.0,441813.0
2023-03-10,13770.0,13880.0,13590.0,13630.0,13630.0,437244.0
2023-03-13,13630.0,13850.0,13370.0,13690.0,13690.0,393309.0
2023-03-14,13730.0,13790.0,13050.0,13100.0,13100.0,563236.0
2023-03-15,13200.0,14080.0,13200.0,13910.0,13910.0,706726.0
2023-03-16,13870.0,13870.0,13220.0,13460.0,13460.0,449914.0
2023-03-17,13700.0,14160.0,13610.0,14040.0,14040.0,514734.0
