Date,Open,High,Low,Close,Adj Close,Volume
2022-10-27,28550.0,30050.0,28550.0,29450.0,28665.97265625,152563.0
2022-10-28,29250.0,30250.0,28750.0,28900.0,28130.615234375,116069.0
2022-10-31,29500.0,30350.0,29350.0,29650.0,28860.6484375,123579.0
2022-11-01,29700.0,29800.0,28850.0,29000.0,28227.953125,43762.0
2022-11-02,28850.0,28850.0,28200.0,28600.0,27838.6015625,57893.0
2022-11-03,27800.0,28500.0,27300.0,28150.0,27400.58203125,36046.0
2022-11-04,27950.0,28100.0,27350.0,27750.0,27011.23046875,39997.0
2022-11-07,27900.0,28950.0,27850.0,28700.0,27935.939453125,32426.0
2022-11-08,29200.0,30050.0,29000.0,29700.0,28909.318359375,94438.0
2022-11-09,29900.0,30600.0,29600.0,29650.0,28860.6484375,115141.0
2022-11-10,29500.0,29850.0,28900.0,29400.0,28617.3046875,53644.0
2022-11-11,30700.0,30950.0,29950.0,30800.0,29980.033203125,111620.0
2022-11-14,30800.0,30950.0,30100.0,30300.0,29493.34375,111378.0
2022-11-15,30200.0,31350.0,30200.0,31300.0,30466.72265625,71539.0
2022-11-16,31350.0,32100.0,31000.0,31550.0,30710.06640625,106576.0
2022-11-17,31300.0,31300.0,30300.0,30400.0,29590.681640625,48566.0
2022-11-18,30950.0,32600.0,30950.0,31750.0,30904.7421875,237738.0
2022-11-21,31450.0,31550.0,30400.0,30600.0,29785.357421875,91299.0
2022-11-22,30400.0,30750.0,29700.0,30600.0,29785.357421875,70409.0
2022-11-23,31250.0,32500.0,30950.0,32000.0,31148.0859375,147991.0
2022-11-24,31950.0,32950.0,31550.0,32400.0,31537.4375,70264.0
2022-11-25,32000.0,32350.0,31400.0,32000.0,31148.0859375,48401.0
2022-11-28,31600.0,31700.0,30600.0,31550.0,30710.06640625,53750.0
2022-11-29,31300.0,32100.0,31100.0,31750.0,30904.7421875,32954.0
2022-11-30,31550.0,32200.0,31250.0,31900.0,31050.748046875,32663.0
2022-12-01,32600.0,32750.0,31950.0,32200.0,31342.76171875,50420.0
2022-12-02,31800.0,32500.0,31200.0,31800.0,30953.41015625,56842.0
2022-12-05,31850.0,32450.0,31400.0,31850.0,31002.080078125,55040.0
2022-12-06,31850.0,31850.0,30200.0,30550.0,29736.689453125,93626.0
2022-12-07,30300.0,31050.0,30300.0,30950.0,30126.0390625,22356.0
2022-12-08,30950.0,31150.0,30300.0,30300.0,29493.34375,36542.0
2022-12-09,30600.0,31000.0,30200.0,30800.0,29980.033203125,27313.0
2022-12-12,30350.0,30450.0,29700.0,30100.0,29298.66796875,57259.0
2022-12-13,30150.0,30400.0,29800.0,30200.0,29396.005859375,21246.0
2022-12-14,30300.0,31250.0,30300.0,31250.0,30418.052734375,40101.0
2022-12-15,31250.0,31250.0,30450.0,30600.0,29785.357421875,18069.0
2022-12-16,30000.0,30400.0,29350.0,29550.0,28763.310546875,70217.0
2022-12-19,29550.0,29950.0,29200.0,29450.0,28665.97265625,21710.0
2022-12-20,29200.0,29550.0,28800.0,29000.0,28227.953125,21928.0
2022-12-21,29000.0,29300.0,28450.0,28800.0,28033.27734375,43485.0
2022-12-22,28950.0,29500.0,28950.0,29400.0,28617.3046875,36707.0
2022-12-23,29000.0,29000.0,28200.0,28250.0,27497.919921875,54268.0
2022-12-26,28850.0,29900.0,28400.0,29550.0,28763.310546875,47631.0
2022-12-27,29800.0,30400.0,29450.0,30050.0,29250.0,61615.0
2022-12-28,29750.0,30600.0,28500.0,29350.0,29350.0,73861.0
