Date,Open,High,Low,Close,Adj Close,Volume
2022-10-27,25100.0,25500.0,24550.0,25050.0,24908.474609375,237872.0
2022-10-28,25000.0,25000.0,23750.0,23950.0,23814.689453125,281506.0
2022-10-31,24300.0,25050.0,24100.0,24850.0,24709.603515625,244478.0
2022-11-01,24650.0,24900.0,24350.0,24850.0,24709.603515625,140859.0
2022-11-02,24750.0,24850.0,24100.0,24400.0,24262.146484375,132781.0
2022-11-03,23600.0,25050.0,23600.0,24650.0,24510.734375,165101.0
2022-11-04,24400.0,24550.0,23600.0,24200.0,24063.275390625,135542.0
2022-11-07,24500.0,25000.0,24150.0,25000.0,24858.755859375,151466.0
2022-11-08,26000.0,27550.0,25900.0,26950.0,26797.740234375,890372.0
2022-11-09,27050.0,29150.0,26700.0,28450.0,28289.265625,1020097.0
2022-11-10,28150.0,28800.0,27550.0,28500.0,28338.982421875,423368.0
2022-11-11,30050.0,30100.0,28700.0,29600.0,29432.767578125,686989.0
2022-11-14,29650.0,29750.0,28100.0,28300.0,28140.111328125,405805.0
2022-11-15,28500.0,30700.0,28400.0,30300.0,30128.8125,525900.0
2022-11-16,30250.0,31600.0,29700.0,30600.0,30427.1171875,588737.0
2022-11-17,30400.0,30700.0,29500.0,30100.0,29929.943359375,353233.0
2022-11-18,30100.0,30600.0,29150.0,29400.0,29233.8984375,300705.0
2022-11-21,29400.0,29950.0,28450.0,28750.0,28587.5703125,259683.0
2022-11-22,28450.0,28800.0,27450.0,28000.0,27841.806640625,349390.0
2022-11-23,28750.0,29200.0,28200.0,28600.0,28438.41796875,241160.0
2022-11-24,28850.0,29650.0,28350.0,29350.0,29184.1796875,212112.0
2022-11-25,29350.0,29350.0,28300.0,28650.0,28488.134765625,195725.0
2022-11-28,28300.0,28400.0,27600.0,27700.0,27543.501953125,161355.0
2022-11-29,27600.0,28150.0,27250.0,28050.0,27891.525390625,154016.0
2022-11-30,28000.0,28050.0,27050.0,27700.0,27543.501953125,255254.0
2022-12-01,28500.0,28800.0,27600.0,27700.0,27543.501953125,292238.0
2022-12-02,28000.0,28450.0,27650.0,28050.0,27891.525390625,217607.0
2022-12-05,28050.0,28500.0,27600.0,27750.0,27593.21875,179155.0
2022-12-06,27500.0,27800.0,26800.0,27150.0,26996.609375,138617.0
2022-12-07,26850.0,28000.0,26600.0,27750.0,27593.21875,160088.0
2022-12-08,27850.0,28150.0,27450.0,27500.0,27344.6328125,162808.0
2022-12-09,27800.0,28250.0,27350.0,28050.0,27891.525390625,183967.0
2022-12-12,27900.0,28000.0,26650.0,26800.0,26648.5859375,199663.0
2022-12-13,27150.0,27550.0,26700.0,27000.0,26847.45703125,85466.0
2022-12-14,27200.0,28250.0,27100.0,28100.0,27941.2421875,218861.0
2022-12-15,27800.0,27800.0,27050.0,27200.0,27046.326171875,107615.0
2022-12-16,26450.0,27050.0,26250.0,26750.0,26598.869140625,103593.0
2022-12-19,26400.0,27100.0,26250.0,26750.0,26598.869140625,59317.0
2022-12-20,26550.0,26850.0,26000.0,26050.0,25902.82421875,121539.0
2022-12-21,26400.0,26550.0,25800.0,26200.0,26051.9765625,97324.0
2022-12-22,26400.0,26850.0,26400.0,26750.0,26598.869140625,127308.0
2022-12-23,26200.0,26200.0,24950.0,25050.0,24908.474609375,220122.0
2022-12-26,24750.0,26150.0,24500.0,26000.0,25853.107421875,129997.0
