Date,Open,High,Low,Close,Adj Close,Volume
2022-10-27,25750.0,27500.0,25750.0,27000.0,26919.76171875,40338.0
2022-10-28,27000.0,27450.0,26550.0,26700.0,26620.654296875,19406.0
2022-10-31,26900.0,27300.0,26550.0,27200.0,27119.16796875,11417.0
2022-11-01,27300.0,27500.0,26850.0,27200.0,27119.16796875,16546.0
2022-11-02,26950.0,27300.0,26650.0,27250.0,27169.01953125,17457.0
2022-11-03,26500.0,27200.0,26500.0,26650.0,26570.802734375,10883.0
2022-11-04,26450.0,26850.0,26200.0,26650.0,26570.802734375,15206.0
2022-11-07,26900.0,27250.0,26350.0,27050.0,26969.61328125,10973.0
2022-11-08,26800.0,27600.0,26700.0,27500.0,27418.27734375,25014.0
2022-11-09,28300.0,28300.0,27200.0,27200.0,27119.16796875,26078.0
2022-11-10,26350.0,27150.0,26300.0,26700.0,26620.654296875,21902.0
2022-11-11,27600.0,28750.0,27300.0,28600.0,28515.0078125,83192.0
2022-11-14,28650.0,30900.0,28250.0,29000.0,28913.818359375,146035.0
2022-11-15,29200.0,29950.0,28750.0,29750.0,29661.58984375,40699.0
2022-11-16,30300.0,31500.0,29650.0,31250.0,31157.1328125,86507.0
2022-11-17,30950.0,31200.0,30450.0,30500.0,30409.361328125,41392.0
2022-11-18,30050.0,31150.0,30050.0,30350.0,30259.806640625,31053.0
2022-11-21,30350.0,30350.0,29600.0,29900.0,29811.14453125,35298.0
2022-11-22,29900.0,31600.0,29850.0,30750.0,30658.6171875,51509.0
2022-11-23,30650.0,31950.0,30650.0,31450.0,31356.537109375,47084.0
2022-11-24,31500.0,31900.0,31100.0,31300.0,31206.984375,27685.0
2022-11-25,31300.0,32400.0,30750.0,32050.0,31954.75390625,43376.0
2022-11-28,32500.0,32500.0,30950.0,31000.0,30907.875,38274.0
2022-11-29,31000.0,31700.0,30900.0,31300.0,31206.984375,18113.0
2022-11-30,31350.0,31400.0,30900.0,31400.0,31306.685546875,18361.0
2022-12-01,32150.0,32450.0,31650.0,31800.0,31705.498046875,35441.0
2022-12-02,31500.0,32050.0,30700.0,31600.0,31506.091796875,28862.0
2022-12-05,31950.0,31950.0,31450.0,31700.0,31605.794921875,24170.0
2022-12-06,31400.0,31650.0,31100.0,31500.0,31406.388671875,32163.0
2022-12-07,31100.0,31850.0,31050.0,31450.0,31356.537109375,23900.0
2022-12-08,31550.0,31900.0,31100.0,31100.0,31007.578125,44178.0
2022-12-09,31200.0,32150.0,30850.0,31400.0,31306.685546875,42162.0
2022-12-12,31400.0,31750.0,31000.0,31100.0,31007.578125,19088.0
2022-12-13,31400.0,31400.0,30300.0,30300.0,30209.955078125,63485.0
2022-12-14,30450.0,31400.0,30300.0,31350.0,31256.8359375,23216.0
2022-12-15,31100.0,31400.0,30750.0,30850.0,30758.3203125,18313.0
2022-12-16,30450.0,30450.0,29900.0,30350.0,30259.806640625,30926.0
2022-12-19,30650.0,30900.0,30050.0,30650.0,30558.916015625,16648.0
2022-12-20,30150.0,30600.0,30000.0,30000.0,29910.84765625,26029.0
2022-12-21,30450.0,30750.0,30000.0,30100.0,30010.548828125,21319.0
2022-12-22,30100.0,30650.0,30100.0,30600.0,30509.064453125,21866.0
2022-12-23,30250.0,30350.0,29700.0,30000.0,29910.84765625,22572.0
2022-12-26,29750.0,31900.0,29450.0,31600.0,31506.091796875,40307.0
2022-12-27,31850.0,33900.0,31850.0,33650.0,33550.0,140935.0
2022-12-28,34100.0,34300.0,33050.0,33200.0,33200.0,96627.0
2022-12-29,33300.0,33400.0,32150.0,32750.0,32750.0,53378.0
2023-01-02,32750.0,33150.0,30500.0,30550.0,30550.0,53010.0
2023-01-03,30450.0,30950.0,29200.0,29750.0,29750.0,62692.0
2023-01-04,29200.0,30200.0,29200.0,30200.0,30200.0,50012.0
2023-01-05,30000.0,30450.0,29700.0,29700.0,29700.0,43406.0
2023-01-06,29700.0,30900.0,29500.0,30650.0,30650.0,46640.0
2023-01-09,31000.0,31700.0,31000.0,31650.0,31650.0,40224.0
2023-01-10,31650.0,31800.0,31100.0,31200.0,31200.0,29612.0
2023-01-11,31500.0,32200.0,31500.0,31600.0,31600.0,32281.0
2023-01-12,31750.0,32600.0,31600.0,31600.0,31600.0,41091.0
2023-01-13,31400.0,33300.0,31350.0,32750.0,32750.0,91900.0
2023-01-16,33050.0,33500.0,32350.0,32700.0,32700.0,40859.0
2023-01-17,32750.0,33300.0,31500.0,31650.0,31650.0,63457.0
2023-01-18,31600.0,32500.0,31300.0,32100.0,32100.0,52948.0
2023-01-19,31950.0,32250.0,31250.0,32200.0,32200.0,41442.0
2023-01-20,32450.0,34950.0,32100.0,34400.0,34400.0,287130.0
2023-01-25,34900.0,35100.0,34150.0,34900.0,34900.0,319182.0
2023-01-26,35150.0,35750.0,33300.0,33800.0,33800.0,151625.0
2023-01-27,33850.0,34600.0,33450.0,34150.0,34150.0,121148.0
2023-01-30,33800.0,34300.0,32700.0,32950.0,32950.0,77740.0
2023-01-31,32550.0,33500.0,32500.0,33250.0,33250.0,56826.0
2023-02-01,33350.0,34500.0,33250.0,33600.0,33600.0,67589.0
2023-02-02,34100.0,36400.0,34000.0,35750.0,35750.0,185013.0
2023-02-03,35850.0,36350.0,34700.0,35900.0,35900.0,131586.0
2023-02-06,35200.0,35300.0,33800.0,34600.0,34600.0,137034.0
2023-02-07,34400.0,35750.0,34100.0,35600.0,35600.0,85843.0
2023-02-08,35700.0,38900.0,35150.0,37800.0,37800.0,241895.0
2023-02-09,37950.0,38000.0,36350.0,37000.0,37000.0,142388.0
2023-02-10,36850.0,36950.0,35200.0,35250.0,35250.0,76309.0
2023-02-13,35000.0,35000.0,32700.0,32750.0,32750.0,263137.0
2023-02-14,33100.0,33200.0,32100.0,32250.0,32250.0,164192.0
2023-02-15,32300.0,32650.0,30850.0,31000.0,31000.0,116772.0
2023-02-16,31450.0,33500.0,31400.0,31800.0,31800.0,217832.0
2023-02-17,31450.0,32500.0,30950.0,31600.0,31600.0,83738.0
2023-02-20,31450.0,32700.0,31450.0,32200.0,32200.0,107842.0
2023-02-21,32250.0,33150.0,31700.0,32400.0,32400.0,117566.0
2023-02-22,32200.0,32200.0,31200.0,31450.0,31450.0,78219.0
2023-02-23,31450.0,32400.0,31450.0,31650.0,31650.0,78188.0
2023-02-24,31600.0,32850.0,31450.0,31700.0,31700.0,135734.0
2023-02-27,31200.0,31800.0,30750.0,31600.0,31600.0,67074.0
2023-02-28,32000.0,32650.0,31650.0,31750.0,31750.0,102009.0
2023-03-02,31850.0,32150.0,31300.0,31400.0,31400.0,65149.0
2023-03-03,31500.0,32350.0,31450.0,31850.0,31850.0,67455.0
2023-03-06,32000.0,32150.0,31350.0,32000.0,32000.0,61720.0
2023-03-07,32000.0,32000.0,31250.0,31700.0,31700.0,73024.0
2023-03-08,31400.0,31450.0,30950.0,31300.0,31300.0,58988.0
2023-03-09,31300.0,31900.0,30850.0,31200.0,31200.0,62009.0
2023-03-10,30500.0,30700.0,29350.0,29400.0,29400.0,117884.0
2023-03-13,29050.0,29600.0,28350.0,29550.0,29550.0,57327.0
2023-03-14,29300.0,29300.0,27750.0,27800.0,27800.0,99818.0
2023-03-15,28450.0,28900.0,27450.0,27900.0,27900.0,82841.0
2023-03-16,27550.0,28400.0,26600.0,28350.0,28350.0,65159.0
2023-03-17,29150.0,29500.0,28650.0,28900.0,28900.0,38298.0
2023-03-20,29600.0,29600.0,28650.0,28900.0,28900.0,42288.0
2023-03-21,28900.0,29150.0,28500.0,28550.0,28550.0,31800.0
2023-03-22,28850.0,29250.0,28550.0,29150.0,29150.0,35864.0
2023-03-23,28450.0,28850.0,27950.0,28050.0,28050.0,81891.0
2023-03-24,28100.0,28300.0,27600.0,28150.0,28150.0,53858.0
2023-03-27,28200.0,28750.0,27400.0,28550.0,28550.0,47827.0
2023-03-28,28550.0,28900.0,28050.0,28400.0,28400.0,44586.0
2023-03-29,28850.0,28850.0,28050.0,28550.0,28550.0,46551.0
2023-03-30,28950.0,28950.0,28250.0,28650.0,28650.0,64901.0
2023-03-31,28650.0,29000.0,28350.0,28900.0,28900.0,42175.0
2023-04-03,28950.0,29400.0,28600.0,28900.0,28900.0,45272.0
2023-04-04,29200.0,30150.0,28800.0,30050.0,30050.0,85358.0
2023-04-05,30100.0,30150.0,29500.0,29850.0,29850.0,63098.0
2023-04-06,29850.0,30100.0,28900.0,29500.0,29500.0,74779.0
2023-04-07,30300.0,30450.0,29850.0,29850.0,29850.0,54296.0
2023-04-10,29800.0,29850.0,29100.0,29200.0,29200.0,56148.0
2023-04-11,29200.0,29900.0,29050.0,29750.0,29750.0,49203.0
2023-04-12,29800.0,30300.0,29300.0,30200.0,30200.0,46190.0
2023-04-13,29950.0,30250.0,29350.0,30050.0,30050.0,41698.0
2023-04-14,30050.0,32350.0,30000.0,31900.0,31900.0,284605.0
2023-04-17,32100.0,32100.0,30950.0,31000.0,31000.0,80294.0
2023-04-18,31000.0,31050.0,30150.0,30150.0,30150.0,53156.0
2023-04-19,30150.0,30600.0,29850.0,29900.0,29900.0,48886.0
2023-04-20,30200.0,30200.0,28700.0,28850.0,28850.0,87740.0
2023-04-21,28750.0,29300.0,28200.0,28950.0,28950.0,71402.0
2023-04-24,28850.0,29100.0,28400.0,28850.0,28850.0,43845.0
2023-04-25,28850.0,29050.0,28150.0,28400.0,28400.0,61148.0
2023-04-26,28200.0,28800.0,27850.0,28500.0,28500.0,28359.0
2023-04-27,28500.0,28850.0,27700.0,27900.0,27900.0,49114.0
2023-04-28,28000.0,29000.0,27900.0,28350.0,28350.0,54278.0
2023-05-02,28600.0,29300.0,28100.0,29150.0,29150.0,37067.0
2023-05-03,29000.0,29150.0,28550.0,29050.0,29050.0,45172.0
2023-05-04,28750.0,29200.0,28350.0,28400.0,28400.0,28932.0
2023-05-08,28500.0,29050.0,28300.0,29050.0,29050.0,20187.0
2023-05-09,29100.0,29100.0,28150.0,28400.0,28400.0,33716.0
2023-05-10,28550.0,28700.0,27950.0,28150.0,28150.0,24904.0
2023-05-11,28350.0,28900.0,28150.0,28500.0,28500.0,35965.0
2023-05-12,28250.0,28300.0,27800.0,28000.0,28000.0,24314.0
2023-05-15,27700.0,28300.0,27700.0,28250.0,28250.0,27426.0
2023-05-16,28450.0,28450.0,26850.0,26900.0,26900.0,68659.0
2023-05-17,26900.0,27550.0,26450.0,27300.0,27300.0,31096.0
2023-05-18,27150.0,27700.0,26600.0,27150.0,27150.0,84490.0
