Date,Open,High,Low,Close,Adj Close,Volume
2022-10-27,62857.14453125,63714.28515625,62571.4296875,63714.28515625,63714.28515625,68298.0
2022-10-28,63428.5703125,64190.4765625,62952.3828125,63142.85546875,63142.85546875,59580.0
2022-10-31,64190.4765625,65714.2890625,63809.5234375,64571.4296875,64571.4296875,65377.0
2022-11-01,64000.0,64476.19140625,62952.3828125,63714.28515625,63714.28515625,53164.0
2022-11-02,63619.046875,64761.90625,62285.71484375,64476.19140625,64476.19140625,70964.0
2022-11-03,62857.14453125,63428.5703125,62476.19140625,62857.14453125,62857.14453125,54038.0
2022-11-04,62666.66796875,63428.5703125,61523.80859375,62095.23828125,62095.23828125,69823.0
2022-11-07,62190.4765625,62666.66796875,61523.80859375,62380.953125,62380.953125,55940.0
2022-11-08,62380.953125,65142.85546875,62380.953125,65142.85546875,65142.85546875,126636.0
2022-11-09,65333.33203125,65619.046875,64571.4296875,64761.90625,64761.90625,68124.0
2022-11-10,65238.09375,65238.09375,63809.5234375,63809.5234375,63809.5234375,68131.0
2022-11-11,65714.2890625,68476.1875,65619.046875,68095.234375,68095.234375,176423.0
2022-11-14,68190.4765625,68571.4296875,66190.4765625,66476.1875,66476.1875,124971.0
2022-11-15,66952.3828125,68952.3828125,66952.3828125,68857.140625,68857.140625,104329.0
2022-11-16,69142.859375,69523.8125,66571.4296875,66952.3828125,66952.3828125,109615.0
2022-11-17,66761.90625,67523.8125,65809.5234375,66857.140625,66857.140625,55146.0
2022-11-18,66952.3828125,67619.046875,65714.2890625,65809.5234375,65809.5234375,68050.0
2022-11-21,65809.5234375,66285.7109375,63142.85546875,63238.09375,63238.09375,99845.0
2022-11-22,63238.09375,63714.28515625,62285.71484375,62571.4296875,62571.4296875,51896.0
2022-11-23,62952.3828125,63333.33203125,62571.4296875,63238.09375,63238.09375,54088.0
2022-11-24,63428.5703125,64761.90625,63428.5703125,64571.4296875,64571.4296875,47935.0
2022-11-25,64285.71484375,64476.19140625,63238.09375,63238.09375,63238.09375,35728.0
2022-11-28,63333.33203125,63333.33203125,61142.85546875,61428.5703125,61428.5703125,59272.0
2022-11-29,60761.90625,63428.5703125,60761.90625,63238.09375,63238.09375,48079.0
2022-11-30,63238.09375,63809.5234375,62571.4296875,63333.33203125,63333.33203125,61879.0
2022-12-01,64952.3828125,65904.765625,64190.4765625,64285.71484375,64285.71484375,106456.0
2022-12-02,64380.953125,64476.19140625,62285.71484375,62285.71484375,62285.71484375,72531.0
2022-12-05,62952.3828125,64000.0,60857.14453125,63333.33203125,63333.33203125,70459.0
2022-12-06,62761.90625,63428.5703125,61904.76171875,61904.76171875,61904.76171875,40953.0
2022-12-07,61142.85546875,62571.4296875,61142.85546875,61619.046875,61619.046875,65730.0
2022-12-08,61714.28515625,62571.4296875,61142.85546875,61333.33203125,61333.33203125,95997.0
2022-12-09,61714.28515625,62761.90625,61523.80859375,62476.19140625,62476.19140625,69134.0
2022-12-12,61809.5234375,62285.71484375,61523.80859375,61904.76171875,61904.76171875,42670.0
2022-12-13,62190.4765625,63428.5703125,61904.76171875,63047.6171875,63047.6171875,57281.0
2022-12-14,63714.28515625,65333.33203125,63714.28515625,65142.85546875,65142.85546875,107136.0
2022-12-15,65333.33203125,66857.140625,64000.0,64095.23828125,64095.23828125,101503.0
2022-12-16,63333.33203125,64000.0,62380.953125,63142.85546875,63142.85546875,73876.0
2022-12-19,63809.5234375,66285.7109375,63809.5234375,64952.3828125,64952.3828125,121472.0
2022-12-20,64952.3828125,66000.0,64476.19140625,64952.3828125,64952.3828125,109407.0
2022-12-21,66000.0,67142.859375,64952.3828125,67047.6171875,67047.6171875,128769.0
2022-12-22,67428.5703125,68285.7109375,66095.234375,68285.7109375,68285.7109375,98054.0
2022-12-23,67619.046875,68095.234375,66380.953125,68095.234375,68095.234375,120004.0
2022-12-26,68380.953125,72476.1875,68000.0,72285.7109375,72285.7109375,280326.0
2022-12-27,72761.90625,73619.046875,70095.234375,71142.859375,71142.859375,338222.0
2022-12-28,70400.0,70500.0,67200.0,67600.0,67600.0,177147.0
2022-12-29,66900.0,67600.0,64600.0,66900.0,66900.0,120278.0
2023-01-02,66600.0,68000.0,65500.0,65700.0,65700.0,82644.0
2023-01-03,66000.0,66800.0,64200.0,64600.0,64600.0,86429.0
2023-01-04,64000.0,64900.0,62900.0,64300.0,64300.0,112106.0
2023-01-05,65000.0,66100.0,64400.0,64500.0,64500.0,92442.0
2023-01-06,64000.0,65300.0,63800.0,65000.0,65000.0,71945.0
2023-01-09,66000.0,66500.0,65200.0,66300.0,66300.0,64682.0
2023-01-10,66300.0,66300.0,64500.0,64500.0,64500.0,99912.0
2023-01-11,65400.0,66300.0,65100.0,66300.0,66300.0,68979.0
2023-01-12,66900.0,67800.0,65700.0,67500.0,67500.0,86982.0
2023-01-13,67800.0,68300.0,67100.0,67400.0,67400.0,67647.0
2023-01-16,68000.0,68100.0,66800.0,66800.0,66800.0,53622.0
2023-01-17,67200.0,67200.0,64800.0,65100.0,65100.0,98417.0
2023-01-18,65600.0,65700.0,64700.0,65100.0,65100.0,53953.0
2023-01-19,64600.0,66200.0,64400.0,66000.0,66000.0,54025.0
2023-01-20,65800.0,66000.0,64600.0,65200.0,65200.0,50240.0
2023-01-25,66000.0,66100.0,65200.0,65800.0,65800.0,170496.0
2023-01-26,65600.0,66400.0,64800.0,66400.0,66400.0,67054.0
2023-01-27,66600.0,67300.0,66000.0,66700.0,66700.0,72360.0
2023-01-30,66800.0,67500.0,65300.0,65400.0,65400.0,74249.0
2023-01-31,65400.0,65500.0,63700.0,63800.0,63800.0,143537.0
2023-02-01,64500.0,67200.0,63700.0,66500.0,66500.0,183615.0
2023-02-02,67200.0,67800.0,66000.0,66600.0,66600.0,107096.0
2023-02-03,66600.0,66800.0,65500.0,66200.0,66200.0,69538.0
2023-02-06,65900.0,66000.0,64400.0,64400.0,64400.0,104980.0
2023-02-07,64400.0,65200.0,64200.0,64900.0,64900.0,73981.0
2023-02-08,65300.0,65600.0,64500.0,64900.0,64900.0,87120.0
2023-02-09,64400.0,64500.0,63500.0,63900.0,63900.0,79792.0
2023-02-10,63800.0,63800.0,61800.0,62200.0,62200.0,133025.0
2023-02-13,62000.0,62500.0,61200.0,61600.0,61600.0,85259.0
2023-02-14,62000.0,62500.0,60900.0,61800.0,61800.0,101953.0
2023-02-15,61900.0,62100.0,59100.0,59300.0,59300.0,140239.0
2023-02-16,59700.0,60800.0,59500.0,59900.0,59900.0,91091.0
2023-02-17,59200.0,59300.0,58500.0,58700.0,58700.0,96681.0
2023-02-20,58500.0,61000.0,58000.0,61000.0,61000.0,130117.0
2023-02-21,62200.0,62300.0,60400.0,60500.0,60500.0,121976.0
2023-02-22,59800.0,59900.0,58500.0,58700.0,58700.0,117182.0
2023-02-23,59200.0,59500.0,58700.0,58900.0,58900.0,67083.0
