Date,Open,High,Low,Close,Adj Close,Volume
2022-12-08,30400.0,30800.0,30100.0,30200.0,29672.94921875,260400.0
2022-12-09,30500.0,31050.0,30200.0,31050.0,30508.115234375,247877.0
2022-12-12,30950.0,30950.0,30050.0,30050.0,29525.56640625,304920.0
2022-12-13,30350.0,30500.0,29800.0,30000.0,29476.439453125,253054.0
2022-12-14,30150.0,30800.0,30100.0,30700.0,30164.22265625,240939.0
2022-12-15,30350.0,30600.0,30050.0,30050.0,29525.56640625,180847.0
2022-12-16,29500.0,29800.0,29500.0,29600.0,29083.419921875,244264.0
2022-12-19,29450.0,29900.0,29050.0,29900.0,29378.185546875,215531.0
2022-12-20,29600.0,29700.0,29000.0,29100.0,28592.146484375,257429.0
2022-12-21,29200.0,29300.0,28800.0,28800.0,28297.3828125,191500.0
2022-12-22,29000.0,29450.0,29000.0,29150.0,28641.2734375,177677.0
2022-12-23,28550.0,28600.0,27850.0,27850.0,27363.9609375,345662.0
2022-12-26,27750.0,28500.0,27550.0,28400.0,27904.36328125,272528.0
2022-12-27,28350.0,28800.0,28300.0,28650.0,28150.0,254171.0
2022-12-28,28100.0,28100.0,27200.0,27200.0,27200.0,401617.0
2022-12-29,27100.0,27200.0,26150.0,26450.0,26450.0,336808.0
2023-01-02,26450.0,26700.0,25550.0,25600.0,25600.0,355466.0
2023-01-03,25600.0,27550.0,24950.0,27500.0,27500.0,549344.0
2023-01-04,27000.0,28600.0,26950.0,28350.0,28350.0,612948.0
2023-01-05,28350.0,28700.0,27700.0,28000.0,28000.0,399653.0
2023-01-06,27700.0,30150.0,27700.0,30050.0,30050.0,873210.0
2023-01-09,30750.0,30750.0,29950.0,30300.0,30300.0,578430.0
2023-01-10,30500.0,31100.0,29950.0,30300.0,30300.0,469268.0
2023-01-11,30800.0,31250.0,30450.0,30800.0,30800.0,336059.0
2023-01-12,31300.0,31300.0,30400.0,30650.0,30650.0,238530.0
2023-01-13,30850.0,30950.0,30100.0,30400.0,30400.0,312105.0
2023-01-16,30000.0,30300.0,29650.0,30100.0,30100.0,542502.0
2023-01-17,30050.0,30350.0,29550.0,29750.0,29750.0,318585.0
2023-01-18,29350.0,29800.0,29050.0,29650.0,29650.0,389061.0
2023-01-19,29200.0,29750.0,28850.0,29500.0,29500.0,260472.0
2023-01-20,29450.0,30200.0,29400.0,29500.0,29500.0,342612.0
2023-01-25,30300.0,30950.0,30050.0,30700.0,30700.0,1678206.0
2023-01-26,30700.0,30750.0,30200.0,30650.0,30650.0,289095.0
2023-01-27,30800.0,30800.0,30250.0,30300.0,30300.0,301996.0
2023-01-30,30500.0,30500.0,29950.0,30000.0,30000.0,242484.0
2023-01-31,29800.0,30200.0,29600.0,30200.0,30200.0,279495.0
2023-02-01,30400.0,30650.0,30000.0,30100.0,30100.0,326804.0
2023-02-02,30800.0,31000.0,30350.0,30650.0,30650.0,351496.0
2023-02-03,30700.0,31150.0,30450.0,30750.0,30750.0,379970.0
2023-02-06,30700.0,30800.0,30300.0,30400.0,30400.0,184395.0
2023-02-07,30350.0,31750.0,30300.0,31600.0,31600.0,607592.0
2023-02-08,31950.0,32550.0,31800.0,32100.0,32100.0,640988.0
2023-02-09,31850.0,31850.0,31500.0,31750.0,31750.0,289775.0
2023-02-10,31700.0,31950.0,31300.0,31350.0,31350.0,335130.0
2023-02-13,31500.0,31850.0,31100.0,31700.0,31700.0,280492.0
2023-02-14,32100.0,32500.0,31700.0,31750.0,31750.0,408508.0
2023-02-15,31900.0,32400.0,30850.0,31000.0,31000.0,512126.0
2023-02-16,31350.0,32100.0,31100.0,32000.0,32000.0,383386.0
2023-02-17,31600.0,31650.0,30750.0,30750.0,30750.0,433739.0
2023-02-20,30750.0,30850.0,29900.0,30800.0,30800.0,320488.0
2023-02-21,30700.0,30700.0,30250.0,30650.0,30650.0,178716.0
2023-02-22,29850.0,30100.0,29150.0,29300.0,29300.0,552902.0
2023-02-23,29450.0,29800.0,29100.0,29500.0,29500.0,240152.0
2023-02-24,29700.0,30250.0,28950.0,29050.0,29050.0,368106.0
2023-02-27,28700.0,28750.0,28100.0,28600.0,28600.0,240953.0
2023-02-28,28600.0,29150.0,28600.0,28750.0,28750.0,211071.0
2023-03-02,28600.0,28750.0,28000.0,28100.0,28100.0,366140.0
2023-03-03,28350.0,28550.0,28000.0,28100.0,28100.0,274896.0
2023-03-06,28300.0,29550.0,27850.0,29500.0,29500.0,619885.0
2023-03-07,29500.0,29500.0,28950.0,29100.0,29100.0,335982.0
2023-03-08,28650.0,28700.0,27850.0,27850.0,27850.0,448426.0
2023-03-09,28300.0,28550.0,27350.0,27550.0,27550.0,528616.0
2023-03-10,26950.0,27150.0,26550.0,26650.0,26650.0,524964.0
2023-03-13,26350.0,27850.0,26250.0,27650.0,27650.0,466947.0
2023-03-14,27600.0,27600.0,26250.0,26300.0,26300.0,470188.0
2023-03-15,26900.0,27000.0,25850.0,26000.0,26000.0,468113.0
2023-03-16,25600.0,26750.0,25050.0,26000.0,26000.0,567915.0
2023-03-17,26600.0,28050.0,26550.0,28000.0,28000.0,700102.0
2023-03-20,27650.0,28000.0,27350.0,27750.0,27750.0,275675.0
2023-03-21,27850.0,28000.0,27100.0,27250.0,27250.0,248496.0
2023-03-22,27500.0,27850.0,26750.0,27650.0,27650.0,493357.0
2023-03-23,27300.0,27800.0,27100.0,27150.0,27150.0,466752.0
2023-03-24,27550.0,30150.0,27500.0,29250.0,29250.0,1927501.0
2023-03-27,29400.0,29400.0,28500.0,28950.0,28950.0,611374.0
2023-03-28,28900.0,29600.0,28500.0,29450.0,29450.0,597113.0
2023-03-29,30050.0,30850.0,29250.0,30400.0,30400.0,1284860.0
2023-03-30,31700.0,34000.0,31350.0,32650.0,32650.0,3874348.0
2023-03-31,33200.0,33400.0,31450.0,31750.0,31750.0,1045173.0
2023-04-03,31800.0,31800.0,30400.0,31000.0,31000.0,803237.0
2023-04-04,30950.0,31000.0,29950.0,30000.0,30000.0,575411.0
2023-04-05,29850.0,30800.0,29850.0,30600.0,30600.0,459392.0
2023-04-06,30100.0,30150.0,29500.0,29600.0,29600.0,475797.0
2023-04-07,30250.0,32100.0,30200.0,32050.0,32050.0,1193823.0
2023-04-10,32400.0,32400.0,31050.0,31250.0,31250.0,614157.0
2023-04-11,31700.0,32600.0,31250.0,32050.0,32050.0,928324.0
2023-04-12,32050.0,32050.0,31050.0,31200.0,31200.0,608241.0
2023-04-13,30700.0,31000.0,30250.0,30450.0,30450.0,465374.0
2023-04-14,31000.0,31050.0,30350.0,30650.0,30650.0,321969.0
2023-04-17,30500.0,30600.0,29600.0,29850.0,29850.0,514509.0
2023-04-18,29850.0,29900.0,28900.0,29150.0,29150.0,498558.0
2023-04-19,29200.0,29550.0,28900.0,29050.0,29050.0,259576.0
2023-04-20,28800.0,29000.0,28300.0,28350.0,28350.0,334888.0
2023-04-21,28350.0,29000.0,28300.0,28400.0,28400.0,318060.0
2023-04-24,28400.0,28500.0,27600.0,27600.0,27600.0,274485.0
2023-04-25,27500.0,28000.0,27000.0,27550.0,27550.0,263056.0
2023-04-26,27200.0,28750.0,27200.0,28350.0,28350.0,378662.0
2023-04-27,28400.0,28500.0,27800.0,28400.0,28400.0,193898.0
2023-04-28,28850.0,29050.0,28300.0,28650.0,28650.0,297026.0
2023-05-02,28750.0,28850.0,28300.0,28650.0,28650.0,193380.0
2023-05-03,28200.0,29650.0,27950.0,29300.0,29300.0,461151.0
2023-05-04,28800.0,28850.0,27200.0,27650.0,27650.0,902710.0
2023-05-08,27900.0,28300.0,27650.0,27800.0,27800.0,286420.0
2023-05-09,27850.0,27850.0,27050.0,27550.0,27550.0,210325.0
2023-05-10,27650.0,27900.0,27300.0,27350.0,27350.0,148387.0
2023-05-11,27650.0,27950.0,27300.0,27350.0,27350.0,200606.0
2023-05-12,27350.0,27500.0,27000.0,27100.0,27100.0,151564.0
2023-05-15,26850.0,26950.0,26200.0,26950.0,26950.0,271718.0
2023-05-16,27300.0,27650.0,26400.0,26400.0,26400.0,307431.0
2023-05-17,26350.0,26850.0,26150.0,26850.0,26850.0,268733.0
2023-05-18,27150.0,27800.0,27000.0,27650.0,27650.0,392447.0
2023-05-19,28200.0,30000.0,28200.0,29850.0,29850.0,1811887.0
2023-05-22,30050.0,30750.0,29500.0,30350.0,30350.0,864577.0
2023-05-23,30550.0,30650.0,29850.0,30400.0,30400.0,394739.0
2023-05-24,29950.0,30450.0,29750.0,30050.0,30050.0,337650.0
2023-05-25,31000.0,31700.0,30300.0,30750.0,30750.0,1217762.0
2023-05-26,31150.0,31450.0,30350.0,30500.0,30500.0,807888.0
2023-05-30,31150.0,31600.0,31000.0,31200.0,31200.0,645709.0
2023-05-31,30950.0,32400.0,30450.0,31250.0,31250.0,877924.0
2023-06-01,30900.0,31050.0,30300.0,30850.0,30850.0,396146.0
2023-06-02,31150.0,31600.0,30650.0,30900.0,30900.0,341226.0
2023-06-05,30900.0,31100.0,30200.0,30350.0,30350.0,320806.0
2023-06-07,30300.0,30700.0,30000.0,30450.0,30450.0,219572.0
2023-06-08,30150.0,30550.0,29550.0,30350.0,30350.0,315189.0
2023-06-09,30550.0,31700.0,30150.0,31350.0,31350.0,536728.0
2023-06-12,31400.0,31600.0,30750.0,31350.0,31350.0,292280.0
2023-06-13,31600.0,32100.0,31300.0,31600.0,31600.0,520751.0
2023-06-14,31950.0,32000.0,30500.0,30950.0,30950.0,460571.0
2023-06-15,31550.0,34650.0,31500.0,34450.0,34450.0,4177025.0
2023-06-16,35050.0,35500.0,34000.0,34750.0,34750.0,1674394.0
2023-06-19,34800.0,35000.0,33850.0,34400.0,34400.0,719032.0
2023-06-20,34200.0,34200.0,32800.0,33800.0,33800.0,978045.0
2023-06-21,34450.0,34500.0,32500.0,32600.0,32600.0,962979.0
2023-06-22,32150.0,33500.0,32100.0,32600.0,32600.0,607900.0
2023-06-23,32900.0,33500.0,32600.0,33100.0,33100.0,518801.0
2023-06-26,33300.0,33700.0,32500.0,33550.0,33550.0,431377.0
2023-06-27,33200.0,33350.0,32550.0,33150.0,33150.0,359635.0
2023-06-28,33550.0,34000.0,32800.0,33350.0,33350.0,460568.0
2023-06-29,33550.0,34500.0,33350.0,34300.0,34300.0,908850.0
2023-06-30,34500.0,34550.0,33200.0,34100.0,34100.0,608532.0
2023-07-03,34500.0,35750.0,34300.0,35000.0,35000.0,1144518.0
2023-07-04,35600.0,35700.0,34800.0,35400.0,35400.0,692157.0
2023-07-05,35400.0,35750.0,34150.0,34500.0,34500.0,866499.0
2023-07-06,34000.0,34800.0,33400.0,33550.0,33550.0,619392.0
2023-07-07,33250.0,33500.0,32400.0,32700.0,32700.0,516500.0
2023-07-10,32750.0,32750.0,31650.0,31800.0,31800.0,391540.0
2023-07-11,,,,,,
2023-07-12,32400.0,33400.0,32200.0,33350.0,33350.0,362007.0
2023-07-13,33700.0,34700.0,33700.0,34350.0,34350.0,700429.0
2023-07-14,34850.0,38200.0,34350.0,36400.0,36400.0,4484698.0
2023-07-17,36650.0,37400.0,35550.0,36500.0,36500.0,1180151.0
2023-07-18,36750.0,36900.0,35500.0,36400.0,36400.0,925966.0
2023-07-19,36800.0,36950.0,35050.0,35750.0,35750.0,712529.0
2023-07-20,35300.0,36650.0,35100.0,36350.0,36350.0,486084.0
2023-07-21,35300.0,35750.0,34650.0,35250.0,35250.0,584625.0
2023-07-24,34800.0,35450.0,34350.0,35000.0,35000.0,577067.0
2023-07-25,35200.0,36000.0,34700.0,34800.0,34800.0,622218.0
2023-07-26,35200.0,36300.0,34200.0,34800.0,34800.0,1334889.0
2023-07-27,35200.0,37300.0,34550.0,37000.0,37000.0,1652793.0
2023-07-28,37650.0,37950.0,35800.0,37300.0,37300.0,1187947.0
2023-07-31,37950.0,37950.0,36400.0,36800.0,36800.0,643314.0
2023-08-01,36750.0,37150.0,35600.0,36550.0,36550.0,555711.0
2023-08-02,35750.0,36150.0,33900.0,34150.0,34150.0,898141.0
2023-08-03,33800.0,34400.0,33450.0,34400.0,34400.0,527445.0
2023-08-04,34700.0,35900.0,34300.0,35550.0,35550.0,579712.0
2023-08-07,35300.0,37600.0,35300.0,36900.0,36900.0,1221247.0
2023-08-08,37200.0,37250.0,35650.0,35850.0,35850.0,539740.0
2023-08-09,35700.0,36600.0,35100.0,36100.0,36100.0,354577.0
2023-08-10,35500.0,35550.0,34150.0,34850.0,34850.0,527711.0
2023-08-11,34700.0,35250.0,34400.0,34900.0,34900.0,292596.0
2023-08-14,33950.0,34850.0,33550.0,33800.0,33800.0,330128.0
2023-08-16,33600.0,34750.0,33250.0,33700.0,33700.0,418839.0
2023-08-17,33350.0,34500.0,33050.0,34400.0,34400.0,313811.0
2023-08-18,33550.0,36100.0,33500.0,35500.0,35500.0,546747.0
2023-08-21,35650.0,36150.0,34900.0,34900.0,34900.0,323313.0
2023-08-22,36050.0,36700.0,35000.0,35850.0,35850.0,610428.0
2023-08-23,35600.0,36550.0,35300.0,36350.0,36350.0,450264.0
2023-08-24,37300.0,37500.0,36450.0,36550.0,36550.0,725727.0
2023-08-25,36000.0,36400.0,35000.0,35450.0,35450.0,349778.0
2023-08-28,35700.0,36100.0,35050.0,36000.0,36000.0,239746.0
2023-08-29,36150.0,36750.0,35550.0,35600.0,35600.0,269056.0
2023-08-30,36100.0,36500.0,35800.0,36150.0,36150.0,303782.0
2023-08-31,36250.0,36300.0,35550.0,36250.0,36250.0,209942.0
2023-09-01,36250.0,39300.0,36050.0,38700.0,38700.0,2399361.0
2023-09-04,39000.0,39000.0,37600.0,38300.0,38300.0,726960.0
2023-09-05,38350.0,38750.0,37550.0,38500.0,38500.0,454150.0
2023-09-06,38500.0,38650.0,37150.0,37400.0,37400.0,457088.0
