Date,Open,High,Low,Close,Adj Close,Volume
2023-02-20,4480.0,4515.0,4385.0,4460.0,4460.0,870970.0
2023-02-21,4470.0,4500.0,4395.0,4430.0,4430.0,714322.0
2023-02-22,4335.0,4345.0,4290.0,4295.0,4295.0,750816.0
2023-02-23,4325.0,4400.0,4300.0,4370.0,4370.0,662983.0
2023-02-24,4430.0,4475.0,4275.0,4365.0,4365.0,1383680.0
2023-02-27,4310.0,4310.0,4220.0,4235.0,4235.0,535761.0
2023-02-28,4240.0,4325.0,4240.0,4270.0,4270.0,625972.0
2023-03-02,4250.0,4275.0,4160.0,4170.0,4170.0,855779.0
2023-03-03,4210.0,4250.0,4155.0,4165.0,4165.0,578420.0
2023-03-06,4180.0,4270.0,4160.0,4265.0,4265.0,980337.0
2023-03-07,4250.0,4250.0,4180.0,4195.0,4195.0,492615.0
2023-03-08,4150.0,4155.0,4075.0,4080.0,4080.0,632972.0
2023-03-09,4110.0,4190.0,4060.0,4125.0,4125.0,674597.0
2023-03-10,4045.0,4050.0,3980.0,4000.0,4000.0,715723.0
2023-03-13,3930.0,4040.0,3920.0,4020.0,4020.0,695823.0
2023-03-14,3955.0,3970.0,3855.0,3855.0,3855.0,701097.0
2023-03-15,3945.0,4055.0,3885.0,3900.0,3900.0,975715.0
2023-03-16,3860.0,4855.0,3850.0,4565.0,4565.0,44709550.0
2023-03-17,4880.0,5250.0,4815.0,4875.0,4875.0,32858260.0
2023-03-20,4810.0,4930.0,4725.0,4855.0,4855.0,5773195.0
2023-03-21,4855.0,4855.0,4665.0,4665.0,4665.0,4151361.0
2023-03-22,4725.0,4870.0,4690.0,4795.0,4795.0,4953029.0
2023-03-23,4710.0,4785.0,4620.0,4720.0,4720.0,2724317.0
2023-03-24,4870.0,5170.0,4810.0,5010.0,5010.0,18576530.0
2023-03-27,5200.0,5210.0,4925.0,5030.0,5030.0,6326352.0
2023-03-28,4990.0,5160.0,4930.0,5080.0,5080.0,6285649.0
2023-03-29,5550.0,5940.0,5320.0,5380.0,5380.0,26692060.0
2023-03-30,5600.0,6340.0,5550.0,5830.0,5830.0,42425660.0
2023-03-31,6240.0,6260.0,5660.0,5660.0,5660.0,15226600.0
2023-04-03,5660.0,6130.0,5550.0,5950.0,5950.0,12439770.0
2023-04-04,5840.0,5880.0,5600.0,5620.0,5620.0,4479494.0
2023-04-05,5560.0,5820.0,5520.0,5700.0,5700.0,4643173.0
2023-04-06,5560.0,5620.0,5430.0,5500.0,5500.0,3011014.0
2023-04-07,5650.0,5930.0,5650.0,5820.0,5820.0,9267949.0
2023-04-10,5920.0,5920.0,5610.0,5710.0,5710.0,3657017.0
2023-04-11,5800.0,6180.0,5800.0,5860.0,5860.0,12860090.0
2023-04-12,5860.0,5870.0,5630.0,5730.0,5730.0,2783045.0
2023-04-13,5610.0,5760.0,5580.0,5760.0,5760.0,2552400.0
2023-04-14,5880.0,5880.0,5620.0,5680.0,5680.0,2271013.0
2023-04-17,5670.0,5800.0,5580.0,5790.0,5790.0,2453381.0
2023-04-18,5760.0,5780.0,5580.0,5600.0,5600.0,1749812.0
2023-04-19,5650.0,5780.0,5560.0,5590.0,5590.0,1858894.0
2023-04-20,5570.0,5590.0,5410.0,5440.0,5440.0,1909804.0
2023-04-21,5400.0,5590.0,5390.0,5460.0,5460.0,1789459.0
2023-04-24,5470.0,5520.0,5320.0,5390.0,5390.0,1074503.0
2023-04-25,5340.0,5450.0,5200.0,5310.0,5310.0,1397601.0
2023-04-26,5240.0,5510.0,5240.0,5370.0,5370.0,1739519.0
2023-04-27,5300.0,5420.0,5250.0,5390.0,5390.0,1006199.0
2023-04-28,5470.0,5520.0,5280.0,5290.0,5290.0,1384135.0
2023-05-02,5130.0,5370.0,5130.0,5290.0,5290.0,806305.0
2023-05-03,5230.0,5340.0,5210.0,5290.0,5290.0,1038850.0
2023-05-04,5290.0,5300.0,5130.0,5200.0,5200.0,1029236.0
2023-05-08,5270.0,5370.0,5260.0,5340.0,5340.0,864653.0
2023-05-09,5370.0,5370.0,5140.0,5200.0,5200.0,789642.0
2023-05-10,5180.0,5240.0,5150.0,5170.0,5170.0,581855.0
2023-05-11,5190.0,5280.0,5160.0,5180.0,5180.0,966876.0
2023-05-12,5160.0,5210.0,5060.0,5120.0,5120.0,666037.0
2023-05-15,5120.0,5150.0,4995.0,5130.0,5130.0,811229.0
2023-05-16,5230.0,5490.0,5070.0,5080.0,5080.0,3936148.0
2023-05-17,5080.0,5130.0,5010.0,5090.0,5090.0,841766.0
2023-05-18,5180.0,5550.0,5170.0,5490.0,5490.0,6024566.0
2023-05-19,5650.0,5920.0,5540.0,5860.0,5860.0,12291310.0
2023-05-22,5880.0,5930.0,5750.0,5810.0,5810.0,3737275.0
2023-05-23,5890.0,5890.0,5710.0,5760.0,5760.0,1910932.0
2023-05-24,5670.0,5770.0,5640.0,5750.0,5750.0,1833195.0
2023-05-25,5950.0,5950.0,5660.0,5700.0,5700.0,3375566.0
2023-05-26,5770.0,5880.0,5710.0,5750.0,5750.0,4134182.0
2023-05-30,5860.0,5870.0,5740.0,5770.0,5770.0,2230642.0
2023-05-31,5790.0,5790.0,5620.0,5690.0,5690.0,1516559.0
2023-06-01,5650.0,5750.0,5570.0,5740.0,5740.0,1020706.0
2023-06-02,5790.0,5820.0,5640.0,5670.0,5670.0,1056185.0
2023-06-05,5670.0,5710.0,5560.0,5630.0,5630.0,723173.0
2023-06-07,5630.0,5730.0,5630.0,5680.0,5680.0,892100.0
2023-06-08,5640.0,5950.0,5530.0,5920.0,5920.0,5087825.0
2023-06-09,5950.0,5950.0,5780.0,5830.0,5830.0,3216332.0
2023-06-12,5860.0,5910.0,5760.0,5860.0,5860.0,1753961.0
2023-06-13,5960.0,6080.0,5840.0,5870.0,5870.0,4526798.0
2023-06-14,5890.0,5910.0,5620.0,5730.0,5730.0,2348457.0
2023-06-15,5750.0,5920.0,5710.0,5830.0,5830.0,2909027.0
2023-06-16,5860.0,5870.0,5760.0,5810.0,5810.0,1470845.0
2023-06-19,5850.0,5870.0,5660.0,5800.0,5800.0,1613912.0
2023-06-20,5770.0,5780.0,5620.0,5770.0,5770.0,1084534.0
2023-06-21,5740.0,5870.0,5610.0,5630.0,5630.0,1203181.0
2023-06-22,5570.0,5710.0,5550.0,5570.0,5570.0,807149.0
2023-06-23,5610.0,5740.0,5550.0,5590.0,5590.0,966760.0
2023-06-26,5550.0,5800.0,5470.0,5770.0,5770.0,1479814.0
2023-06-27,5780.0,5830.0,5700.0,5830.0,5830.0,1246059.0
2023-06-28,5950.0,5950.0,5770.0,5850.0,5850.0,2093595.0
2023-06-29,5840.0,6020.0,5780.0,5890.0,5890.0,4219626.0
2023-06-30,5850.0,5850.0,5120.0,5420.0,5420.0,8988073.0
2023-07-03,5410.0,5630.0,5380.0,5440.0,5440.0,2947186.0
2023-07-04,5430.0,5450.0,5310.0,5370.0,5370.0,1566195.0
2023-07-05,5380.0,5410.0,5230.0,5270.0,5270.0,1320120.0
2023-07-06,5280.0,5280.0,5060.0,5130.0,5130.0,1382352.0
2023-07-07,5090.0,5150.0,4950.0,5000.0,5000.0,1538440.0
2023-07-10,5000.0,5060.0,4965.0,5010.0,5010.0,1218256.0
2023-07-11,,,,,,
2023-07-12,5310.0,5750.0,5250.0,5590.0,5590.0,4927455.0
2023-07-13,5690.0,5780.0,5620.0,5660.0,5660.0,3492897.0
2023-07-14,5780.0,5850.0,5630.0,5710.0,5710.0,3417057.0
2023-07-17,5690.0,6000.0,5600.0,5800.0,5800.0,6011101.0
2023-07-18,5850.0,5920.0,5670.0,5900.0,5900.0,2858946.0
2023-07-19,5920.0,5930.0,5650.0,5780.0,5780.0,2280348.0
2023-07-20,5790.0,5900.0,5690.0,5860.0,5860.0,1711499.0
2023-07-21,5710.0,5760.0,5610.0,5670.0,5670.0,1499594.0
2023-07-24,5600.0,5660.0,5510.0,5610.0,5610.0,1440029.0
2023-07-25,5650.0,5730.0,5530.0,5560.0,5560.0,1316306.0
2023-07-26,5620.0,5730.0,5260.0,5360.0,5360.0,3308767.0
2023-07-27,5300.0,5670.0,5300.0,5650.0,5650.0,2265674.0
2023-07-28,5730.0,5870.0,5620.0,5860.0,5860.0,3284472.0
2023-07-31,6050.0,6190.0,5870.0,6130.0,6130.0,7130132.0
2023-08-01,6130.0,6190.0,5840.0,6040.0,6040.0,3963847.0
2023-08-02,5950.0,6000.0,5640.0,5640.0,5640.0,2513226.0
2023-08-03,5600.0,5640.0,5400.0,5520.0,5520.0,2077013.0
2023-08-04,5520.0,5540.0,5390.0,5400.0,5400.0,1119422.0
2023-08-07,5360.0,5440.0,5260.0,5290.0,5290.0,1731645.0
2023-08-08,5370.0,5430.0,5080.0,5140.0,5140.0,2445677.0
2023-08-09,5120.0,5230.0,5120.0,5220.0,5220.0,781127.0
2023-08-10,5140.0,5150.0,5020.0,5150.0,5150.0,1196522.0
2023-08-11,5160.0,5240.0,5110.0,5160.0,5160.0,876315.0
2023-08-14,5130.0,5140.0,5020.0,5050.0,5050.0,856227.0
2023-08-16,5050.0,5130.0,4905.0,4960.0,4960.0,1459515.0
2023-08-17,4865.0,5020.0,4830.0,4955.0,4955.0,1160796.0
2023-08-18,4880.0,5080.0,4765.0,4950.0,4950.0,1719862.0
2023-08-21,4960.0,5040.0,4940.0,4945.0,4945.0,948558.0
2023-08-22,5020.0,5080.0,4815.0,4820.0,4820.0,1390374.0
2023-08-23,4795.0,4890.0,4740.0,4810.0,4810.0,862001.0
2023-08-24,4920.0,5050.0,4915.0,4985.0,4985.0,1551106.0
2023-08-25,4870.0,4875.0,4785.0,4805.0,4805.0,1026449.0
2023-08-28,4855.0,4855.0,4790.0,4810.0,4810.0,568454.0
2023-08-29,4820.0,4940.0,4820.0,4940.0,4940.0,913778.0
2023-08-30,5030.0,5050.0,4965.0,4995.0,4995.0,908731.0
2023-08-31,5040.0,5040.0,4940.0,5000.0,5000.0,669473.0
2023-09-01,5030.0,5390.0,5000.0,5330.0,5330.0,5152354.0
2023-09-04,5440.0,5700.0,5280.0,5640.0,5640.0,5707927.0
2023-09-05,5650.0,5740.0,5580.0,5660.0,5660.0,2460812.0
2023-09-06,5690.0,5830.0,5650.0,5700.0,5700.0,2600607.0
2023-09-07,5620.0,5850.0,5620.0,5800.0,5800.0,3469832.0
2023-09-08,5800.0,5800.0,5530.0,5710.0,5710.0,2346447.0
2023-09-11,5750.0,5750.0,5600.0,5660.0,5660.0,1230760.0
2023-09-12,5680.0,5680.0,5530.0,5570.0,5570.0,1328724.0
2023-09-13,5600.0,5730.0,5470.0,5540.0,5540.0,1698578.0
2023-09-14,5580.0,5780.0,5570.0,5680.0,5680.0,1937063.0
2023-09-15,5700.0,5700.0,5520.0,5570.0,5570.0,1089274.0
2023-09-18,5410.0,5530.0,5400.0,5450.0,5450.0,1011977.0
2023-09-19,5450.0,5540.0,5390.0,5410.0,5410.0,901418.0
2023-09-20,5400.0,5470.0,5300.0,5360.0,5360.0,683671.0
2023-09-21,5270.0,5290.0,5130.0,5150.0,5150.0,1064439.0
2023-09-22,5050.0,5190.0,5050.0,5140.0,5140.0,714362.0
2023-09-25,5150.0,5210.0,5090.0,5160.0,5160.0,604885.0
2023-09-26,5170.0,5210.0,4990.0,5020.0,5020.0,759854.0
2023-09-27,4940.0,5100.0,4910.0,5050.0,5050.0,868075.0
2023-10-04,4980.0,5060.0,4905.0,4930.0,4930.0,784899.0
2023-10-05,4980.0,5070.0,4890.0,4905.0,4905.0,818793.0
2023-10-06,4845.0,4985.0,4845.0,4985.0,4985.0,416099.0
2023-10-10,5060.0,5140.0,4955.0,4970.0,4970.0,796816.0
2023-10-11,5050.0,5180.0,5050.0,5100.0,5100.0,720110.0
2023-10-12,5140.0,5210.0,5070.0,5170.0,5170.0,712826.0
2023-10-13,5100.0,5250.0,5080.0,5120.0,5120.0,665595.0
2023-10-16,5080.0,5100.0,4925.0,5060.0,5060.0,678579.0
2023-10-17,5130.0,5190.0,5020.0,5170.0,5170.0,681722.0
2023-10-18,5100.0,5170.0,5060.0,5130.0,5130.0,474055.0
2023-10-19,5010.0,5080.0,4840.0,4870.0,4870.0,1265094.0
2023-10-20,4820.0,4940.0,4725.0,4845.0,4845.0,900612.0
2023-10-23,4805.0,4905.0,4740.0,4795.0,4795.0,663198.0
2023-10-24,4810.0,5040.0,4800.0,5040.0,5040.0,767508.0
2023-10-25,5060.0,5100.0,4960.0,5060.0,5060.0,637738.0
2023-10-26,4885.0,4980.0,4850.0,4940.0,4940.0,670532.0
2023-10-27,5000.0,5010.0,4860.0,4890.0,4890.0,170538.0
