Date,Open,High,Low,Close,Adj Close,Volume
2022-10-27,15250.0,15500.0,13000.0,13100.0,13100.0,4523937.0
2022-10-28,13050.0,13550.0,12900.0,13050.0,13050.0,1008413.0
2022-10-31,13150.0,13350.0,13000.0,13050.0,13050.0,627656.0
2022-11-01,13100.0,13450.0,13000.0,13250.0,13250.0,651139.0
2022-11-02,13250.0,13450.0,12400.0,13350.0,13350.0,939959.0
2022-11-03,13050.0,13850.0,12950.0,13600.0,13600.0,865918.0
2022-11-04,13500.0,13750.0,13350.0,13600.0,13600.0,385809.0
2022-11-07,13650.0,14100.0,13300.0,13750.0,13750.0,625516.0
2022-11-08,14350.0,15200.0,13850.0,14000.0,14000.0,4196484.0
2022-11-09,14200.0,14800.0,14000.0,14300.0,14300.0,1528257.0
2022-11-10,14100.0,14500.0,13750.0,14050.0,14050.0,617630.0
2022-11-11,14400.0,14950.0,14100.0,14300.0,14300.0,1549740.0
2022-11-14,14450.0,14600.0,14200.0,14250.0,14250.0,556286.0
2022-11-15,14500.0,15400.0,14250.0,15350.0,15350.0,3531008.0
2022-11-16,15100.0,15350.0,14700.0,15050.0,15050.0,807520.0
2022-11-17,14950.0,15600.0,14800.0,15400.0,15400.0,1076257.0
2022-11-18,15300.0,15500.0,14850.0,14900.0,14900.0,613251.0
2022-11-21,15050.0,15050.0,13550.0,13650.0,13650.0,1086341.0
2022-11-22,13450.0,13950.0,13450.0,13800.0,13800.0,372740.0
2022-11-23,14150.0,14750.0,13900.0,14600.0,14600.0,936548.0
2022-11-24,14450.0,14900.0,14400.0,14700.0,14700.0,472982.0
2022-11-25,14750.0,16000.0,14550.0,15850.0,15850.0,2057739.0
2022-11-28,15600.0,16550.0,14400.0,14550.0,14550.0,2366737.0
2022-11-29,14750.0,15050.0,13700.0,14000.0,14000.0,1257522.0
2022-11-30,13800.0,14250.0,13750.0,13850.0,13850.0,542977.0
2022-12-01,13950.0,14150.0,13800.0,13950.0,13950.0,432468.0
2022-12-02,13900.0,13950.0,13300.0,13500.0,13500.0,398282.0
2022-12-05,13550.0,13600.0,13250.0,13350.0,13350.0,217551.0
2022-12-06,14200.0,15900.0,14050.0,14250.0,14250.0,9041857.0
2022-12-07,14050.0,14200.0,13100.0,13100.0,13100.0,1240226.0
2022-12-08,12850.0,12950.0,12000.0,12150.0,12150.0,914549.0
2022-12-09,12200.0,12350.0,12050.0,12200.0,12200.0,360187.0
2022-12-12,12050.0,12400.0,11850.0,11900.0,11900.0,368991.0
2022-12-13,11850.0,12050.0,11600.0,12000.0,12000.0,276204.0
2022-12-14,12150.0,12250.0,11850.0,12200.0,12200.0,264024.0
2022-12-15,12600.0,12850.0,12150.0,12150.0,12150.0,517945.0
2022-12-16,11750.0,12150.0,11750.0,12150.0,12150.0,164013.0
2022-12-19,12100.0,12400.0,12050.0,12200.0,12200.0,158085.0
2022-12-20,12050.0,12350.0,11900.0,11900.0,11900.0,161141.0
2022-12-21,12050.0,12600.0,12000.0,12500.0,12500.0,366888.0
2022-12-22,12500.0,12500.0,12200.0,12200.0,12200.0,150696.0
2022-12-23,12150.0,12350.0,11550.0,11600.0,11600.0,253356.0
2022-12-26,11500.0,11750.0,11300.0,11450.0,11450.0,143407.0
2022-12-27,11400.0,11750.0,11400.0,11700.0,11700.0,91179.0
2022-12-28,11600.0,11950.0,11550.0,11700.0,11700.0,93540.0
2022-12-29,11600.0,11750.0,11300.0,11400.0,11400.0,129476.0
