Date,Open,High,Low,Close,Adj Close,Volume
2022-10-27,5580.0,5750.0,5580.0,5710.0,5645.3095703125,181367.0
2022-10-28,5660.0,5830.0,5630.0,5710.0,5645.3095703125,262702.0
2022-10-31,5760.0,5800.0,5680.0,5730.0,5665.0830078125,139003.0
2022-11-01,5750.0,5940.0,5690.0,5860.0,5793.6103515625,343392.0
2022-11-02,5870.0,5920.0,5760.0,5800.0,5734.2900390625,273460.0
2022-11-03,5790.0,5940.0,5690.0,5900.0,5833.1572265625,266052.0
2022-11-04,5840.0,6380.0,5830.0,6220.0,6149.53173828125,1630208.0
2022-11-07,6170.0,6340.0,6160.0,6250.0,6179.19189453125,420764.0
2022-11-08,6270.0,6310.0,6160.0,6300.0,6228.62548828125,325096.0
2022-11-09,6290.0,6440.0,6260.0,6290.0,6218.73876953125,408250.0
2022-11-10,6290.0,6330.0,6170.0,6250.0,6179.19189453125,285076.0
2022-11-11,6400.0,6500.0,6310.0,6390.0,6317.60595703125,415687.0
2022-11-14,6430.0,6450.0,6360.0,6380.0,6307.71923828125,289013.0
2022-11-15,6380.0,6530.0,6350.0,6460.0,6386.81298828125,470184.0
2022-11-16,6470.0,6530.0,6400.0,6490.0,6416.47265625,246568.0
2022-11-17,6480.0,6550.0,6420.0,6490.0,6416.47265625,282521.0
2022-11-18,6490.0,6680.0,6460.0,6460.0,6386.81298828125,707399.0
2022-11-21,6490.0,6530.0,6340.0,6380.0,6307.71923828125,368338.0
2022-11-22,6340.0,6420.0,6300.0,6320.0,6248.39892578125,245681.0
2022-11-23,6380.0,6500.0,6330.0,6470.0,6396.69970703125,288787.0
2022-11-24,6500.0,6570.0,6440.0,6470.0,6396.69970703125,220101.0
2022-11-25,6480.0,6480.0,6370.0,6380.0,6307.71923828125,142158.0
2022-11-28,6380.0,6410.0,6140.0,6140.0,6070.43798828125,512332.0
2022-11-29,6150.0,6400.0,6050.0,6390.0,6317.60595703125,325881.0
2022-11-30,6400.0,7630.0,6320.0,7020.0,6940.46826171875,16511610.0
2022-12-01,7050.0,7260.0,6960.0,7060.0,6980.01513671875,5346646.0
2022-12-02,7090.0,7110.0,6810.0,6810.0,6732.84765625,2301864.0
2022-12-05,6910.0,7140.0,6830.0,6850.0,6772.39453125,2301973.0
2022-12-06,6790.0,6870.0,6670.0,6670.0,6594.43359375,742781.0
2022-12-07,6650.0,6840.0,6640.0,6750.0,6673.52734375,784760.0
2022-12-08,6800.0,6880.0,6710.0,6840.0,6762.5078125,855794.0
2022-12-09,6860.0,6880.0,6610.0,6650.0,6574.66015625,855959.0
2022-12-12,6610.0,6720.0,6460.0,6600.0,6525.2265625,461005.0
2022-12-13,6610.0,6820.0,6590.0,6680.0,6604.3203125,527355.0
2022-12-14,6740.0,6800.0,6680.0,6780.0,6703.1875,355119.0
2022-12-15,6870.0,6880.0,6520.0,6530.0,6456.01953125,624791.0
2022-12-16,6410.0,6490.0,6300.0,6300.0,6228.62548828125,639733.0
2022-12-19,6300.0,6400.0,6280.0,6340.0,6268.17236328125,247503.0
2022-12-20,6310.0,6450.0,6260.0,6360.0,6287.94580078125,327920.0
2022-12-21,6470.0,6570.0,6330.0,6390.0,6317.60595703125,606536.0
2022-12-22,6480.0,6540.0,6430.0,6500.0,6426.359375,386465.0
2022-12-23,6400.0,6600.0,6330.0,6500.0,6426.359375,504291.0
2022-12-26,6490.0,6510.0,6290.0,6410.0,6337.37939453125,537767.0
2022-12-27,6440.0,6650.0,6440.0,6620.0,6545.0,580670.0
2022-12-28,6590.0,6630.0,6430.0,6490.0,6490.0,417301.0
2022-12-29,6410.0,6500.0,6200.0,6250.0,6250.0,438358.0
2023-01-02,6270.0,6360.0,6070.0,6100.0,6100.0,345315.0
2023-01-03,6100.0,6200.0,6040.0,6130.0,6130.0,344867.0
2023-01-04,6090.0,6130.0,5900.0,6130.0,6130.0,395767.0
2023-01-05,6190.0,6190.0,5880.0,5900.0,5900.0,600039.0
2023-01-06,5900.0,6030.0,5820.0,6000.0,6000.0,364329.0
2023-01-09,6050.0,6250.0,6030.0,6240.0,6240.0,377206.0
2023-01-10,6210.0,6400.0,6180.0,6270.0,6270.0,392905.0
2023-01-11,6360.0,6480.0,6360.0,6440.0,6440.0,393464.0
2023-01-12,6490.0,6490.0,6340.0,6370.0,6370.0,363539.0
2023-01-13,6380.0,6460.0,6310.0,6410.0,6410.0,271608.0
2023-01-16,6450.0,6520.0,6410.0,6420.0,6420.0,251264.0
2023-01-17,6420.0,6490.0,6350.0,6380.0,6380.0,260556.0
2023-01-18,6380.0,6580.0,6360.0,6530.0,6530.0,476207.0
2023-01-19,6530.0,6530.0,6380.0,6490.0,6490.0,279675.0
2023-01-20,6490.0,6620.0,6480.0,6570.0,6570.0,332251.0
2023-01-25,6630.0,6690.0,6570.0,6650.0,6650.0,1032891.0
2023-01-26,6650.0,6710.0,6600.0,6700.0,6700.0,401304.0
2023-01-27,6700.0,6740.0,6520.0,6590.0,6590.0,529646.0
2023-01-30,6630.0,6790.0,6620.0,6680.0,6680.0,1141869.0
2023-01-31,7330.0,7330.0,6760.0,6780.0,6780.0,8287867.0
2023-02-01,6810.0,6920.0,6700.0,6710.0,6710.0,1375234.0
2023-02-02,6760.0,6780.0,6610.0,6620.0,6620.0,961479.0
2023-02-03,6600.0,6770.0,6570.0,6740.0,6740.0,834012.0
2023-02-06,6680.0,6740.0,6580.0,6580.0,6580.0,551384.0
2023-02-07,6590.0,6630.0,6510.0,6560.0,6560.0,396822.0
2023-02-08,6610.0,6710.0,6600.0,6620.0,6620.0,529209.0
2023-02-09,6630.0,6720.0,6550.0,6720.0,6720.0,549561.0
2023-02-10,6670.0,6680.0,6420.0,6490.0,6490.0,681671.0
2023-02-13,6480.0,6540.0,6340.0,6460.0,6460.0,369401.0
2023-02-14,6470.0,6550.0,6460.0,6480.0,6480.0,272050.0
2023-02-15,6480.0,6560.0,6300.0,6390.0,6390.0,496969.0
2023-02-16,6480.0,6600.0,6460.0,6540.0,6540.0,428631.0
2023-02-17,6570.0,6850.0,6540.0,6750.0,6750.0,1499747.0
2023-02-20,6950.0,7150.0,6780.0,7140.0,7140.0,2738242.0
2023-02-21,7140.0,7200.0,7000.0,7100.0,7100.0,1198767.0
2023-02-22,7000.0,7140.0,6940.0,7050.0,7050.0,1031778.0
2023-02-23,7030.0,7110.0,6940.0,6960.0,6960.0,655209.0
2023-02-24,6960.0,7030.0,6810.0,6880.0,6880.0,702091.0
2023-02-27,6860.0,6900.0,6680.0,6790.0,6790.0,497206.0
2023-02-28,6800.0,6960.0,6790.0,6830.0,6830.0,517267.0
2023-03-02,6890.0,6930.0,6770.0,6800.0,6800.0,553508.0
2023-03-03,6900.0,7050.0,6800.0,6860.0,6860.0,947098.0
2023-03-06,6890.0,7100.0,6820.0,7040.0,7040.0,1703234.0
2023-03-07,7060.0,7270.0,7010.0,7010.0,7010.0,2413590.0
2023-03-08,6920.0,7140.0,6900.0,7140.0,7140.0,1065750.0
2023-03-09,7170.0,7170.0,6890.0,6990.0,6990.0,1237950.0
2023-03-10,6840.0,6900.0,6660.0,6700.0,6700.0,1028350.0
2023-03-13,6640.0,6690.0,6390.0,6570.0,6570.0,917851.0
2023-03-14,6550.0,6550.0,6140.0,6150.0,6150.0,1169847.0
2023-03-15,6270.0,6330.0,6110.0,6160.0,6160.0,683170.0
2023-03-16,6100.0,6350.0,6030.0,6220.0,6220.0,1091547.0
2023-03-17,6350.0,6650.0,6340.0,6540.0,6540.0,1386633.0
2023-03-20,6570.0,6630.0,6450.0,6530.0,6530.0,613378.0
2023-03-21,6550.0,6850.0,6550.0,6600.0,6600.0,992888.0
2023-03-22,6680.0,6760.0,6500.0,6530.0,6530.0,659093.0
2023-03-23,6530.0,6590.0,6410.0,6540.0,6540.0,787715.0
2023-03-24,6560.0,6720.0,6500.0,6670.0,6670.0,660687.0
2023-03-27,6640.0,7080.0,6640.0,6830.0,6830.0,2394671.0
2023-03-28,6870.0,8750.0,6820.0,8640.0,8640.0,58664390.0
2023-03-29,8340.0,9250.0,8210.0,8700.0,8700.0,42951590.0
2023-03-30,8860.0,9070.0,8610.0,8880.0,8880.0,16109550.0
2023-03-31,9030.0,10670.0,8820.0,9500.0,9500.0,57607030.0
2023-04-03,9950.0,10570.0,9710.0,9890.0,9890.0,23071760.0
