Date,Open,High,Low,Close,Adj Close,Volume
2022-10-27,109000.0,110500.0,105500.0,108800.0,108436.1171875,34788.0
2022-10-28,107400.0,109300.0,105400.0,106100.0,105745.1484375,30079.0
2022-10-31,106500.0,109800.0,105400.0,109700.0,109333.109375,30647.0
2022-11-01,109700.0,110500.0,108000.0,109800.0,109432.7734375,24574.0
2022-11-02,108100.0,110900.0,106800.0,109100.0,108735.1171875,22519.0
2022-11-03,107000.0,110400.0,106500.0,109100.0,108735.1171875,21570.0
2022-11-04,107800.0,109800.0,106700.0,108100.0,107738.4609375,17065.0
2022-11-07,108700.0,110800.0,108200.0,110200.0,109831.4375,27092.0
2022-11-08,111300.0,112300.0,109300.0,110400.0,110030.7734375,43460.0
2022-11-09,111500.0,111500.0,107500.0,108100.0,107738.4609375,66711.0
2022-11-10,107500.0,107500.0,103200.0,104000.0,103652.171875,47007.0
2022-11-11,107400.0,110500.0,107200.0,109800.0,109432.7734375,60061.0
2022-11-14,110000.0,110900.0,108500.0,108800.0,108436.1171875,37869.0
2022-11-15,108800.0,114400.0,108400.0,114000.0,113618.7265625,60352.0
2022-11-16,113200.0,114400.0,111300.0,112000.0,111625.421875,36418.0
2022-11-17,111700.0,111700.0,108300.0,108600.0,108236.7890625,20482.0
2022-11-18,108700.0,110300.0,105600.0,106300.0,105944.484375,33085.0
2022-11-21,108000.0,108100.0,106300.0,106600.0,106243.4765625,20122.0
2022-11-22,106400.0,110400.0,105600.0,108700.0,108336.453125,29644.0
2022-11-23,109600.0,111100.0,108700.0,109100.0,108735.1171875,41352.0
2022-11-24,111100.0,112500.0,109600.0,112200.0,111824.75,38888.0
2022-11-25,112900.0,112900.0,109600.0,111200.0,110828.09375,24030.0
2022-11-28,108900.0,110300.0,107900.0,108800.0,108436.1171875,19989.0
2022-11-29,109100.0,115000.0,107400.0,114900.0,114515.71875,57001.0
2022-11-30,115000.0,119600.0,113700.0,117000.0,116608.6953125,37889.0
2022-12-01,120000.0,120500.0,115400.0,116100.0,115711.703125,33771.0
2022-12-02,116100.0,116900.0,115000.0,115800.0,115412.7109375,14070.0
2022-12-05,115900.0,117900.0,115200.0,116600.0,116210.03125,17696.0
2022-12-06,114300.0,115800.0,113900.0,114800.0,114416.0546875,11811.0
2022-12-07,114500.0,116600.0,113300.0,114600.0,114216.7265625,17955.0
2022-12-08,116000.0,118800.0,114500.0,114900.0,114515.71875,42651.0
2022-12-09,116300.0,117300.0,115200.0,115900.0,115512.375,17396.0
2022-12-12,114700.0,115800.0,111000.0,112600.0,112223.4140625,18802.0
2022-12-13,112600.0,113800.0,107700.0,110500.0,110130.4375,40802.0
2022-12-14,109900.0,115500.0,109900.0,115200.0,114814.71875,45979.0
2022-12-15,114000.0,116800.0,113700.0,115600.0,115213.375,20195.0
2022-12-16,113900.0,116800.0,112600.0,115600.0,115213.375,23674.0
2022-12-19,115400.0,117000.0,114500.0,115400.0,115014.046875,14641.0
2022-12-20,115400.0,116200.0,113600.0,115200.0,114814.71875,21565.0
2022-12-21,116000.0,119100.0,115100.0,118000.0,117605.3515625,37641.0
2022-12-22,119300.0,119500.0,116100.0,118100.0,117705.015625,25796.0
2022-12-23,116900.0,117300.0,113200.0,113800.0,113419.3984375,21029.0
2022-12-26,114000.0,118500.0,113400.0,118300.0,117904.3515625,27354.0
2022-12-27,119000.0,120000.0,117200.0,119600.0,119200.0,41657.0
2022-12-28,118400.0,118400.0,115700.0,117200.0,117200.0,22533.0
2022-12-29,116100.0,116800.0,113300.0,113900.0,113900.0,17820.0
2023-01-02,115300.0,115700.0,110600.0,110900.0,110900.0,13007.0
2023-01-03,112900.0,113200.0,108100.0,111400.0,111400.0,24608.0
2023-01-04,109100.0,113800.0,109100.0,113500.0,113500.0,19265.0
2023-01-05,113500.0,113500.0,108900.0,109200.0,109200.0,24135.0
2023-01-06,108500.0,111800.0,108500.0,111500.0,111500.0,19324.0
2023-01-09,111400.0,113300.0,109800.0,111500.0,111500.0,22857.0
2023-01-10,110700.0,111900.0,109600.0,109900.0,109900.0,21711.0
2023-01-11,110300.0,111800.0,109800.0,110300.0,110300.0,20484.0
2023-01-12,110500.0,111300.0,108900.0,110500.0,110500.0,14474.0
