Date,Open,High,Low,Close,Adj Close,Volume
2022-10-27,105700.0,105900.0,104000.0,104900.0,103109.5390625,22910.0
2022-10-28,102900.0,103500.0,99800.0,100600.0,98882.9296875,21107.0
2022-10-31,102500.0,102800.0,100200.0,101500.0,99767.5703125,9919.0
2022-11-01,101600.0,101700.0,98600.0,99400.0,97703.4140625,20817.0
2022-11-02,99200.0,99800.0,97000.0,97800.0,96130.7265625,26075.0
2022-11-03,94300.0,98700.0,94200.0,97700.0,96032.4296875,19411.0
2022-11-04,96300.0,97200.0,93800.0,96700.0,95049.5,28640.0
2022-11-07,96100.0,99200.0,95800.0,99200.0,97506.828125,19467.0
2022-11-08,100000.0,102000.0,99600.0,101800.0,100062.453125,20951.0
2022-11-09,102900.0,102900.0,100200.0,101400.0,99669.28125,16408.0
2022-11-10,99300.0,100600.0,99000.0,99600.0,97900.0,13379.0
2022-11-11,104900.0,106600.0,104000.0,106600.0,104780.5234375,51208.0
2022-11-14,106600.0,107900.0,105200.0,106200.0,104387.3515625,24000.0
2022-11-15,107000.0,109300.0,105200.0,109000.0,107139.5625,30649.0
2022-11-16,109000.0,114400.0,108100.0,112700.0,110776.40625,46404.0
2022-11-17,112100.0,112100.0,108900.0,110800.0,108908.8359375,21241.0
2022-11-18,111500.0,112800.0,109600.0,110800.0,108908.8359375,18894.0
2022-11-21,108800.0,109800.0,105400.0,106800.0,104977.109375,25365.0
2022-11-22,106700.0,107900.0,105400.0,107100.0,105271.9921875,16541.0
2022-11-23,108000.0,111000.0,108000.0,110800.0,108908.8359375,21297.0
2022-11-24,111000.0,111500.0,109500.0,110600.0,108712.25,18750.0
2022-11-25,109500.0,111000.0,107000.0,108900.0,107041.265625,14081.0
2022-11-28,108000.0,108000.0,104500.0,104800.0,103011.2421875,25342.0
2022-11-29,104700.0,106400.0,103100.0,106000.0,104190.765625,20393.0
2022-11-30,106400.0,106400.0,102600.0,106100.0,104289.0546875,17307.0
2022-12-01,108800.0,111000.0,105300.0,106800.0,104977.109375,39052.0
2022-12-02,104600.0,107400.0,104000.0,104600.0,102814.65625,25622.0
2022-12-05,104600.0,107400.0,104300.0,107000.0,105173.6953125,19474.0
2022-12-06,106000.0,106400.0,103000.0,103500.0,101733.4375,18484.0
2022-12-07,103300.0,104900.0,102000.0,102700.0,100947.0859375,17727.0
2022-12-08,102100.0,104700.0,101500.0,101500.0,99767.5703125,45320.0
2022-12-09,102800.0,106500.0,102200.0,105900.0,104092.46875,23630.0
2022-12-12,105400.0,105400.0,102600.0,103000.0,101241.96875,15526.0
2022-12-13,103700.0,104200.0,101200.0,102500.0,100750.5,20799.0
2022-12-14,103300.0,107500.0,102700.0,107500.0,105665.1640625,35055.0
2022-12-15,105500.0,105500.0,103000.0,103600.0,101831.7265625,25802.0
2022-12-16,101700.0,101900.0,99600.0,99600.0,97900.0,35351.0
2022-12-19,99600.0,100000.0,97100.0,99700.0,97998.296875,25039.0
2022-12-20,99800.0,100000.0,98200.0,98500.0,96818.7734375,25495.0
2022-12-21,97500.0,99900.0,97500.0,99600.0,97900.0,21361.0
2022-12-22,100500.0,101000.0,97900.0,98500.0,96818.7734375,56288.0
2022-12-23,97300.0,97500.0,95100.0,96300.0,94656.328125,35410.0
2022-12-26,96700.0,100200.0,95300.0,99900.0,98194.8828125,20683.0
2022-12-27,101000.0,101100.0,97900.0,99600.0,97900.0,34571.0
2022-12-28,98200.0,99600.0,96200.0,99000.0,99000.0,34898.0
2022-12-29,97600.0,98100.0,94200.0,94600.0,94600.0,23172.0
2023-01-02,95300.0,96000.0,89900.0,90800.0,90800.0,36465.0
2023-01-03,90800.0,92500.0,89500.0,91600.0,91600.0,16541.0
2023-01-04,91100.0,98400.0,89700.0,97800.0,97800.0,38083.0
2023-01-05,99000.0,99200.0,96200.0,97200.0,97200.0,20133.0
2023-01-06,96200.0,100000.0,96100.0,99900.0,99900.0,27264.0
2023-01-09,101300.0,102900.0,100300.0,102700.0,102700.0,26198.0
