Date,Open,High,Low,Close,Adj Close,Volume
2022-10-27,38400.0,38950.0,38000.0,38800.0,38452.68359375,88926.0
2022-10-28,38300.0,38650.0,38100.0,38150.0,37808.50390625,35844.0
2022-10-31,38250.0,38550.0,37850.0,38150.0,37808.50390625,42376.0
2022-11-01,38300.0,38450.0,38000.0,38450.0,38105.81640625,45257.0
2022-11-02,38100.0,38300.0,37950.0,38200.0,37858.0546875,34987.0
2022-11-03,37650.0,37700.0,37100.0,37100.0,36767.90234375,85711.0
2022-11-04,37050.0,37350.0,36500.0,37200.0,36867.0078125,61268.0
2022-11-07,37200.0,37550.0,37050.0,37450.0,37114.76953125,38713.0
2022-11-08,37550.0,38400.0,37500.0,38350.0,38006.7109375,49789.0
2022-11-09,38400.0,38550.0,38000.0,38000.0,37659.84765625,58512.0
2022-11-10,37850.0,38150.0,37350.0,37600.0,37263.42578125,52969.0
2022-11-11,38900.0,39500.0,38200.0,38750.0,38403.1328125,137876.0
2022-11-14,38050.0,38600.0,37450.0,37550.0,37213.875,161595.0
2022-11-15,37650.0,38900.0,37500.0,38800.0,38452.68359375,100568.0
2022-11-16,39050.0,39250.0,38400.0,39050.0,38700.4453125,74298.0
2022-11-17,39050.0,39800.0,38550.0,38900.0,38551.7890625,115389.0
2022-11-18,39150.0,40400.0,39050.0,39700.0,39344.62890625,112490.0
2022-11-21,39500.0,39800.0,38550.0,39000.0,38650.89453125,71491.0
2022-11-22,39150.0,39950.0,38700.0,39700.0,39344.62890625,82123.0
2022-11-23,40000.0,40850.0,39700.0,40700.0,40335.67578125,105313.0
2022-11-24,40800.0,40850.0,40000.0,40050.0,39691.49609375,68125.0
2022-11-25,40050.0,40150.0,39450.0,39700.0,39344.62890625,43596.0
2022-11-28,39400.0,39750.0,38950.0,39050.0,38700.4453125,64175.0
2022-11-29,38700.0,39850.0,38700.0,39750.0,39394.1796875,54294.0
2022-11-30,39600.0,40050.0,39050.0,40000.0,39641.94140625,87645.0
2022-12-01,40350.0,40600.0,39300.0,39350.0,38997.76171875,83879.0
2022-12-02,39150.0,39350.0,38500.0,38850.0,38502.23828125,69346.0
