Date,Open,High,Low,Close,Adj Close,Volume
2022-10-27,30550.0,30750.0,29650.0,30200.0,30200.0,338250.0
2022-10-28,29650.0,30550.0,29150.0,29250.0,29250.0,387604.0
2022-10-31,29400.0,29650.0,28850.0,29300.0,29300.0,233391.0
2022-11-01,29300.0,30500.0,29000.0,30250.0,30250.0,351569.0
2022-11-02,30050.0,30250.0,29350.0,29700.0,29700.0,229386.0
2022-11-03,28900.0,30350.0,28650.0,30300.0,30300.0,202385.0
2022-11-04,30650.0,31050.0,30100.0,30350.0,30350.0,252199.0
2022-11-07,30350.0,30700.0,29800.0,30450.0,30450.0,188063.0
2022-11-08,30550.0,32750.0,30450.0,32150.0,32150.0,567698.0
2022-11-09,32200.0,32250.0,31200.0,31400.0,31400.0,283505.0
2022-11-10,30800.0,31750.0,30650.0,31200.0,31200.0,205435.0
2022-11-11,32450.0,32600.0,31400.0,31700.0,31700.0,341020.0
2022-11-14,31800.0,32450.0,31300.0,31350.0,31350.0,314596.0
2022-11-15,31450.0,32150.0,29700.0,30500.0,30500.0,516617.0
2022-11-16,30650.0,30900.0,29900.0,30650.0,30650.0,252767.0
2022-11-17,30750.0,33100.0,30450.0,32000.0,32000.0,781540.0
2022-11-18,32450.0,36500.0,32350.0,33500.0,33500.0,2457786.0
2022-11-21,33900.0,34500.0,33250.0,33450.0,33450.0,573190.0
2022-11-22,33800.0,35600.0,33450.0,34700.0,34700.0,1010143.0
2022-11-23,34900.0,35450.0,34400.0,35150.0,35150.0,427200.0
2022-11-24,35100.0,35150.0,33700.0,34950.0,34950.0,498932.0
2022-11-25,34750.0,35600.0,34150.0,34350.0,34350.0,283396.0
2022-11-28,33200.0,33450.0,32000.0,32350.0,32350.0,774228.0
2022-11-29,32100.0,32800.0,32100.0,32800.0,32800.0,273590.0
2022-11-30,32600.0,33400.0,32200.0,33050.0,33050.0,224117.0
2022-12-01,33500.0,33900.0,33100.0,33100.0,33100.0,284188.0
2022-12-02,33150.0,33800.0,32850.0,33100.0,33100.0,219316.0
2022-12-05,33400.0,34300.0,33200.0,33900.0,33900.0,295308.0
2022-12-06,33300.0,33450.0,32050.0,32050.0,32050.0,252995.0
2022-12-07,31450.0,31850.0,30550.0,31650.0,31650.0,237656.0
2022-12-08,31550.0,32450.0,31550.0,32100.0,32100.0,159700.0
2022-12-09,32400.0,32550.0,31050.0,31300.0,31300.0,189752.0
2022-12-12,30950.0,31350.0,30750.0,30800.0,30800.0,119087.0
2022-12-13,31300.0,31850.0,31050.0,31300.0,31300.0,177951.0
2022-12-14,31700.0,32650.0,31350.0,32250.0,32250.0,170343.0
2022-12-15,32150.0,32950.0,31800.0,32700.0,32700.0,159091.0
2022-12-16,32050.0,32700.0,31850.0,32300.0,32300.0,120751.0
2022-12-19,32200.0,34000.0,32050.0,33600.0,33600.0,415391.0
2022-12-20,33550.0,34800.0,33250.0,33750.0,33750.0,558059.0
2022-12-21,34100.0,34200.0,32900.0,33100.0,33100.0,217583.0
2022-12-22,33350.0,33450.0,32750.0,32800.0,32800.0,143271.0
2022-12-23,32200.0,32800.0,31600.0,32350.0,32350.0,201516.0
2022-12-26,32200.0,33700.0,32150.0,33400.0,33400.0,301656.0
2022-12-27,33400.0,34100.0,33150.0,34100.0,34100.0,301728.0
2022-12-28,33950.0,35000.0,33850.0,34050.0,34050.0,292976.0
2022-12-29,33950.0,34750.0,33650.0,34450.0,34450.0,319327.0
2023-01-02,34650.0,34950.0,32000.0,32600.0,32600.0,537307.0
2023-01-03,37600.0,42350.0,35700.0,41550.0,41550.0,12696270.0
2023-01-04,42550.0,47350.0,41550.0,46900.0,46900.0,7817245.0
2023-01-05,46050.0,50200.0,45650.0,46950.0,46950.0,5728586.0
2023-01-06,46500.0,53600.0,46450.0,48200.0,48200.0,6654312.0
2023-01-09,51300.0,52700.0,50700.0,52700.0,52700.0,949990.0
2023-01-10,51800.0,52500.0,50200.0,52000.0,52000.0,628996.0
2023-01-11,52500.0,54400.0,51900.0,53700.0,53700.0,761845.0
2023-01-12,52700.0,57100.0,49400.0,49750.0,49750.0,3924649.0
2023-01-13,49400.0,54700.0,49050.0,54700.0,54700.0,2874414.0
2023-01-16,54700.0,59100.0,53800.0,56700.0,56700.0,3541452.0
2023-01-17,57200.0,63500.0,56300.0,63200.0,63200.0,3957425.0
2023-01-18,63200.0,65700.0,60200.0,61700.0,61700.0,3512610.0
2023-01-19,60700.0,63200.0,59500.0,61700.0,61700.0,2153147.0
2023-01-20,61100.0,68500.0,60900.0,67100.0,67100.0,4881086.0
2023-01-25,67700.0,87200.0,67600.0,87200.0,87200.0,19020040.0
2023-01-26,86200.0,89100.0,75000.0,78100.0,78100.0,5508308.0
2023-01-27,77400.0,81400.0,76600.0,80600.0,80600.0,3496410.0
2023-01-30,81100.0,82800.0,75500.0,79300.0,79300.0,2901307.0
2023-01-31,78900.0,86300.0,76000.0,78200.0,78200.0,3589747.0
2023-02-01,81300.0,82900.0,77700.0,78200.0,78200.0,1817426.0
2023-02-02,78200.0,84300.0,77200.0,82000.0,82000.0,3190351.0
2023-02-03,81600.0,82000.0,79000.0,79200.0,79200.0,1241275.0
2023-02-06,78800.0,79900.0,75000.0,75800.0,75800.0,1280702.0
2023-02-07,75600.0,77900.0,75500.0,76400.0,76400.0,993916.0
2023-02-08,77200.0,80500.0,76200.0,76200.0,76200.0,1518089.0
2023-02-09,75700.0,77200.0,72500.0,73200.0,73200.0,1115877.0
2023-02-10,73800.0,75900.0,70300.0,71500.0,71500.0,1456883.0
2023-02-13,72100.0,79300.0,71300.0,76500.0,76500.0,2685736.0
2023-02-14,76800.0,80300.0,74600.0,75100.0,75100.0,1639058.0
2023-02-15,76500.0,76500.0,71000.0,71100.0,71100.0,1090131.0
2023-02-16,71400.0,73300.0,70800.0,71500.0,71500.0,637900.0
2023-02-17,70700.0,72900.0,70600.0,70800.0,70800.0,536685.0
2023-02-20,70900.0,73700.0,69200.0,73500.0,73500.0,944594.0
2023-02-21,74700.0,75500.0,72100.0,72800.0,72800.0,846896.0
2023-02-22,72000.0,74200.0,71800.0,72300.0,72300.0,933239.0
2023-02-23,73300.0,79100.0,72500.0,78600.0,78600.0,3416503.0
2023-02-24,79700.0,82500.0,76600.0,78800.0,78800.0,2937085.0
2023-02-27,81100.0,97500.0,81000.0,92900.0,92900.0,7949822.0
2023-02-28,95200.0,95300.0,87600.0,92600.0,92600.0,2894882.0
2023-03-02,91300.0,94700.0,89500.0,90100.0,90100.0,1784103.0
2023-03-03,94400.0,98400.0,90000.0,90000.0,90000.0,2430494.0
2023-03-06,90000.0,90900.0,86000.0,90800.0,90800.0,1160565.0
2023-03-07,90800.0,90800.0,88300.0,90200.0,90200.0,774439.0
2023-03-08,92100.0,95000.0,88600.0,88600.0,88600.0,1668334.0
2023-03-09,89000.0,91200.0,82500.0,85300.0,85300.0,1227525.0
2023-03-10,83000.0,87600.0,82200.0,82200.0,82200.0,814355.0
2023-03-13,80400.0,83400.0,78900.0,83000.0,83000.0,820251.0
2023-03-14,83400.0,83500.0,76800.0,77100.0,77100.0,807738.0
2023-03-15,79300.0,87700.0,79200.0,86400.0,86400.0,2103351.0
2023-03-16,99700.0,112300.0,96600.0,112300.0,112300.0,10586290.0
2023-03-17,114200.0,136900.0,113200.0,120700.0,120700.0,8862122.0
2023-03-20,124000.0,127200.0,115900.0,122800.0,122800.0,3620662.0
2023-03-21,124000.0,135900.0,121100.0,131700.0,131700.0,4386666.0
2023-03-22,130800.0,138300.0,129700.0,132000.0,132000.0,2265169.0
2023-03-23,133900.0,150000.0,130500.0,142900.0,142900.0,3995089.0
2023-03-24,142700.0,144000.0,133100.0,139000.0,139000.0,1451345.0
2023-03-27,136500.0,142200.0,132600.0,139700.0,139700.0,1343151.0
2023-03-28,142300.0,147900.0,135700.0,137800.0,137800.0,1404143.0
2023-03-29,135500.0,138500.0,133300.0,134700.0,134700.0,837906.0
