Date,Open,High,Low,Close,Adj Close,Volume
2022-10-27,115700.0,117500.0,114700.0,116200.0,111827.921875,26333.0
2022-10-28,116200.0,123500.0,115500.0,119100.0,114618.8125,44719.0
2022-10-31,118300.0,121400.0,114500.0,115300.0,110961.7890625,35468.0
2022-11-01,114600.0,116600.0,114000.0,116600.0,112212.875,21077.0
2022-11-02,115100.0,116000.0,111400.0,112600.0,108363.375,49990.0
2022-11-03,109900.0,110200.0,106800.0,109100.0,104995.0625,64612.0
2022-11-04,108000.0,109200.0,106300.0,108900.0,104802.59375,30281.0
2022-11-07,109000.0,111600.0,108600.0,110900.0,106727.3359375,27052.0
2022-11-08,110100.0,112300.0,110000.0,111400.0,107208.5234375,21890.0
2022-11-09,111100.0,111700.0,109000.0,109700.0,105572.4921875,37024.0
2022-11-10,108000.0,110100.0,106900.0,109500.0,105380.015625,36596.0
2022-11-11,112700.0,113700.0,109100.0,111400.0,107208.5234375,67054.0
2022-11-14,111100.0,112800.0,110300.0,111400.0,107208.5234375,55795.0
2022-11-15,111900.0,112300.0,111000.0,112300.0,108074.6640625,51979.0
2022-11-16,112500.0,112700.0,110000.0,112500.0,108267.140625,35464.0
2022-11-17,111300.0,112300.0,109500.0,110700.0,106534.8671875,28245.0
2022-11-18,110000.0,111100.0,109100.0,110000.0,105861.203125,38416.0
2022-11-21,109200.0,109400.0,104300.0,107000.0,102974.078125,72483.0
2022-11-22,105000.0,107300.0,105000.0,106400.0,102396.65625,35163.0
2022-11-23,106400.0,108500.0,105600.0,107600.0,103551.5,52497.0
2022-11-24,107600.0,113700.0,107600.0,112700.0,108459.6171875,76080.0
2022-11-25,113000.0,113500.0,109600.0,110400.0,106246.1484375,48652.0
2022-11-28,110500.0,110800.0,106700.0,107000.0,102974.078125,29915.0
2022-11-29,107000.0,108100.0,106000.0,108100.0,104032.6875,23556.0
2022-11-30,108100.0,110400.0,105700.0,110200.0,106053.6796875,41970.0
2022-12-01,112600.0,114600.0,111100.0,114000.0,109710.703125,62870.0
2022-12-02,113100.0,115900.0,111100.0,111100.0,106919.8125,31044.0
2022-12-05,111300.0,112700.0,110600.0,111700.0,107497.2421875,18809.0
2022-12-06,110900.0,114000.0,110800.0,111700.0,107497.2421875,27685.0
2022-12-07,111100.0,111800.0,109000.0,111600.0,107401.0,23103.0
2022-12-08,111900.0,115000.0,111900.0,113400.0,109133.2734375,46246.0
2022-12-09,114300.0,119000.0,112500.0,118800.0,114330.1015625,57160.0
2022-12-12,118700.0,118700.0,115800.0,117300.0,112886.5390625,23193.0
2022-12-13,117000.0,117200.0,114300.0,115800.0,111442.9765625,24546.0
2022-12-14,116000.0,116600.0,114100.0,115500.0,111154.265625,43617.0
2022-12-15,115400.0,115900.0,114000.0,115400.0,111058.0234375,16369.0
2022-12-16,113300.0,115800.0,113200.0,115500.0,111154.265625,21319.0
2022-12-19,115500.0,115700.0,113600.0,115400.0,111058.0234375,9118.0
2022-12-20,114100.0,115100.0,112700.0,113800.0,109518.2265625,15493.0
2022-12-21,114900.0,114900.0,113200.0,113900.0,109614.4609375,9440.0
2022-12-22,114500.0,118500.0,114200.0,118200.0,113752.671875,33382.0
2022-12-23,116500.0,116600.0,114700.0,115400.0,111058.0234375,33311.0
2022-12-26,117200.0,120100.0,115300.0,120000.0,115484.9453125,41102.0
2022-12-27,120900.0,122100.0,113000.0,119600.0,115100.0,53529.0
2022-12-28,117500.0,118500.0,115500.0,116600.0,116600.0,35840.0
2022-12-29,115500.0,115700.0,110700.0,112800.0,112800.0,25259.0
2023-01-02,112600.0,113200.0,108200.0,108900.0,108900.0,20550.0
2023-01-03,107800.0,108800.0,104100.0,106600.0,106600.0,30779.0
2023-01-04,104500.0,108900.0,104500.0,108500.0,108500.0,37152.0
