Date,Open,High,Low,Close,Adj Close,Volume
2022-10-27,19900.0,20450.0,19800.0,20400.0,20317.07421875,98355.0
2022-10-28,20200.0,20600.0,20000.0,20000.0,19918.69921875,95932.0
2022-10-31,20450.0,21100.0,20150.0,21050.0,20964.431640625,116210.0
2022-11-01,21000.0,21100.0,20550.0,21050.0,20964.431640625,61381.0
2022-11-02,21050.0,21450.0,20700.0,21250.0,21163.6171875,88221.0
2022-11-03,20600.0,21100.0,20350.0,20950.0,20864.837890625,78594.0
2022-11-04,20600.0,21050.0,20500.0,21050.0,20964.431640625,71502.0
2022-11-07,21000.0,21400.0,20850.0,21300.0,21213.4140625,72557.0
2022-11-08,21450.0,21850.0,21350.0,21800.0,21711.3828125,74184.0
2022-11-09,21750.0,22000.0,21650.0,21850.0,21761.1796875,93902.0
2022-11-10,21500.0,21750.0,21250.0,21300.0,21213.4140625,99742.0
2022-11-11,22250.0,23000.0,21900.0,22950.0,22856.70703125,213575.0
2022-11-14,23000.0,23050.0,22400.0,22550.0,22458.333984375,98293.0
2022-11-15,22750.0,24350.0,22700.0,24000.0,23902.439453125,215141.0
2022-11-16,24100.0,24150.0,23350.0,23650.0,23553.861328125,86902.0
2022-11-17,23300.0,23550.0,23100.0,23250.0,23155.48828125,69994.0
2022-11-18,23150.0,23950.0,23150.0,23200.0,23105.69140625,87820.0
2022-11-21,23400.0,24150.0,23250.0,23400.0,23304.87890625,154014.0
2022-11-22,23450.0,23450.0,22350.0,22500.0,22408.537109375,118470.0
2022-11-23,22600.0,23050.0,22400.0,23050.0,22956.30078125,69231.0
2022-11-24,22900.0,23600.0,22800.0,23300.0,23205.28515625,58016.0
2022-11-25,23400.0,23800.0,23050.0,23500.0,23404.470703125,80815.0
2022-11-28,23200.0,23250.0,22200.0,22400.0,22308.943359375,140221.0
2022-11-29,22350.0,22950.0,22200.0,22950.0,22856.70703125,64928.0
2022-11-30,22950.0,23050.0,22450.0,23000.0,22906.50390625,51291.0
2022-12-01,23600.0,23650.0,22900.0,23150.0,23055.89453125,102838.0
2022-12-02,22900.0,23050.0,22600.0,22650.0,22557.927734375,72006.0
2022-12-05,22650.0,23500.0,22650.0,23300.0,23205.28515625,85751.0
2022-12-06,22700.0,23000.0,22400.0,22500.0,22408.537109375,59203.0
2022-12-07,22500.0,22700.0,22100.0,22300.0,22209.349609375,45790.0
2022-12-08,22100.0,22900.0,22100.0,22600.0,22508.130859375,115697.0
2022-12-09,22900.0,25300.0,22800.0,25000.0,24898.375,582842.0
2022-12-12,25250.0,25600.0,24500.0,24900.0,24798.78125,294152.0
2022-12-13,24750.0,25100.0,24100.0,24550.0,24450.203125,137652.0
2022-12-14,24600.0,25000.0,24150.0,24800.0,24699.1875,141436.0
2022-12-15,24650.0,26250.0,24400.0,25550.0,25446.138671875,306234.0
2022-12-16,25150.0,26100.0,25150.0,25600.0,25495.935546875,239962.0
2022-12-19,25400.0,25600.0,24750.0,25300.0,25197.154296875,92649.0
2022-12-20,24950.0,25300.0,24300.0,24400.0,24300.8125,135230.0
2022-12-21,24750.0,25050.0,24200.0,24200.0,24101.626953125,71126.0
2022-12-22,24700.0,25100.0,24550.0,24800.0,24699.1875,100500.0
2022-12-23,24250.0,24350.0,23850.0,23950.0,23852.642578125,80858.0
2022-12-26,23850.0,24400.0,23200.0,24400.0,24300.8125,93691.0
2022-12-27,24200.0,24850.0,24100.0,24600.0,24500.0,97872.0
2022-12-28,24800.0,25350.0,23050.0,23050.0,23050.0,244670.0
2022-12-29,23050.0,23250.0,22300.0,22450.0,22450.0,131184.0
2023-01-02,22700.0,23000.0,21850.0,22100.0,22100.0,137358.0
2023-01-03,22050.0,22400.0,21500.0,22350.0,22350.0,126526.0
2023-01-04,22100.0,22900.0,22000.0,22450.0,22450.0,75570.0
2023-01-05,22750.0,22750.0,21600.0,21600.0,21600.0,116966.0
2023-01-06,21300.0,22150.0,21100.0,21900.0,21900.0,149760.0
2023-01-09,22150.0,22400.0,22050.0,22350.0,22350.0,66948.0
2023-01-10,22250.0,22750.0,21850.0,21900.0,21900.0,107548.0
2023-01-11,22150.0,23000.0,22150.0,22700.0,22700.0,163864.0
2023-01-12,23050.0,23200.0,22550.0,22750.0,22750.0,159026.0
