Date,Open,High,Low,Close,Adj Close,Volume
2022-12-08,26900.0,27200.0,26600.0,26900.0,26384.564453125,531959.0
2022-12-09,27150.0,28150.0,27000.0,27800.0,27267.318359375,508326.0
2022-12-12,27800.0,28300.0,27600.0,27650.0,27120.19140625,237389.0
2022-12-13,27800.0,28150.0,27650.0,28000.0,27463.484375,255225.0
2022-12-14,28500.0,28950.0,28200.0,28250.0,27708.6953125,317767.0
2022-12-15,28100.0,28150.0,27400.0,27550.0,27022.109375,325467.0
2022-12-16,27450.0,28700.0,27450.0,28550.0,28002.9453125,563982.0
2022-12-19,28600.0,28800.0,27550.0,27650.0,27120.19140625,378395.0
2022-12-20,27450.0,27600.0,26900.0,27000.0,26482.646484375,231637.0
2022-12-21,27450.0,27850.0,27050.0,27500.0,26973.06640625,215155.0
2022-12-22,27800.0,27900.0,27300.0,27850.0,27316.361328125,177241.0
2022-12-23,27400.0,27500.0,26650.0,26650.0,26139.353515625,246141.0
2022-12-26,27100.0,28350.0,27050.0,27900.0,27365.400390625,462582.0
2022-12-27,27950.0,28000.0,27250.0,27600.0,27071.1484375,285603.0
2022-12-28,27450.0,27450.0,26200.0,26200.0,25697.9765625,328674.0
2022-12-29,26600.0,27500.0,26350.0,27200.0,26678.814453125,517252.0
2023-01-02,27550.0,27850.0,25900.0,26050.0,25550.849609375,330694.0
2023-01-03,26400.0,26700.0,26050.0,26100.0,25599.892578125,363531.0
2023-01-04,26300.0,27950.0,26250.0,27350.0,26825.939453125,690797.0
2023-01-05,27700.0,28650.0,27350.0,27750.0,27218.275390625,531298.0
2023-01-06,28000.0,28200.0,27450.0,27750.0,27218.275390625,261626.0
2023-01-09,28000.0,28500.0,27600.0,28000.0,27463.484375,323250.0
2023-01-10,28000.0,28450.0,27850.0,28000.0,27463.484375,335531.0
2023-01-11,28200.0,28200.0,27550.0,28000.0,27463.484375,386166.0
2023-01-12,28050.0,28500.0,27900.0,28050.0,27512.52734375,467653.0
2023-01-13,27950.0,28200.0,27850.0,28000.0,27463.484375,218093.0
2023-01-16,28100.0,28200.0,27400.0,27850.0,27316.361328125,145077.0
2023-01-17,27850.0,28100.0,27300.0,27400.0,26874.982421875,211315.0
2023-01-18,27300.0,27350.0,26950.0,26950.0,26433.603515625,171343.0
2023-01-19,27050.0,27450.0,26800.0,27250.0,26727.85546875,272545.0
2023-01-20,27300.0,27500.0,27000.0,27200.0,26678.814453125,172636.0
2023-01-25,27250.0,27600.0,27100.0,27150.0,26629.7734375,431382.0
2023-01-26,26900.0,27250.0,26850.0,27050.0,26531.689453125,146541.0
2023-01-27,27150.0,27200.0,26900.0,27000.0,26482.646484375,189750.0
2023-01-30,27050.0,27750.0,26900.0,27000.0,26482.646484375,348961.0
2023-01-31,27050.0,27450.0,26850.0,27250.0,26727.85546875,323034.0
2023-02-01,27350.0,28100.0,27250.0,27700.0,27169.234375,303119.0
2023-02-02,28100.0,28250.0,27750.0,27900.0,27365.400390625,245728.0
2023-02-03,27850.0,28300.0,27750.0,27850.0,27316.361328125,216208.0
2023-02-06,27750.0,28100.0,27300.0,28000.0,27463.484375,191229.0
2023-02-07,27850.0,28950.0,27850.0,28650.0,28101.03125,365414.0
2023-02-08,28800.0,28850.0,28300.0,28500.0,27953.90625,262441.0
2023-02-09,28150.0,28250.0,27550.0,27550.0,27022.109375,395272.0
2023-02-10,27500.0,27550.0,26600.0,26750.0,26237.4375,326618.0
2023-02-13,26850.0,27150.0,26650.0,26950.0,26433.603515625,291159.0
2023-02-14,26900.0,27100.0,26550.0,26900.0,26384.564453125,247438.0
2023-02-15,26800.0,27000.0,25750.0,25750.0,25256.59765625,332155.0
2023-02-16,25950.0,27150.0,25950.0,26950.0,26433.603515625,371873.0
2023-02-17,27000.0,27150.0,26200.0,26350.0,25845.1015625,312058.0
2023-02-20,26800.0,27700.0,26350.0,27400.0,26874.982421875,397307.0
2023-02-21,27100.0,27100.0,26100.0,26200.0,25697.9765625,447095.0
2023-02-22,26250.0,26450.0,26050.0,26150.0,25648.93359375,252027.0
2023-02-23,26150.0,26200.0,25800.0,25850.0,25354.68359375,265528.0
2023-02-24,25900.0,25950.0,24000.0,24100.0,23638.21484375,1020389.0
2023-02-27,24050.0,24450.0,23900.0,24250.0,23785.33984375,316875.0
2023-02-28,24450.0,24800.0,24100.0,24400.0,23932.46484375,483823.0
2023-03-02,24900.0,25050.0,23850.0,24050.0,23589.171875,461491.0
2023-03-03,24200.0,24550.0,24050.0,24300.0,23834.3828125,310185.0
2023-03-06,24400.0,24500.0,23700.0,24250.0,23785.33984375,360126.0
2023-03-07,24200.0,25050.0,24200.0,24900.0,24422.88671875,422208.0
2023-03-08,24700.0,25100.0,24500.0,25000.0,24520.96875,286493.0
2023-03-09,24900.0,25500.0,24600.0,25500.0,25011.388671875,380166.0
2023-03-10,25050.0,25150.0,24200.0,24550.0,24079.591796875,379929.0
2023-03-13,24450.0,25700.0,24400.0,25250.0,24766.1796875,473028.0
2023-03-14,25550.0,25650.0,24400.0,24400.0,23932.46484375,409143.0
2023-03-15,24700.0,24950.0,24450.0,24600.0,24128.634765625,187187.0
2023-03-16,24250.0,25000.0,23550.0,24650.0,24177.673828125,290220.0
2023-03-17,24900.0,26100.0,24900.0,25900.0,25403.724609375,507694.0
2023-03-20,26000.0,26500.0,25350.0,25850.0,25354.68359375,343890.0
2023-03-21,25850.0,26300.0,25400.0,25450.0,24962.345703125,252615.0
2023-03-22,25550.0,25700.0,24950.0,25500.0,25011.388671875,263715.0
2023-03-23,25500.0,25500.0,24650.0,24950.0,24471.927734375,289930.0
2023-03-24,25050.0,25850.0,24800.0,25450.0,24962.345703125,285023.0
2023-03-27,25000.0,25500.0,24600.0,25250.0,24766.1796875,256394.0
2023-03-28,25250.0,25500.0,24800.0,25100.0,24619.052734375,176579.0
2023-03-29,24850.0,25250.0,24800.0,24900.0,24422.88671875,167178.0
2023-03-30,24950.0,25650.0,24550.0,25000.0,24520.96875,245776.0
2023-03-31,25250.0,25300.0,24550.0,24800.0,24324.80078125,236999.0
2023-04-03,24700.0,25200.0,24400.0,24550.0,24079.591796875,200710.0
2023-04-04,24450.0,25650.0,24200.0,25600.0,25109.47265625,438219.0
2023-04-05,25450.0,26150.0,25150.0,25900.0,25403.724609375,313464.0
2023-04-06,26000.0,26350.0,25450.0,25500.0,25011.388671875,235260.0
2023-04-07,25500.0,25850.0,25250.0,25850.0,25354.68359375,146161.0
2023-04-10,25900.0,25950.0,24550.0,24800.0,24324.80078125,351507.0
2023-04-11,24850.0,25150.0,24450.0,24850.0,24373.84375,199759.0
2023-04-12,25000.0,26900.0,24700.0,26750.0,26237.4375,695619.0
2023-04-13,26550.0,27000.0,25650.0,26650.0,26139.353515625,599280.0
2023-04-14,26600.0,27650.0,26500.0,26900.0,26384.564453125,592240.0
2023-04-17,27000.0,27150.0,26000.0,26250.0,25747.01953125,317931.0
2023-04-18,26150.0,26600.0,25850.0,25850.0,25354.68359375,219331.0
2023-04-19,25900.0,25900.0,25050.0,25100.0,24619.052734375,376750.0
2023-04-20,25150.0,26000.0,24700.0,24850.0,24373.84375,540340.0
2023-04-21,24900.0,25300.0,24500.0,24600.0,24128.634765625,288996.0
2023-04-24,24600.0,24750.0,24200.0,24200.0,23736.298828125,220191.0
2023-04-25,24300.0,24600.0,23650.0,23900.0,23442.046875,338965.0
2023-04-26,23700.0,24500.0,23400.0,24150.0,23687.255859375,260774.0
2023-04-27,24300.0,24350.0,23400.0,24150.0,23687.255859375,238933.0
2023-04-28,24200.0,24650.0,23800.0,24300.0,23834.3828125,235727.0
2023-05-02,24250.0,24550.0,23700.0,24500.0,24030.55078125,144867.0
2023-05-03,24150.0,24900.0,24000.0,24100.0,23638.21484375,171494.0
2023-05-04,24100.0,25050.0,24100.0,24700.0,24226.716796875,228332.0
2023-05-08,24800.0,25050.0,24100.0,24600.0,24128.634765625,199093.0
2023-05-09,24450.0,24600.0,24150.0,24500.0,24030.55078125,186771.0
2023-05-10,24650.0,24750.0,24200.0,24400.0,23932.46484375,165478.0
2023-05-11,24550.0,24750.0,24050.0,24550.0,24079.591796875,329262.0
2023-05-12,24150.0,24200.0,22750.0,23400.0,22951.626953125,552303.0
2023-05-15,23400.0,23650.0,23150.0,23550.0,23098.75390625,207531.0
2023-05-16,23250.0,23600.0,22700.0,22800.0,22363.123046875,334268.0
2023-05-17,22800.0,23000.0,22350.0,22900.0,22461.208984375,224335.0
2023-05-18,23050.0,23200.0,22650.0,22800.0,22363.123046875,217832.0
2023-05-19,22650.0,23350.0,22650.0,23200.0,22755.458984375,210967.0
2023-05-22,23150.0,23600.0,23150.0,23400.0,22951.626953125,219778.0
2023-05-23,23200.0,24300.0,23200.0,24100.0,23638.21484375,346985.0
2023-05-24,24750.0,25000.0,23900.0,24450.0,23981.5078125,549678.0
2023-05-25,24600.0,24800.0,24100.0,24150.0,23687.255859375,219339.0
2023-05-26,24200.0,24600.0,23850.0,24200.0,23736.298828125,255983.0
2023-05-30,24200.0,24450.0,23800.0,24200.0,23736.298828125,175356.0
2023-05-31,23950.0,24550.0,23950.0,24300.0,23834.3828125,318745.0
2023-06-01,24100.0,25000.0,24100.0,24750.0,24275.759765625,275330.0
2023-06-02,24850.0,24950.0,24350.0,24500.0,24030.55078125,147506.0
2023-06-05,24500.0,24850.0,24000.0,24450.0,23981.5078125,191074.0
2023-06-07,24350.0,25000.0,24350.0,24600.0,24128.634765625,253855.0
2023-06-08,24550.0,24800.0,24150.0,24550.0,24079.591796875,375759.0
2023-06-09,24500.0,24750.0,24200.0,24200.0,23736.298828125,161992.0
2023-06-12,24200.0,24200.0,23550.0,23850.0,23393.00390625,211769.0
2023-06-13,23950.0,24800.0,23950.0,24300.0,23834.3828125,281274.0
2023-06-14,24300.0,24400.0,23900.0,23900.0,23442.046875,225923.0
