Date,Open,High,Low,Close,Adj Close,Volume
2022-12-08,32050.0,32050.0,31500.0,31550.0,31456.37890625,17550.0
2022-12-09,32200.0,32200.0,31700.0,32050.0,31954.896484375,21682.0
2022-12-12,32250.0,32250.0,31650.0,31700.0,31605.935546875,5215.0
2022-12-13,31700.0,32200.0,31600.0,32000.0,31905.044921875,5651.0
2022-12-14,32400.0,32500.0,31700.0,32050.0,31954.896484375,28387.0
2022-12-15,31800.0,31850.0,31400.0,31700.0,31605.935546875,11218.0
2022-12-16,31200.0,31850.0,31050.0,31550.0,31456.37890625,19937.0
2022-12-19,31250.0,31450.0,31000.0,31200.0,31107.41796875,16924.0
2022-12-20,31200.0,31300.0,30400.0,30500.0,30409.49609375,16617.0
2022-12-21,30500.0,31800.0,30150.0,31600.0,31506.232421875,38068.0
2022-12-22,31900.0,32650.0,31600.0,32350.0,32254.005859375,41998.0
2022-12-23,31950.0,31950.0,31000.0,31750.0,31655.787109375,22017.0
2022-12-26,31800.0,33150.0,31450.0,32850.0,32752.521484375,63058.0
2022-12-27,33100.0,33800.0,32800.0,33700.0,33600.0,67151.0
2022-12-28,33700.0,34400.0,33150.0,33950.0,33950.0,47291.0
2022-12-29,33700.0,33950.0,32550.0,32800.0,32800.0,26427.0
2023-01-02,32850.0,33000.0,31800.0,32000.0,32000.0,24963.0
2023-01-03,32050.0,32300.0,30850.0,31900.0,31900.0,26789.0
2023-01-04,31650.0,32400.0,31400.0,32050.0,32050.0,14205.0
2023-01-05,31950.0,32100.0,31500.0,31650.0,31650.0,10801.0
2023-01-06,31600.0,32000.0,31200.0,31750.0,31750.0,14341.0
2023-01-09,32000.0,32300.0,31850.0,32150.0,32150.0,10824.0
2023-01-10,31850.0,32050.0,31300.0,31650.0,31650.0,23183.0
2023-01-11,31950.0,32950.0,31600.0,32850.0,32850.0,48971.0
2023-01-12,33300.0,33950.0,32900.0,33800.0,33800.0,66673.0
2023-01-13,33600.0,33900.0,33150.0,33450.0,33450.0,28119.0
2023-01-16,33300.0,33300.0,32750.0,33000.0,33000.0,29046.0
2023-01-17,32900.0,33400.0,32400.0,32750.0,32750.0,14098.0
2023-01-18,32800.0,33100.0,32700.0,32850.0,32850.0,25893.0
2023-01-19,32350.0,34650.0,32350.0,34300.0,34300.0,120353.0
2023-01-20,34650.0,34700.0,33950.0,34650.0,34650.0,47101.0
2023-01-25,35050.0,35850.0,35000.0,35100.0,35100.0,311463.0
2023-01-26,35100.0,35900.0,34550.0,35850.0,35850.0,64298.0
2023-01-27,35850.0,35900.0,35400.0,35600.0,35600.0,35969.0
2023-01-30,35600.0,35600.0,34000.0,34800.0,34800.0,38000.0
2023-01-31,34600.0,35500.0,34150.0,35500.0,35500.0,33838.0
2023-02-01,35950.0,35950.0,34600.0,35450.0,35450.0,82452.0
2023-02-02,35750.0,35800.0,34700.0,34950.0,34950.0,71622.0
2023-02-03,35100.0,35100.0,34200.0,34300.0,34300.0,60209.0
2023-02-06,34300.0,34550.0,33750.0,34350.0,34350.0,34372.0
2023-02-07,34300.0,34550.0,33800.0,34300.0,34300.0,42897.0
2023-02-08,34300.0,34450.0,33850.0,34300.0,34300.0,47746.0
2023-02-09,34300.0,34600.0,33800.0,34250.0,34250.0,44777.0
2023-02-10,33950.0,34250.0,33350.0,33750.0,33750.0,42387.0
2023-02-13,33750.0,34650.0,33500.0,34350.0,34350.0,52020.0
2023-02-14,34350.0,34600.0,34000.0,34150.0,34150.0,29197.0
2023-02-15,34350.0,34350.0,33300.0,33500.0,33500.0,57154.0
2023-02-16,33650.0,34300.0,33500.0,34050.0,34050.0,32685.0
2023-02-17,33750.0,34300.0,33550.0,34150.0,34150.0,19211.0
2023-02-20,34150.0,34400.0,33800.0,34350.0,34350.0,39731.0
2023-02-21,34450.0,34450.0,33700.0,34150.0,34150.0,33205.0
2023-02-22,33650.0,33850.0,33500.0,33600.0,33600.0,22557.0
2023-02-23,34000.0,34300.0,33600.0,34000.0,34000.0,22423.0
2023-02-24,33850.0,34000.0,33200.0,33200.0,33200.0,22434.0
2023-02-27,33100.0,33550.0,32750.0,32900.0,32900.0,20510.0
2023-02-28,32850.0,33100.0,32500.0,32500.0,32500.0,24168.0
2023-03-02,32900.0,33450.0,32600.0,33150.0,33150.0,18557.0
2023-03-03,33350.0,34200.0,33000.0,33900.0,33900.0,33035.0
2023-03-06,33700.0,33950.0,32900.0,33250.0,33250.0,32313.0
2023-03-07,33250.0,33400.0,32750.0,33050.0,33050.0,22637.0
2023-03-08,32850.0,32850.0,32300.0,32450.0,32450.0,26117.0
2023-03-09,32450.0,32750.0,31650.0,32050.0,32050.0,41885.0
2023-03-10,31600.0,31900.0,31050.0,31300.0,31300.0,30631.0
2023-03-13,30800.0,31200.0,30500.0,31200.0,31200.0,26507.0
2023-03-14,31150.0,31150.0,29950.0,30100.0,30100.0,34458.0
