Date,Open,High,Low,Close,Adj Close,Volume
2022-12-08,25500.0,25700.0,25150.0,25150.0,25000.0,147058.0
2022-12-09,25500.0,25950.0,25350.0,25650.0,25497.017578125,136754.0
2022-12-12,25450.0,25450.0,24700.0,24800.0,24652.087890625,237219.0
2022-12-13,25000.0,25350.0,24600.0,25000.0,24850.89453125,183547.0
2022-12-14,25300.0,26350.0,25300.0,26300.0,26143.140625,309994.0
2022-12-15,25900.0,26200.0,25650.0,25950.0,25795.228515625,160869.0
2022-12-16,25450.0,25650.0,25150.0,25400.0,25248.509765625,167981.0
2022-12-19,25300.0,26200.0,24950.0,25800.0,25646.123046875,171101.0
2022-12-20,25550.0,25650.0,24850.0,25050.0,24900.595703125,184879.0
2022-12-21,25250.0,25300.0,24650.0,24900.0,24751.490234375,115915.0
2022-12-22,25300.0,25750.0,25100.0,25450.0,25298.2109375,278844.0
2022-12-23,24850.0,24950.0,24100.0,24400.0,24254.47265625,281849.0
2022-12-26,24450.0,24950.0,23850.0,24850.0,24701.7890625,214484.0
2022-12-27,24900.0,25150.0,24700.0,25150.0,25000.0,162010.0
2022-12-28,24800.0,25050.0,24000.0,24000.0,24000.0,227335.0
2022-12-29,23800.0,24050.0,23200.0,23400.0,23400.0,148960.0
2023-01-02,23600.0,23900.0,22750.0,23000.0,23000.0,109882.0
2023-01-03,22900.0,23800.0,22300.0,23750.0,23750.0,189412.0
2023-01-04,23500.0,25700.0,23400.0,25650.0,25650.0,515652.0
2023-01-05,25700.0,25750.0,25000.0,25200.0,25200.0,221465.0
2023-01-06,25000.0,26250.0,24850.0,25600.0,25600.0,472005.0
2023-01-09,26000.0,26300.0,25550.0,25850.0,25850.0,205589.0
2023-01-10,25850.0,26100.0,25400.0,25500.0,25500.0,139102.0
2023-01-11,25700.0,26300.0,25700.0,26000.0,26000.0,228085.0
2023-01-12,26250.0,26250.0,25500.0,26000.0,26000.0,119426.0
2023-01-13,26000.0,26200.0,25450.0,25550.0,25550.0,109449.0
2023-01-16,25600.0,25800.0,25200.0,25550.0,25550.0,142233.0
2023-01-17,25550.0,25700.0,25100.0,25200.0,25200.0,97273.0
2023-01-18,25150.0,25400.0,24800.0,25150.0,25150.0,97691.0
2023-01-19,24900.0,25250.0,24550.0,25150.0,25150.0,127908.0
2023-01-20,24950.0,25600.0,24950.0,25200.0,25200.0,88238.0
2023-01-25,25900.0,26400.0,25750.0,26200.0,26200.0,913311.0
2023-01-26,26150.0,26200.0,25750.0,26100.0,26100.0,126986.0
2023-01-27,26100.0,26300.0,25800.0,26050.0,26050.0,211752.0
2023-01-30,26200.0,26300.0,25200.0,25500.0,25500.0,144667.0
2023-01-31,25250.0,25900.0,25150.0,25400.0,25400.0,172771.0
2023-02-01,25600.0,26100.0,25500.0,25750.0,25750.0,169035.0
2023-02-02,26500.0,26800.0,25900.0,26150.0,26150.0,359156.0
2023-02-03,26050.0,26300.0,25750.0,25800.0,25800.0,136157.0
2023-02-06,25650.0,25650.0,25150.0,25200.0,25200.0,230006.0
2023-02-07,25250.0,25800.0,25100.0,25650.0,25650.0,143481.0
2023-02-08,26000.0,26200.0,25750.0,25950.0,25950.0,160862.0
2023-02-09,25650.0,26000.0,25300.0,25900.0,25900.0,183862.0
2023-02-10,25600.0,25850.0,25200.0,25350.0,25350.0,171187.0
2023-02-13,25350.0,25500.0,24900.0,25250.0,25250.0,151597.0
2023-02-14,25450.0,25850.0,25450.0,25500.0,25500.0,186241.0
2023-02-15,25750.0,26350.0,25000.0,25100.0,25100.0,357309.0
2023-02-16,25450.0,25950.0,25250.0,25750.0,25750.0,180780.0
2023-02-17,25350.0,25550.0,25000.0,25100.0,25100.0,207757.0
2023-02-20,25050.0,25300.0,24500.0,25150.0,25150.0,203496.0
2023-02-21,25100.0,25300.0,24700.0,24900.0,24900.0,185403.0
2023-02-22,24450.0,24600.0,24050.0,24150.0,24150.0,229953.0
2023-02-23,24200.0,24600.0,24000.0,24550.0,24550.0,229826.0
2023-02-24,24700.0,25050.0,23750.0,23900.0,23900.0,342843.0
2023-02-27,23550.0,23650.0,23250.0,23500.0,23500.0,189846.0
2023-02-28,23550.0,24050.0,23350.0,23800.0,23800.0,173192.0
