Date,Open,High,Low,Close,Adj Close,Volume
2022-12-08,27820.0,28620.0,27780.0,28160.0,27473.171875,291205.0
2022-12-09,28400.0,29540.0,28200.0,28900.0,28195.123046875,378595.0
2022-12-12,28740.0,28980.0,27200.0,27480.0,26809.755859375,334305.0
2022-12-13,27580.0,27700.0,26200.0,27000.0,26341.46484375,392845.0
2022-12-14,27000.0,28000.0,26420.0,27880.0,27200.0,249515.0
2022-12-15,27820.0,28040.0,27180.0,27440.0,26770.732421875,130775.0
2022-12-16,26860.0,27320.0,26160.0,26460.0,25814.634765625,270655.0
2022-12-19,26400.0,26580.0,25500.0,25660.0,25034.146484375,304525.0
2022-12-20,25520.0,25520.0,24380.0,24600.0,24000.0,487120.0
2022-12-21,24620.0,25440.0,24240.0,25440.0,24819.513671875,431585.0
2022-12-22,25500.0,27800.0,25300.0,27280.0,26614.634765625,560625.0
2022-12-23,25980.0,26880.0,25140.0,26400.0,25756.09765625,920945.0
2022-12-26,26400.0,28280.0,26400.0,27800.0,27121.951171875,731430.0
2022-12-27,28020.0,29120.0,27560.0,29000.0,28292.68359375,744850.0
2022-12-28,28800.0,29900.0,27560.0,28000.0,27317.07421875,959300.0
2022-12-29,27620.0,28480.0,27220.0,27420.0,26751.220703125,328740.0
2023-01-02,27620.0,29000.0,27080.0,27320.0,26653.658203125,406725.0
2023-01-03,27480.0,27880.0,26540.0,27280.0,26614.634765625,221285.0
2023-01-04,27520.0,27520.0,26280.0,26840.0,26185.3671875,216700.0
2023-01-05,26600.0,26780.0,25760.0,25900.0,25268.29296875,394485.0
2023-01-06,25840.0,26740.0,25480.0,26300.0,25658.537109375,223360.0
2023-01-09,26400.0,26800.0,25500.0,25800.0,25170.732421875,243965.0
2023-01-10,25820.0,25820.0,24300.0,24880.0,24273.171875,505805.0
2023-01-11,25060.0,25820.0,25000.0,25280.0,24663.416015625,239410.0
2023-01-12,25200.0,25740.0,25000.0,25500.0,24878.048828125,218250.0
2023-01-13,25600.0,26880.0,25460.0,26380.0,25736.5859375,350475.0
2023-01-16,26400.0,26860.0,25820.0,26040.0,25404.87890625,206960.0
2023-01-17,26120.0,27320.0,25980.0,27100.0,26439.025390625,374795.0
2023-01-18,26960.0,28280.0,26780.0,28120.0,27434.146484375,457620.0
2023-01-19,27820.0,28240.0,27420.0,27940.0,27258.537109375,272300.0
2023-01-20,27820.0,29140.0,27600.0,28800.0,28097.5625,372345.0
2023-01-25,28860.0,28980.0,27360.0,28200.0,27512.1953125,1354710.0
2023-01-26,28200.0,28460.0,27520.0,28120.0,27434.146484375,260430.0
2023-01-27,27960.0,28080.0,27140.0,27360.0,26692.68359375,340515.0
2023-01-30,27000.0,27560.0,26460.0,26720.0,26068.29296875,274805.0
2023-01-31,26600.0,29240.0,26600.0,28800.0,28097.5625,746010.0
2023-02-01,28800.0,37300.0,28320.0,36000.0,35121.953125,2632540.0
2023-02-02,35720.0,36440.0,35140.0,35520.0,34653.66015625,586605.0
2023-02-03,35760.0,38100.0,35300.0,37500.0,36585.3671875,742915.0
2023-02-06,36740.0,37780.0,35680.0,37200.0,36292.68359375,284830.0
2023-02-07,37200.0,37620.0,36000.0,36600.0,35707.31640625,454385.0
2023-02-08,36760.0,37560.0,35480.0,36700.0,35804.87890625,371610.0
2023-02-09,36740.0,39240.0,36380.0,38920.0,37970.734375,521650.0
2023-02-10,39220.0,39980.0,37060.0,37140.0,36234.1484375,360205.0
2023-02-13,37000.0,37700.0,36240.0,36780.0,35882.92578125,293730.0
2023-02-14,36920.0,36920.0,35700.0,36300.0,35414.63671875,257215.0
2023-02-15,36320.0,36380.0,34340.0,34600.0,33756.09765625,486480.0
2023-02-16,34600.0,35920.0,34580.0,35220.0,34360.9765625,336375.0
2023-02-17,34600.0,35400.0,33700.0,34940.0,34087.8046875,230745.0
2023-02-20,34440.0,36120.0,34420.0,35360.0,34497.5625,260445.0
2023-02-21,35380.0,36600.0,34800.0,36220.0,35336.5859375,280900.0
2023-02-22,35900.0,37800.0,35200.0,36380.0,35492.68359375,283380.0
2023-02-23,36880.0,39800.0,36620.0,38960.0,38009.7578125,681550.0
2023-02-24,38680.0,38800.0,36760.0,36940.0,36039.0234375,318945.0
2023-02-27,36420.0,36940.0,36080.0,36840.0,35941.46484375,182750.0
2023-02-28,36480.0,36600.0,34500.0,35340.0,34478.05078125,735165.0
2023-03-02,35300.0,35900.0,34660.0,35000.0,34146.34375,407390.0
2023-03-03,36040.0,36980.0,34840.0,35360.0,34497.5625,464695.0
2023-03-06,35980.0,37040.0,34760.0,35320.0,34458.5390625,411010.0
2023-03-07,35340.0,35480.0,34460.0,34700.0,33853.66015625,221150.0
2023-03-08,35700.0,38340.0,35100.0,37680.0,36760.9765625,728850.0
2023-03-09,38160.0,41100.0,37340.0,37700.0,36780.48828125,710750.0
2023-03-10,37900.0,37980.0,35720.0,37160.0,36253.66015625,499740.0
2023-03-13,36820.0,36980.0,35000.0,35480.0,34614.63671875,529905.0
2023-03-14,35940.0,35940.0,33760.0,33960.0,33131.70703125,449810.0
2023-03-15,35080.0,37020.0,34300.0,36160.0,35278.05078125,443100.0
2023-03-16,36440.0,36740.0,35200.0,35980.0,35102.44140625,232750.0
2023-03-17,36240.0,36600.0,35160.0,35780.0,34907.31640625,239175.0
2023-03-20,35760.0,38880.0,35600.0,38340.0,37404.87890625,561285.0
2023-03-21,38800.0,40600.0,38120.0,40300.0,39317.07421875,566480.0
2023-03-22,40700.0,41700.0,39840.0,40700.0,39707.31640625,453315.0
2023-03-23,40600.0,40600.0,37400.0,38040.0,37112.1953125,681695.0
2023-03-24,38040.0,38300.0,36100.0,36700.0,35804.87890625,471350.0
2023-03-27,36620.0,37880.0,35760.0,36780.0,35882.92578125,260620.0
2023-03-28,36800.0,37420.0,36160.0,37420.0,36507.31640625,202920.0
2023-03-29,37400.0,38600.0,36640.0,36940.0,36039.0234375,287175.0
2023-03-30,36580.0,39900.0,36440.0,39880.0,38907.31640625,532560.0
2023-03-31,39640.0,41900.0,37760.0,39000.0,38048.78125,626980.0
2023-04-03,39820.0,42600.0,39640.0,42600.0,41560.9765625,795890.0
2023-04-04,42700.0,43400.0,40800.0,43000.0,41951.21875,440265.0
2023-04-05,43500.0,44200.0,42100.0,42700.0,41658.5390625,483735.0
2023-04-06,42400.0,42900.0,41200.0,41800.0,40780.48828125,274835.0
2023-04-07,42100.0,42600.0,40200.0,42400.0,41365.85546875,309980.0
2023-04-10,42500.0,43100.0,41100.0,42800.0,41756.09765625,263895.0
2023-04-11,42900.0,43200.0,41400.0,42100.0,41073.171875,269235.0
