Date,Open,High,Low,Close,Adj Close,Volume
2022-12-08,12600.0,12800.0,12450.0,12500.0,12116.8583984375,170820.0
2022-12-09,12600.0,12900.0,12550.0,12800.0,12407.6630859375,129443.0
2022-12-12,12750.0,13000.0,12600.0,12750.0,12359.1953125,88271.0
2022-12-13,12800.0,12950.0,12750.0,12900.0,12504.59765625,68398.0
2022-12-14,12950.0,13250.0,12800.0,13100.0,12698.4677734375,148157.0
2022-12-15,13000.0,13200.0,12950.0,13050.0,12650.0,72980.0
2022-12-16,12900.0,12950.0,12700.0,12700.0,12310.728515625,100349.0
2022-12-19,12700.0,13300.0,12650.0,12900.0,12504.59765625,191457.0
2022-12-20,12800.0,13050.0,12700.0,12750.0,12359.1953125,108791.0
2022-12-21,12800.0,12900.0,12600.0,12800.0,12407.6630859375,121080.0
2022-12-22,12900.0,13150.0,12850.0,13100.0,12698.4677734375,148618.0
2022-12-23,12950.0,13100.0,12800.0,12950.0,12553.0654296875,206537.0
2022-12-26,12850.0,13000.0,12800.0,12950.0,12553.0654296875,159352.0
2022-12-27,12950.0,13300.0,12950.0,13050.0,12650.0,372905.0
2022-12-28,12900.0,12900.0,12350.0,12400.0,12400.0,266026.0
2022-12-29,12300.0,12350.0,11650.0,11700.0,11700.0,289001.0
2023-01-02,11700.0,11900.0,11300.0,11400.0,11400.0,182118.0
2023-01-03,11350.0,11500.0,11050.0,11350.0,11350.0,179418.0
2023-01-04,11350.0,11600.0,11250.0,11550.0,11550.0,81440.0
2023-01-05,11600.0,11850.0,11500.0,11600.0,11600.0,116871.0
2023-01-06,11500.0,11950.0,11500.0,11900.0,11900.0,116547.0
2023-01-09,12000.0,12300.0,12000.0,12200.0,12200.0,104649.0
2023-01-10,12200.0,12350.0,12000.0,12200.0,12200.0,94772.0
2023-01-11,12350.0,12650.0,12300.0,12550.0,12550.0,107120.0
2023-01-12,12700.0,12700.0,12350.0,12450.0,12450.0,71629.0
2023-01-13,12500.0,12650.0,12300.0,12450.0,12450.0,75705.0
2023-01-16,12500.0,12700.0,12450.0,12600.0,12600.0,62915.0
2023-01-17,12600.0,12650.0,12350.0,12450.0,12450.0,67341.0
2023-01-18,12400.0,12650.0,12400.0,12500.0,12500.0,85557.0
2023-01-19,12400.0,12700.0,12350.0,12600.0,12600.0,102354.0
2023-01-20,12500.0,12700.0,12450.0,12650.0,12650.0,71940.0
2023-01-25,12780.0,12910.0,12750.0,12880.0,12880.0,323034.0
2023-01-26,12810.0,13170.0,12810.0,13060.0,13060.0,141683.0
2023-01-27,13160.0,13160.0,13010.0,13150.0,13150.0,95994.0
