Date,Open,High,Low,Close,Adj Close,Volume
2022-10-27,5200.0,5310.0,5190.0,5300.0,5300.0,178735.0
2022-10-28,5250.0,5340.0,5150.0,5220.0,5220.0,287331.0
2022-10-31,5270.0,5300.0,5220.0,5290.0,5290.0,171098.0
2022-11-01,5290.0,5520.0,5270.0,5460.0,5460.0,412738.0
2022-11-02,5430.0,5520.0,5380.0,5440.0,5440.0,302315.0
2022-11-03,5350.0,5390.0,5270.0,5290.0,5290.0,325115.0
2022-11-04,5330.0,5510.0,5230.0,5470.0,5470.0,461976.0
2022-11-07,5470.0,5540.0,5410.0,5520.0,5520.0,373131.0
2022-11-08,5580.0,5920.0,5570.0,5850.0,5850.0,1752043.0
2022-11-09,5890.0,5950.0,5790.0,5830.0,5830.0,726580.0
2022-11-10,5700.0,5820.0,5670.0,5720.0,5720.0,443502.0
2022-11-11,5900.0,6050.0,5850.0,6000.0,6000.0,883823.0
2022-11-14,6020.0,6120.0,5950.0,6020.0,6020.0,547990.0
2022-11-15,6020.0,6400.0,6020.0,6320.0,6320.0,853576.0
2022-11-16,6350.0,6360.0,6220.0,6240.0,6240.0,419567.0
2022-11-17,6180.0,6330.0,6110.0,6210.0,6210.0,453533.0
2022-11-18,6220.0,6330.0,6200.0,6210.0,6210.0,346042.0
2022-11-21,6220.0,6270.0,6060.0,6120.0,6120.0,328815.0
2022-11-22,6120.0,6150.0,6000.0,6050.0,6050.0,324531.0
2022-11-23,6080.0,6200.0,6080.0,6190.0,6190.0,234677.0
2022-11-24,6250.0,6330.0,6210.0,6300.0,6300.0,201179.0
2022-11-25,6300.0,6350.0,6220.0,6270.0,6270.0,193736.0
2022-11-28,6260.0,6260.0,6050.0,6130.0,6130.0,330146.0
2022-11-29,6050.0,6350.0,6050.0,6290.0,6290.0,463417.0
2022-11-30,6300.0,6560.0,6290.0,6350.0,6350.0,1089812.0
2022-12-01,6480.0,6530.0,6410.0,6450.0,6450.0,499301.0
2022-12-02,6480.0,6500.0,6310.0,6330.0,6330.0,277440.0
2022-12-05,6310.0,6550.0,6310.0,6440.0,6440.0,428634.0
2022-12-06,6380.0,6440.0,6280.0,6280.0,6280.0,309901.0
2022-12-07,6370.0,6500.0,6240.0,6400.0,6400.0,681211.0
2022-12-08,6370.0,6420.0,6200.0,6210.0,6210.0,468458.0
2022-12-09,6230.0,6480.0,6230.0,6440.0,6440.0,597023.0
2022-12-12,6400.0,6440.0,6220.0,6250.0,6250.0,351787.0
2022-12-13,6690.0,6770.0,6390.0,6600.0,6600.0,2610630.0
2022-12-14,6600.0,6600.0,6450.0,6530.0,6530.0,506966.0
2022-12-15,6500.0,6530.0,6390.0,6400.0,6400.0,511909.0
2022-12-16,6220.0,6370.0,6220.0,6310.0,6310.0,443467.0
2022-12-19,6290.0,6390.0,6220.0,6320.0,6320.0,248627.0
2022-12-20,6330.0,6360.0,6150.0,6160.0,6160.0,395471.0
2022-12-21,6180.0,6490.0,6180.0,6480.0,6480.0,687684.0
2022-12-22,6530.0,6840.0,6490.0,6780.0,6780.0,1475464.0
2022-12-23,6710.0,6740.0,6570.0,6570.0,6570.0,633040.0
2022-12-26,6620.0,6680.0,6460.0,6560.0,6560.0,670809.0
2022-12-27,6560.0,6830.0,6550.0,6780.0,6780.0,1150347.0
2022-12-28,6720.0,6830.0,6640.0,6700.0,6700.0,640146.0
2022-12-29,6620.0,6710.0,6500.0,6680.0,6680.0,533751.0
2023-01-02,6670.0,6700.0,6390.0,6450.0,6450.0,637592.0
2023-01-03,6440.0,6500.0,6300.0,6390.0,6390.0,579290.0
2023-01-04,6320.0,6450.0,6280.0,6430.0,6430.0,281826.0
2023-01-05,6480.0,6510.0,6330.0,6350.0,6350.0,378598.0
2023-01-06,6300.0,6530.0,6300.0,6460.0,6460.0,431774.0
2023-01-09,6510.0,6720.0,6510.0,6690.0,6690.0,514273.0
2023-01-10,6700.0,6700.0,6510.0,6530.0,6530.0,381652.0
2023-01-11,6620.0,6760.0,6590.0,6750.0,6750.0,622881.0
2023-01-12,6800.0,6830.0,6600.0,6600.0,6600.0,511526.0
2023-01-13,6620.0,6720.0,6580.0,6650.0,6650.0,321254.0
2023-01-16,6800.0,7500.0,6780.0,7330.0,7330.0,10610760.0
2023-01-17,7250.0,7650.0,7180.0,7310.0,7310.0,3592763.0
2023-01-18,7290.0,7360.0,7150.0,7210.0,7210.0,1054935.0
2023-01-19,7160.0,7430.0,7120.0,7390.0,7390.0,1338677.0
2023-01-20,7330.0,7380.0,7130.0,7300.0,7300.0,1252473.0
2023-01-25,7400.0,7750.0,7340.0,7670.0,7670.0,6708606.0
2023-01-26,7680.0,7750.0,7510.0,7640.0,7640.0,1534686.0
2023-01-27,7660.0,7790.0,7570.0,7720.0,7720.0,1088334.0
2023-01-30,7760.0,7790.0,7530.0,7600.0,7600.0,867130.0
2023-01-31,7600.0,7900.0,7600.0,7880.0,7880.0,1594051.0
2023-02-01,7860.0,7900.0,7720.0,7810.0,7810.0,941107.0
2023-02-02,7880.0,7910.0,7690.0,7750.0,7750.0,1117787.0
2023-02-03,7780.0,7790.0,7610.0,7740.0,7740.0,843969.0
2023-02-06,7680.0,7810.0,7590.0,7740.0,7740.0,649460.0
2023-02-07,7740.0,7800.0,7640.0,7740.0,7740.0,741213.0
2023-02-08,7790.0,7860.0,7690.0,7860.0,7860.0,773274.0
2023-02-09,7830.0,7930.0,7760.0,7870.0,7870.0,801011.0
2023-02-10,7870.0,8040.0,7720.0,7750.0,7750.0,1108699.0
2023-02-13,7730.0,7950.0,7660.0,7830.0,7830.0,1257703.0
2023-02-14,7840.0,7890.0,7710.0,7710.0,7710.0,615221.0
2023-02-15,7730.0,7760.0,7390.0,7480.0,7480.0,1352527.0
2023-02-16,7480.0,7700.0,7470.0,7640.0,7640.0,944686.0
2023-02-17,7580.0,7730.0,7510.0,7630.0,7630.0,500088.0
2023-02-20,7680.0,7690.0,6920.0,7100.0,7100.0,5254675.0
2023-02-21,7080.0,7130.0,6970.0,7090.0,7090.0,1442460.0
2023-02-22,6990.0,7070.0,6960.0,7000.0,7000.0,1175831.0
2023-02-23,7030.0,7280.0,7000.0,7180.0,7180.0,1047868.0
2023-02-24,7190.0,7200.0,7040.0,7100.0,7100.0,537710.0
2023-02-27,7030.0,7130.0,6960.0,7110.0,7110.0,529632.0
2023-02-28,7160.0,7280.0,7130.0,7270.0,7270.0,737592.0
2023-03-02,7340.0,7390.0,7210.0,7340.0,7340.0,753172.0
2023-03-03,7380.0,7390.0,7200.0,7210.0,7210.0,577215.0
2023-03-06,7210.0,7260.0,7090.0,7160.0,7160.0,497219.0
2023-03-07,7160.0,7260.0,7130.0,7160.0,7160.0,513741.0
2023-03-08,7100.0,7220.0,6990.0,7180.0,7180.0,725246.0
2023-03-09,7180.0,7260.0,7110.0,7230.0,7230.0,459280.0
2023-03-10,7150.0,7150.0,6970.0,7000.0,7000.0,738309.0
2023-03-13,6970.0,6990.0,6780.0,6960.0,6960.0,612938.0
2023-03-14,6870.0,6900.0,6580.0,6580.0,6580.0,779991.0
2023-03-15,6700.0,6720.0,6440.0,6470.0,6470.0,778223.0
2023-03-16,6360.0,6500.0,6240.0,6390.0,6390.0,695419.0
2023-03-17,6480.0,6630.0,6470.0,6620.0,6620.0,589723.0
2023-03-20,6620.0,6720.0,6490.0,6520.0,6520.0,490386.0
2023-03-21,6610.0,6610.0,6480.0,6520.0,6520.0,333573.0
2023-03-22,6570.0,6600.0,6420.0,6470.0,6470.0,470358.0
2023-03-23,6470.0,6500.0,6370.0,6460.0,6460.0,499868.0
2023-03-24,6490.0,6560.0,6400.0,6560.0,6560.0,545406.0
2023-03-27,6600.0,6600.0,6340.0,6480.0,6480.0,483823.0
2023-03-28,6480.0,6720.0,6480.0,6650.0,6650.0,546252.0
2023-03-29,6730.0,7030.0,6660.0,6900.0,6900.0,1167929.0
2023-03-30,6870.0,6870.0,6710.0,6750.0,6750.0,657669.0
2023-03-31,6800.0,6820.0,6660.0,6780.0,6780.0,453775.0
2023-04-03,6660.0,6850.0,6350.0,6850.0,6850.0,809393.0
2023-04-04,6850.0,6930.0,6710.0,6880.0,6880.0,692950.0
2023-04-05,6880.0,6940.0,6810.0,6820.0,6820.0,530693.0
2023-04-06,6820.0,6850.0,6670.0,6740.0,6740.0,531939.0
2023-04-07,6810.0,6820.0,6670.0,6770.0,6770.0,394189.0
2023-04-10,6790.0,6800.0,6560.0,6730.0,6730.0,591686.0
2023-04-11,6770.0,6980.0,6660.0,6950.0,6950.0,925729.0
2023-04-12,6980.0,7050.0,6900.0,7030.0,7030.0,575859.0
2023-04-13,7030.0,7060.0,6920.0,7050.0,7050.0,435043.0
2023-04-14,7120.0,7180.0,7030.0,7130.0,7130.0,709112.0
2023-04-17,7100.0,7160.0,7030.0,7110.0,7110.0,429291.0
2023-04-18,7140.0,7270.0,7030.0,7230.0,7230.0,825015.0
2023-04-19,7240.0,7250.0,7090.0,7150.0,7150.0,560294.0
2023-04-20,7140.0,7160.0,7040.0,7060.0,7060.0,516315.0
2023-04-21,7060.0,7060.0,6740.0,6760.0,6760.0,871976.0
2023-04-24,6740.0,6800.0,6580.0,6790.0,6790.0,533977.0
2023-04-25,6810.0,6880.0,6650.0,6740.0,6740.0,457283.0
2023-04-26,6740.0,6770.0,6640.0,6720.0,6720.0,336193.0
2023-04-27,6750.0,6770.0,6580.0,6720.0,6720.0,402328.0
2023-04-28,6490.0,6530.0,5460.0,6280.0,6280.0,4570761.0
2023-05-02,6200.0,6400.0,6150.0,6280.0,6280.0,559259.0
2023-05-03,6200.0,6490.0,6200.0,6360.0,6360.0,709366.0
2023-05-04,6330.0,6570.0,6280.0,6350.0,6350.0,522296.0
2023-05-08,6340.0,6480.0,6260.0,6450.0,6450.0,418474.0
2023-05-09,6390.0,6450.0,6320.0,6390.0,6390.0,304686.0
2023-05-10,6400.0,6590.0,6340.0,6510.0,6510.0,422912.0
2023-05-11,6580.0,6690.0,6520.0,6630.0,6630.0,492597.0
2023-05-12,6620.0,6620.0,6490.0,6530.0,6530.0,330055.0
2023-05-15,6530.0,6600.0,6410.0,6570.0,6570.0,520473.0
2023-05-16,6480.0,6530.0,6360.0,6410.0,6410.0,666755.0
2023-05-17,6410.0,6540.0,6390.0,6500.0,6500.0,232954.0
2023-05-18,6510.0,6580.0,6440.0,6460.0,6460.0,392773.0
2023-05-19,6460.0,6520.0,6410.0,6440.0,6440.0,432231.0
2023-05-22,6410.0,6540.0,6360.0,6500.0,6500.0,360703.0
2023-05-23,6510.0,6560.0,6470.0,6540.0,6540.0,216525.0
2023-05-24,6490.0,6500.0,6400.0,6430.0,6430.0,289649.0
2023-05-25,6450.0,6460.0,6190.0,6210.0,6210.0,582099.0
2023-05-26,6230.0,6250.0,6070.0,6110.0,6110.0,441770.0
2023-05-30,6100.0,6150.0,6060.0,6080.0,6080.0,394195.0
2023-05-31,6080.0,6150.0,6060.0,6140.0,6140.0,378755.0
2023-06-01,6110.0,6120.0,6050.0,6060.0,6060.0,276683.0
2023-06-02,6000.0,6110.0,5990.0,6070.0,6070.0,545174.0
2023-06-05,6110.0,6350.0,6080.0,6320.0,6320.0,471541.0
2023-06-07,6360.0,6650.0,6340.0,6620.0,6620.0,835027.0
2023-06-08,6570.0,6660.0,6550.0,6660.0,6660.0,480666.0
2023-06-09,6700.0,6790.0,6640.0,6670.0,6670.0,641504.0
2023-06-12,6720.0,6740.0,6490.0,6620.0,6620.0,510300.0
2023-06-13,6640.0,6690.0,6500.0,6580.0,6580.0,402614.0
2023-06-14,6680.0,6690.0,6440.0,6510.0,6510.0,429122.0
2023-06-15,6520.0,6530.0,6250.0,6350.0,6350.0,589027.0
2023-06-16,6350.0,6630.0,6350.0,6540.0,6540.0,544467.0
2023-06-19,6580.0,6580.0,6450.0,6510.0,6510.0,275597.0
2023-06-20,6670.0,7180.0,6670.0,7040.0,7040.0,3322442.0
2023-06-21,7150.0,7860.0,7090.0,7570.0,7570.0,5846084.0
2023-06-22,7570.0,7600.0,7320.0,7430.0,7430.0,1306866.0
2023-06-23,7430.0,7450.0,7250.0,7320.0,7320.0,1046421.0
2023-06-26,7300.0,7410.0,7080.0,7180.0,7180.0,964446.0
2023-06-27,7200.0,7330.0,7100.0,7270.0,7270.0,691925.0
2023-06-28,7370.0,7390.0,7060.0,7170.0,7170.0,846534.0
2023-06-29,7150.0,7280.0,6950.0,7000.0,7000.0,762211.0
2023-06-30,7030.0,7090.0,6920.0,7020.0,7020.0,462421.0
2023-07-03,7120.0,7490.0,7090.0,7450.0,7450.0,1104214.0
2023-07-04,7450.0,7540.0,7320.0,7450.0,7450.0,725529.0
2023-07-05,7470.0,7740.0,7380.0,7530.0,7530.0,1210994.0
2023-07-06,7500.0,7500.0,7230.0,7310.0,7310.0,726879.0
2023-07-07,7230.0,7310.0,7070.0,7160.0,7160.0,558831.0
2023-07-10,7110.0,7240.0,6990.0,7020.0,7020.0,676381.0
2023-07-11,,,,,,
