Date,Open,High,Low,Close,Adj Close,Volume
2022-10-27,26800.0,29200.0,26600.0,26650.0,26650.0,1251295.0
2022-10-28,26650.0,26850.0,25850.0,25850.0,25850.0,305232.0
2022-10-31,26750.0,27200.0,26450.0,26650.0,26650.0,310423.0
2022-11-01,26550.0,27000.0,26150.0,26850.0,26850.0,175314.0
2022-11-02,26750.0,28200.0,26550.0,27600.0,27600.0,404907.0
2022-11-03,27200.0,28050.0,26900.0,27700.0,27700.0,228298.0
2022-11-04,27450.0,27600.0,26800.0,27200.0,27200.0,165213.0
2022-11-07,27000.0,28000.0,27000.0,27850.0,27850.0,170061.0
2022-11-08,28000.0,28750.0,27800.0,28350.0,28350.0,245070.0
2022-11-09,28700.0,29100.0,28350.0,28450.0,28450.0,212323.0
2022-11-10,28300.0,29000.0,28100.0,28550.0,28550.0,173203.0
2022-11-11,29500.0,30400.0,29150.0,30300.0,30300.0,431117.0
2022-11-14,30550.0,31650.0,30200.0,31050.0,31050.0,404187.0
2022-11-15,31050.0,33850.0,30950.0,33650.0,33650.0,638741.0
2022-11-16,34250.0,34500.0,33350.0,33700.0,33700.0,474383.0
2022-11-17,33900.0,36000.0,33400.0,34500.0,34500.0,532143.0
2022-11-18,34000.0,34600.0,33650.0,33950.0,33950.0,223004.0
2022-11-21,34100.0,34200.0,32900.0,33350.0,33350.0,191554.0
2022-11-22,33150.0,33850.0,32750.0,32950.0,32950.0,147282.0
2022-11-23,33200.0,33500.0,32000.0,32800.0,32800.0,194458.0
2022-11-24,32800.0,34100.0,32750.0,33600.0,33600.0,145913.0
2022-11-25,34050.0,34550.0,33800.0,33950.0,33950.0,182623.0
2022-11-28,34100.0,34400.0,32200.0,32500.0,32500.0,363024.0
2022-11-29,32550.0,33950.0,32350.0,33900.0,33900.0,244527.0
2022-11-30,34100.0,34200.0,33200.0,33300.0,33300.0,206971.0
2022-12-01,33950.0,34900.0,33900.0,34300.0,34300.0,297901.0
2022-12-02,34300.0,34350.0,32650.0,32900.0,32900.0,297514.0
2022-12-05,33300.0,34450.0,32950.0,34050.0,34050.0,214240.0
2022-12-06,33950.0,35600.0,33100.0,33200.0,33200.0,357273.0
2022-12-07,32850.0,33650.0,32450.0,32850.0,32850.0,132983.0
2022-12-08,32650.0,33700.0,32650.0,33000.0,33000.0,202527.0
2022-12-09,33100.0,34600.0,32850.0,34300.0,34300.0,383039.0
2022-12-12,34300.0,35100.0,33500.0,33650.0,33650.0,252752.0
2022-12-13,33750.0,34800.0,33600.0,34250.0,34250.0,200256.0
2022-12-14,34650.0,35200.0,34500.0,34650.0,34650.0,241991.0
2022-12-15,34750.0,36100.0,34350.0,34900.0,34900.0,389989.0
2022-12-16,34450.0,35050.0,34150.0,35000.0,35000.0,186581.0
2022-12-19,35050.0,35050.0,33400.0,33600.0,33600.0,274719.0
2022-12-20,33400.0,33400.0,31100.0,32550.0,32550.0,375591.0
2022-12-21,32550.0,33650.0,32550.0,33300.0,33300.0,154246.0
2022-12-22,33400.0,34450.0,33300.0,33850.0,33850.0,188239.0
2022-12-23,33450.0,33650.0,31450.0,31600.0,31600.0,415323.0
2022-12-26,34750.0,35300.0,30800.0,31250.0,31250.0,1182464.0
2022-12-27,31250.0,31850.0,28950.0,29500.0,29500.0,784430.0
2022-12-28,29500.0,30350.0,29300.0,30000.0,30000.0,734702.0
2022-12-29,29400.0,29750.0,28250.0,29400.0,29400.0,436462.0
2023-01-02,29450.0,29950.0,28450.0,28450.0,28450.0,189866.0
2023-01-03,28300.0,28800.0,28000.0,28500.0,28500.0,198175.0
2023-01-04,28100.0,28800.0,28100.0,28600.0,28600.0,124425.0
2023-01-05,28850.0,29100.0,28300.0,28350.0,28350.0,158579.0
2023-01-06,28100.0,28800.0,27350.0,28450.0,28450.0,175179.0
2023-01-09,28650.0,29250.0,28650.0,29100.0,29100.0,132533.0
2023-01-10,28950.0,29200.0,28300.0,28350.0,28350.0,151264.0
2023-01-11,28400.0,29050.0,28400.0,29000.0,29000.0,122569.0
2023-01-12,29050.0,29400.0,28800.0,28800.0,28800.0,135763.0
2023-01-13,29400.0,29550.0,28300.0,28350.0,28350.0,181815.0
2023-01-16,28200.0,28600.0,27900.0,28500.0,28500.0,117056.0
2023-01-17,28600.0,28650.0,27400.0,27400.0,27400.0,200358.0
2023-01-18,27300.0,27450.0,26900.0,27000.0,27000.0,179657.0
2023-01-19,27100.0,27550.0,26650.0,27000.0,27000.0,157886.0
2023-01-20,27100.0,27500.0,26950.0,27150.0,27150.0,114215.0
2023-01-25,27450.0,27650.0,26800.0,26950.0,26950.0,400251.0
2023-01-26,26950.0,27250.0,26750.0,27200.0,27200.0,120109.0
2023-01-27,27300.0,27350.0,27000.0,27200.0,27200.0,100583.0
2023-01-30,27350.0,27650.0,26450.0,26500.0,26500.0,165922.0
2023-01-31,26150.0,26750.0,26100.0,26600.0,26600.0,105724.0
2023-02-01,26550.0,27500.0,26550.0,27200.0,27200.0,185956.0
2023-02-02,27950.0,29150.0,27850.0,28100.0,28100.0,377102.0
2023-02-03,28100.0,33700.0,27900.0,32000.0,32000.0,4164055.0
2023-02-06,31800.0,32350.0,30700.0,30700.0,30700.0,723418.0
2023-02-07,31200.0,34300.0,31000.0,33200.0,33200.0,1909996.0
2023-02-08,33450.0,36500.0,33050.0,36050.0,36050.0,1497369.0
2023-02-09,36400.0,41500.0,35750.0,40350.0,40350.0,3557162.0
2023-02-10,39850.0,41900.0,39500.0,40500.0,40500.0,1419615.0
2023-02-13,40950.0,44800.0,40150.0,43750.0,43750.0,2010510.0
2023-02-14,44200.0,46600.0,42150.0,44850.0,44850.0,1824558.0
2023-02-15,45100.0,52000.0,45100.0,50700.0,50700.0,4357433.0
2023-02-16,52000.0,53300.0,50100.0,53000.0,53000.0,2004111.0
2023-02-17,53000.0,58200.0,50700.0,52600.0,52600.0,2587437.0
2023-02-20,51800.0,57300.0,51800.0,55700.0,55700.0,2548084.0
2023-02-21,56600.0,56700.0,46850.0,48400.0,48400.0,2766536.0
2023-02-22,47250.0,51500.0,46900.0,50300.0,50300.0,2108347.0
2023-02-23,50100.0,56300.0,49500.0,52900.0,52900.0,2574507.0
2023-02-24,53300.0,54300.0,50100.0,51100.0,51100.0,964205.0
2023-02-27,51500.0,53800.0,50500.0,52200.0,52200.0,1009571.0
2023-02-28,52500.0,54800.0,51500.0,53500.0,53500.0,925515.0
2023-03-02,54700.0,58000.0,53000.0,55800.0,55800.0,1450289.0
2023-03-03,57100.0,57400.0,51700.0,52000.0,52000.0,1337469.0
2023-03-06,52300.0,53900.0,50900.0,51400.0,51400.0,651952.0
2023-03-07,51600.0,51900.0,49600.0,50300.0,50300.0,720612.0
2023-03-08,49850.0,50300.0,48200.0,49200.0,49200.0,752878.0
2023-03-09,49100.0,49400.0,47100.0,48250.0,48250.0,671290.0
2023-03-10,47400.0,48700.0,46100.0,46550.0,46550.0,706111.0
2023-03-13,45700.0,47500.0,45700.0,46350.0,46350.0,636763.0
2023-03-14,46800.0,47200.0,44600.0,45000.0,45000.0,832470.0
2023-03-15,45800.0,48800.0,45750.0,48050.0,48050.0,1033452.0
2023-03-16,48250.0,48250.0,45550.0,45700.0,45700.0,644663.0
2023-03-17,46450.0,51000.0,46250.0,50900.0,50900.0,1274266.0
2023-03-20,52100.0,53100.0,49900.0,50800.0,50800.0,751364.0
2023-03-21,51200.0,51500.0,45300.0,45500.0,45500.0,1434281.0
2023-03-22,46050.0,46950.0,43700.0,44000.0,44000.0,1168156.0
2023-03-23,43400.0,43850.0,42300.0,42700.0,42700.0,918757.0
2023-03-24,43000.0,43600.0,41000.0,41350.0,41350.0,818617.0
2023-03-27,41950.0,43850.0,40900.0,42450.0,42450.0,1119760.0
2023-03-28,42400.0,42950.0,40250.0,42350.0,42350.0,876442.0
2023-03-29,42900.0,44500.0,41000.0,41000.0,41000.0,933503.0
2023-03-30,41400.0,46400.0,41000.0,41900.0,41900.0,2655516.0
2023-03-31,42500.0,44250.0,40600.0,43350.0,43350.0,1508024.0
2023-04-03,42650.0,43150.0,41450.0,41500.0,41500.0,637223.0
2023-04-04,42000.0,47850.0,41050.0,47250.0,47250.0,4493274.0
2023-04-05,46400.0,52400.0,45100.0,50100.0,50100.0,4908656.0
2023-04-06,50500.0,51700.0,49200.0,50600.0,50600.0,1466102.0
2023-04-07,50200.0,53200.0,49200.0,50800.0,50800.0,1942806.0
2023-04-10,51800.0,54300.0,50800.0,53400.0,53400.0,2596888.0
2023-04-11,52700.0,53800.0,51500.0,52300.0,52300.0,1030466.0
2023-04-12,51900.0,52700.0,49950.0,52000.0,52000.0,1214286.0
2023-04-13,51400.0,52200.0,50100.0,51400.0,51400.0,773871.0
2023-04-14,51400.0,54900.0,51300.0,52500.0,52500.0,2039073.0
2023-04-17,52500.0,52600.0,49900.0,50200.0,50200.0,841222.0
