Date,Open,High,Low,Close,Adj Close,Volume
2023-06-08,83700.0,84500.0,81200.0,81900.0,81900.0,1201778.0
2023-06-09,82900.0,86000.0,81800.0,83700.0,83700.0,953804.0
2023-06-12,84100.0,84600.0,82100.0,83300.0,83300.0,417504.0
2023-06-13,83000.0,86000.0,82100.0,83600.0,83600.0,443996.0
2023-06-14,83400.0,85400.0,81100.0,81900.0,81900.0,675265.0
2023-06-15,82900.0,84800.0,82800.0,83300.0,83300.0,423994.0
2023-06-16,84200.0,84200.0,82000.0,82600.0,82600.0,288529.0
2023-06-19,83100.0,83100.0,80800.0,82000.0,82000.0,282764.0
2023-06-20,82100.0,84400.0,81500.0,82200.0,82200.0,294198.0
2023-06-21,82900.0,84400.0,80400.0,80800.0,80800.0,449191.0
2023-06-22,80000.0,81700.0,79200.0,79300.0,79300.0,415328.0
2023-06-23,80100.0,80100.0,77200.0,78000.0,78000.0,335204.0
2023-06-26,77600.0,78700.0,76600.0,77200.0,77200.0,219672.0
2023-06-27,76800.0,80400.0,76500.0,78900.0,78900.0,438592.0
2023-06-28,80000.0,80200.0,78100.0,78500.0,78500.0,246068.0
2023-06-29,78900.0,81800.0,76800.0,78400.0,78400.0,370929.0
2023-06-30,78800.0,79800.0,76800.0,76900.0,76900.0,302507.0
2023-07-03,77400.0,77700.0,75600.0,77300.0,77300.0,224155.0
2023-07-04,77600.0,82200.0,76400.0,80700.0,80700.0,710499.0
2023-07-05,80800.0,83600.0,79300.0,82000.0,82000.0,491130.0
2023-07-06,82400.0,83000.0,78000.0,78600.0,78600.0,463302.0
2023-07-07,78000.0,79400.0,77300.0,78300.0,78300.0,279985.0
2023-07-10,77600.0,78700.0,72300.0,75300.0,75300.0,583826.0
2023-07-11,,,,,,
2023-07-12,79700.0,80500.0,72000.0,74300.0,74300.0,1432722.0
2023-07-13,75500.0,76800.0,74100.0,74300.0,74300.0,673096.0
2023-07-14,74500.0,74900.0,71400.0,71700.0,71700.0,612207.0
2023-07-17,72700.0,75000.0,72100.0,73200.0,73200.0,422888.0
2023-07-18,73700.0,74700.0,72600.0,73100.0,73100.0,247733.0
2023-07-19,73400.0,73800.0,69500.0,73200.0,73200.0,314807.0
2023-07-20,73400.0,73900.0,71800.0,73700.0,73700.0,244565.0
2023-07-21,72500.0,73000.0,71100.0,72000.0,72000.0,351317.0
2023-07-24,72500.0,73200.0,71500.0,72400.0,72400.0,245451.0
2023-07-25,73200.0,79300.0,73200.0,76900.0,76900.0,889436.0
2023-07-26,77000.0,77000.0,72500.0,72500.0,72500.0,509034.0
2023-07-27,72500.0,77100.0,72500.0,75300.0,75300.0,408037.0
2023-07-28,75900.0,77500.0,73700.0,77200.0,77200.0,332425.0
2023-07-31,78200.0,78200.0,75500.0,76100.0,76100.0,415981.0
2023-08-01,76000.0,76000.0,69100.0,71800.0,71800.0,1206663.0
2023-08-02,71500.0,73400.0,70900.0,70900.0,70900.0,455412.0
2023-08-03,70300.0,73300.0,68000.0,72400.0,72400.0,802175.0
2023-08-04,73100.0,78100.0,72800.0,77600.0,77600.0,650986.0
2023-08-07,77600.0,81700.0,77300.0,80500.0,80500.0,741030.0
2023-08-08,81000.0,83800.0,79900.0,81300.0,81300.0,977451.0
2023-08-09,82300.0,83500.0,80400.0,81700.0,81700.0,544550.0
2023-08-10,82700.0,82700.0,79200.0,79200.0,79200.0,387420.0
2023-08-11,80000.0,82900.0,77800.0,81700.0,81700.0,412595.0
2023-08-14,80500.0,82400.0,77900.0,81500.0,81500.0,574554.0
2023-08-16,80000.0,81600.0,77000.0,77000.0,77000.0,430240.0
2023-08-17,79000.0,80800.0,75900.0,76200.0,76200.0,618535.0
2023-08-18,74900.0,74900.0,70700.0,71800.0,71800.0,574780.0
2023-08-21,71900.0,74200.0,71600.0,72600.0,72600.0,288764.0
2023-08-22,72000.0,73200.0,71600.0,72100.0,72100.0,200415.0
2023-08-23,72400.0,75000.0,72300.0,72800.0,72800.0,223267.0
2023-08-24,72400.0,74400.0,72000.0,73600.0,73600.0,269362.0
2023-08-25,72400.0,75500.0,72300.0,73700.0,73700.0,188099.0
2023-08-28,74100.0,75400.0,72800.0,75400.0,75400.0,265108.0
2023-08-29,75800.0,79700.0,74200.0,78900.0,78900.0,465420.0
2023-08-30,78800.0,82400.0,78500.0,81700.0,81700.0,494442.0
2023-08-31,81900.0,83000.0,80500.0,81500.0,81500.0,405293.0
2023-09-01,81600.0,82200.0,78400.0,78700.0,78700.0,300326.0
2023-09-04,77700.0,79200.0,77000.0,77900.0,77900.0,175310.0
2023-09-05,78000.0,79000.0,77200.0,77900.0,77900.0,148493.0
2023-09-06,77500.0,78700.0,76400.0,77000.0,77000.0,155154.0
2023-09-07,76800.0,78200.0,75500.0,75800.0,75800.0,150325.0
2023-09-08,75800.0,77200.0,75000.0,76500.0,76500.0,121406.0
2023-09-11,76600.0,81000.0,74100.0,79900.0,79900.0,455028.0
2023-09-12,80300.0,83100.0,79400.0,80400.0,80400.0,403446.0
2023-09-13,80200.0,81800.0,77200.0,77200.0,77200.0,346141.0
2023-09-14,78000.0,81700.0,77200.0,81700.0,81700.0,385363.0
2023-09-15,79900.0,80000.0,73500.0,79300.0,79300.0,1835685.0
2023-09-18,78100.0,80700.0,76800.0,78000.0,78000.0,543539.0
2023-09-19,78000.0,81500.0,77500.0,80300.0,80300.0,523095.0
2023-09-20,80400.0,81300.0,78400.0,79800.0,79800.0,268589.0
2023-09-21,77600.0,78100.0,67500.0,69200.0,69200.0,1176763.0
2023-09-22,68000.0,68500.0,64300.0,66400.0,66400.0,1150903.0
2023-09-25,64300.0,68800.0,63400.0,65500.0,65500.0,1006574.0
2023-09-26,65200.0,66700.0,64200.0,64600.0,64600.0,368240.0
2023-09-27,63600.0,64200.0,62500.0,62800.0,62800.0,511829.0
2023-10-04,61500.0,61900.0,59300.0,60000.0,60000.0,621783.0
2023-10-05,60900.0,62000.0,59600.0,60300.0,60300.0,316221.0
2023-10-06,60200.0,61900.0,59700.0,60100.0,60100.0,228023.0
2023-10-10,60100.0,61000.0,58200.0,58600.0,58600.0,355581.0
2023-10-11,59600.0,60600.0,58800.0,58900.0,58900.0,223739.0
2023-10-12,59000.0,61200.0,59000.0,60500.0,60500.0,240138.0
2023-10-13,60000.0,60800.0,58500.0,59200.0,59200.0,189459.0
2023-10-16,58700.0,59100.0,57200.0,58000.0,58000.0,245718.0
2023-10-17,58400.0,59300.0,56900.0,57200.0,57200.0,195870.0
2023-10-18,57200.0,57800.0,56200.0,56600.0,56600.0,201670.0
2023-10-19,55800.0,56300.0,54500.0,54800.0,54800.0,224697.0
2023-10-20,53000.0,54600.0,52900.0,53700.0,53700.0,258291.0
2023-10-23,52700.0,55200.0,52700.0,54300.0,54300.0,176031.0
2023-10-24,54800.0,55100.0,53500.0,55000.0,55000.0,159214.0
2023-10-25,55300.0,55900.0,54000.0,54500.0,54500.0,123173.0
2023-10-26,52600.0,52900.0,50100.0,50200.0,50200.0,547685.0
2023-10-27,50600.0,53500.0,50600.0,52600.0,52600.0,333341.0
2023-10-30,52100.0,54200.0,52000.0,53800.0,53800.0,226108.0
2023-10-31,54300.0,56400.0,53900.0,54900.0,54900.0,266463.0
2023-11-01,54900.0,59100.0,53900.0,58500.0,58500.0,377701.0
2023-11-02,58800.0,60700.0,58700.0,60000.0,60000.0,400013.0
2023-11-03,60000.0,60800.0,58500.0,60200.0,60200.0,332388.0
2023-11-06,59300.0,65000.0,57700.0,64500.0,64500.0,1020693.0
2023-11-07,63100.0,64400.0,61800.0,63300.0,63300.0,336571.0
2023-11-08,63800.0,63900.0,61600.0,61900.0,61900.0,343539.0
2023-11-09,61800.0,62600.0,59800.0,60900.0,60900.0,266908.0
2023-11-10,62400.0,66200.0,60200.0,64300.0,64300.0,758962.0
2023-11-13,64800.0,65700.0,59700.0,60000.0,60000.0,470609.0
2023-11-14,59800.0,60100.0,58400.0,58800.0,58800.0,375743.0
2023-11-15,60000.0,61300.0,57900.0,59800.0,59800.0,471785.0
2023-11-16,59500.0,59600.0,57500.0,57700.0,57700.0,273817.0
2023-11-17,57700.0,57700.0,51600.0,52500.0,52500.0,1014122.0
2023-11-20,52500.0,57300.0,52500.0,54100.0,54100.0,984278.0
2023-11-21,54100.0,54700.0,53100.0,53900.0,53900.0,411961.0
2023-11-22,54400.0,55000.0,53500.0,54700.0,54700.0,318910.0
2023-11-23,55100.0,56000.0,54500.0,55200.0,55200.0,447092.0
2023-11-24,55300.0,55800.0,54200.0,55300.0,55300.0,347902.0
2023-11-27,55100.0,56200.0,53500.0,53800.0,53800.0,448727.0
2023-11-28,53700.0,54700.0,52700.0,53300.0,53300.0,328932.0
2023-11-29,53400.0,53500.0,51800.0,52200.0,52200.0,354735.0
2023-11-30,52200.0,52500.0,51500.0,51900.0,51900.0,251604.0
2023-12-01,51500.0,51900.0,50000.0,50600.0,50600.0,443860.0
2023-12-04,50800.0,50800.0,48500.0,48900.0,48900.0,447764.0
2023-12-05,48600.0,49550.0,47900.0,48000.0,48000.0,294903.0
2023-12-06,48000.0,61900.0,48000.0,60300.0,60300.0,5608557.0
2023-12-07,59000.0,61000.0,58000.0,58300.0,58300.0,1312766.0
2023-12-08,58800.0,60100.0,57300.0,59500.0,59500.0,595471.0
