Date,Open,High,Low,Close,Adj Close,Volume
2022-12-08,50300.0,51700.0,48100.0,50300.0,50300.0,473367.0
2022-12-09,50300.0,50300.0,45650.0,46600.0,46600.0,553982.0
2022-12-12,46050.0,47050.0,45250.0,46150.0,46150.0,125278.0
2022-12-13,46350.0,46500.0,44600.0,44700.0,44700.0,168775.0
2022-12-14,45050.0,46250.0,44850.0,46200.0,46200.0,91112.0
2022-12-15,45500.0,46350.0,44300.0,44550.0,44550.0,98907.0
2022-12-16,43850.0,44650.0,43550.0,43750.0,43750.0,53201.0
2022-12-19,44000.0,44750.0,43500.0,43900.0,43900.0,50695.0
2022-12-20,44750.0,44850.0,43200.0,43250.0,43250.0,87233.0
2022-12-21,43450.0,43900.0,43200.0,43400.0,43400.0,49298.0
2022-12-22,43600.0,45000.0,43250.0,45000.0,45000.0,163226.0
2022-12-23,44200.0,44300.0,42500.0,43200.0,43200.0,125748.0
2022-12-26,43200.0,43800.0,42500.0,43800.0,43800.0,99781.0
2022-12-27,44300.0,45350.0,44100.0,44600.0,44600.0,126518.0
2022-12-28,44400.0,44400.0,41750.0,41950.0,41950.0,210966.0
2022-12-29,41950.0,42250.0,39900.0,40350.0,40350.0,171193.0
2023-01-02,40650.0,41650.0,40200.0,41400.0,41400.0,171593.0
2023-01-03,41800.0,41800.0,40500.0,41100.0,41100.0,70805.0
2023-01-04,41050.0,41050.0,39300.0,40950.0,40950.0,98673.0
2023-01-05,41000.0,41200.0,40300.0,40600.0,40600.0,74194.0
2023-01-06,40400.0,42200.0,40200.0,41200.0,41200.0,103839.0
2023-01-09,41850.0,42650.0,41350.0,42650.0,42650.0,66978.0
2023-01-10,42900.0,44350.0,42300.0,42300.0,42300.0,170952.0
2023-01-11,42500.0,44600.0,42450.0,44500.0,44500.0,172466.0
2023-01-12,44200.0,45100.0,44100.0,44300.0,44300.0,146930.0
2023-01-13,44300.0,44750.0,42550.0,43400.0,43400.0,133498.0
2023-01-16,43400.0,44300.0,43150.0,44000.0,44000.0,85711.0
2023-01-17,43800.0,44600.0,42600.0,42650.0,42650.0,97746.0
2023-01-18,42750.0,42950.0,41850.0,42650.0,42650.0,58131.0
2023-01-19,42250.0,43100.0,41950.0,42900.0,42900.0,47135.0
2023-01-20,43050.0,43300.0,42500.0,43250.0,43250.0,39615.0
2023-01-25,43550.0,44350.0,43300.0,44300.0,44300.0,224754.0
2023-01-26,44250.0,45900.0,43550.0,45800.0,45800.0,134613.0
2023-01-27,45900.0,46650.0,45250.0,45750.0,45750.0,79102.0
2023-01-30,45750.0,46250.0,44500.0,45000.0,45000.0,67597.0
2023-01-31,45000.0,45550.0,44200.0,44750.0,44750.0,92410.0
2023-02-01,45050.0,46550.0,44600.0,46550.0,46550.0,104784.0
2023-02-02,47200.0,50700.0,46600.0,50600.0,50600.0,374829.0
2023-02-03,51000.0,51400.0,50100.0,51200.0,51200.0,145284.0
2023-02-06,50600.0,52100.0,50100.0,51800.0,51800.0,138293.0
2023-02-07,51600.0,54200.0,51600.0,52900.0,52900.0,263583.0
2023-02-08,52800.0,53400.0,50900.0,51200.0,51200.0,149012.0
2023-02-09,51200.0,52000.0,50200.0,50300.0,50300.0,169470.0
2023-02-10,49850.0,50400.0,47900.0,48150.0,48150.0,203967.0
2023-02-13,48150.0,49850.0,47250.0,49850.0,49850.0,161304.0
2023-02-14,49900.0,49900.0,46350.0,47350.0,47350.0,359898.0
2023-02-15,47500.0,48650.0,46750.0,47100.0,47100.0,198965.0
2023-02-16,48200.0,49200.0,47500.0,48650.0,48650.0,194295.0
2023-02-17,48150.0,48950.0,47200.0,47900.0,47900.0,117489.0
2023-02-20,47900.0,48000.0,46700.0,47650.0,47650.0,147377.0
2023-02-21,48100.0,49300.0,47650.0,48700.0,48700.0,144344.0
2023-02-22,48500.0,48500.0,47200.0,47850.0,47850.0,106440.0
2023-02-23,48250.0,48450.0,46150.0,47000.0,47000.0,143375.0
2023-02-24,47000.0,47150.0,46300.0,46750.0,46750.0,65067.0
2023-02-27,46300.0,46450.0,45150.0,46150.0,46150.0,102712.0
2023-02-28,46400.0,47600.0,46300.0,47200.0,47200.0,263753.0
2023-03-02,47050.0,47400.0,45100.0,45100.0,45100.0,296343.0
2023-03-03,45300.0,48800.0,44900.0,48300.0,48300.0,502663.0
2023-03-06,49350.0,51400.0,49300.0,49550.0,49550.0,479052.0
2023-03-07,49600.0,49600.0,47900.0,48950.0,48950.0,214613.0
2023-03-08,48900.0,49250.0,48250.0,48550.0,48550.0,219305.0
2023-03-09,49000.0,49000.0,44050.0,44650.0,44650.0,451279.0
2023-03-10,43700.0,44050.0,42700.0,43500.0,43500.0,198223.0
2023-03-13,43300.0,44200.0,42800.0,43600.0,43600.0,154422.0
2023-03-14,43350.0,43350.0,41250.0,41500.0,41500.0,182863.0
2023-03-15,42250.0,42700.0,41600.0,42250.0,42250.0,162841.0
2023-03-16,41850.0,42000.0,40850.0,41450.0,41450.0,115489.0
2023-03-17,41900.0,41900.0,40600.0,41450.0,41450.0,581903.0
2023-03-20,41700.0,41900.0,41100.0,41400.0,41400.0,140042.0
2023-03-21,41900.0,43200.0,41550.0,42200.0,42200.0,151801.0
2023-03-22,42900.0,43600.0,42350.0,43400.0,43400.0,160431.0
2023-03-23,42950.0,44150.0,42850.0,43600.0,43600.0,214971.0
2023-03-24,43650.0,43650.0,42450.0,43000.0,43000.0,172780.0
2023-03-27,43050.0,44100.0,42700.0,42950.0,42950.0,126294.0
2023-03-28,43050.0,43050.0,42450.0,42800.0,42800.0,80911.0
2023-03-29,42800.0,45700.0,42500.0,45700.0,45700.0,300053.0
2023-03-30,45600.0,48500.0,44350.0,47700.0,47700.0,368600.0
2023-03-31,47150.0,48100.0,46500.0,47900.0,47900.0,173150.0
