Date,Open,High,Low,Close,Adj Close,Volume
2022-10-27,6650.0,6940.0,6640.0,6900.0,6795.45458984375,151505.0
2022-10-28,6840.0,6980.0,6820.0,6940.0,6834.8486328125,108517.0
2022-10-31,6990.0,7140.0,6950.0,7040.0,6933.33349609375,167010.0
2022-11-01,7050.0,7130.0,6960.0,7070.0,6962.87890625,100887.0
2022-11-02,7040.0,7200.0,6970.0,7140.0,7031.818359375,115998.0
2022-11-03,7080.0,7090.0,6950.0,6960.0,6854.54541015625,142545.0
2022-11-04,6920.0,7090.0,6870.0,7020.0,6913.63623046875,114983.0
2022-11-07,7070.0,7200.0,7000.0,7190.0,7081.060546875,108664.0
2022-11-08,7220.0,7420.0,7200.0,7400.0,7287.87890625,180333.0
2022-11-09,7420.0,7530.0,7390.0,7400.0,7287.87890625,175064.0
2022-11-10,7350.0,7500.0,7280.0,7500.0,7386.36376953125,147639.0
2022-11-11,7630.0,7850.0,7540.0,7610.0,7494.697265625,250902.0
2022-11-14,7610.0,7710.0,7540.0,7560.0,7445.45458984375,189868.0
2022-11-15,7610.0,7690.0,7460.0,7640.0,7524.24267578125,122412.0
2022-11-16,7640.0,7670.0,7470.0,7500.0,7386.36376953125,156191.0
2022-11-17,7430.0,7520.0,7370.0,7400.0,7287.87890625,146644.0
2022-11-18,7390.0,7540.0,7390.0,7400.0,7287.87890625,122495.0
2022-11-21,7430.0,7440.0,7170.0,7190.0,7081.060546875,192337.0
2022-11-22,7160.0,7520.0,7160.0,7410.0,7297.7275390625,149950.0
2022-11-23,7490.0,7960.0,7390.0,7890.0,7770.45458984375,364802.0
2022-11-24,7920.0,7920.0,7770.0,7830.0,7711.36376953125,161647.0
2022-11-25,7810.0,7940.0,7730.0,7770.0,7652.27294921875,116942.0
2022-11-28,7770.0,7770.0,7520.0,7570.0,7455.30322265625,160940.0
2022-11-29,7540.0,7710.0,7420.0,7650.0,7534.0908203125,171014.0
2022-11-30,7600.0,7770.0,7590.0,7680.0,7563.63671875,129058.0
2022-12-01,7790.0,7960.0,7790.0,7900.0,7780.30322265625,256491.0
2022-12-02,7830.0,7890.0,7640.0,7640.0,7524.24267578125,159017.0
2022-12-05,7840.0,7950.0,7730.0,7790.0,7671.9697265625,264850.0
2022-12-06,7790.0,7820.0,7590.0,7640.0,7524.24267578125,158837.0
2022-12-07,7640.0,7820.0,7570.0,7720.0,7603.0302734375,201624.0
2022-12-08,7770.0,7790.0,7480.0,7480.0,7366.6669921875,255444.0
2022-12-09,7500.0,7750.0,7480.0,7750.0,7632.57568359375,113003.0
2022-12-12,7650.0,7840.0,7650.0,7680.0,7563.63671875,165067.0
2022-12-13,7660.0,7760.0,7640.0,7670.0,7553.7880859375,94282.0
2022-12-14,7730.0,7780.0,7640.0,7640.0,7524.24267578125,122741.0
2022-12-15,7650.0,7750.0,7620.0,7620.0,7504.54541015625,84292.0
2022-12-16,7550.0,7590.0,7400.0,7530.0,7415.9091796875,156823.0
2022-12-19,7470.0,7550.0,7400.0,7480.0,7366.6669921875,58932.0
2022-12-20,7460.0,7480.0,7290.0,7340.0,7228.7880859375,224899.0
2022-12-21,7390.0,7530.0,7340.0,7500.0,7386.36376953125,163261.0
2022-12-22,7530.0,7720.0,7520.0,7690.0,7573.48486328125,330932.0
2022-12-23,7610.0,7680.0,7570.0,7650.0,7534.0908203125,193327.0
2022-12-26,7650.0,7740.0,7530.0,7710.0,7593.18212890625,246947.0
2022-12-27,7770.0,7950.0,7650.0,7920.0,7800.0,243827.0
2022-12-28,7840.0,7850.0,7610.0,7720.0,7720.0,260893.0
2022-12-29,7650.0,7680.0,7460.0,7650.0,7650.0,176843.0
2023-01-02,7620.0,7670.0,7260.0,7310.0,7310.0,149823.0
2023-01-03,7250.0,7290.0,7060.0,7170.0,7170.0,212518.0
2023-01-04,7130.0,7170.0,7040.0,7130.0,7130.0,140830.0
2023-01-05,7160.0,7620.0,7160.0,7590.0,7590.0,277294.0
2023-01-06,7620.0,8380.0,7560.0,8110.0,8110.0,822587.0
2023-01-09,8200.0,8420.0,8160.0,8350.0,8350.0,319570.0
2023-01-10,8350.0,8350.0,8150.0,8170.0,8170.0,170436.0
2023-01-11,8280.0,8280.0,8150.0,8230.0,8230.0,105287.0
2023-01-12,8200.0,8240.0,8140.0,8220.0,8220.0,102053.0
2023-01-13,8240.0,8360.0,8180.0,8300.0,8300.0,106774.0
2023-01-16,8300.0,8460.0,8260.0,8290.0,8290.0,141175.0
2023-01-17,8300.0,8390.0,8230.0,8330.0,8330.0,156163.0
2023-01-18,8310.0,8330.0,8240.0,8300.0,8300.0,87221.0
2023-01-19,8220.0,8330.0,8170.0,8280.0,8280.0,76684.0
2023-01-20,8210.0,8550.0,8210.0,8510.0,8510.0,216130.0
2023-01-25,8590.0,8740.0,8590.0,8640.0,8640.0,730620.0
2023-01-26,8640.0,8750.0,8570.0,8680.0,8680.0,143549.0
2023-01-27,8680.0,8690.0,8590.0,8650.0,8650.0,208418.0
2023-01-30,8610.0,8750.0,8500.0,8570.0,8570.0,175844.0
2023-01-31,8490.0,8820.0,8480.0,8710.0,8710.0,231250.0
2023-02-01,8740.0,9160.0,8680.0,9100.0,9100.0,659581.0
2023-02-02,9130.0,9530.0,9120.0,9450.0,9450.0,600565.0
2023-02-03,9450.0,9810.0,9420.0,9600.0,9600.0,416263.0
2023-02-06,9650.0,9730.0,9540.0,9630.0,9630.0,232724.0
2023-02-07,9640.0,10000.0,9640.0,9940.0,9940.0,516820.0
2023-02-08,9980.0,10750.0,9980.0,10720.0,10720.0,1433706.0
2023-02-09,10680.0,11340.0,10640.0,10730.0,10730.0,1374783.0
2023-02-10,10810.0,11120.0,10680.0,10920.0,10920.0,630430.0
2023-02-13,10860.0,11280.0,10850.0,11100.0,11100.0,585234.0
2023-02-14,11250.0,11380.0,10950.0,11060.0,11060.0,533147.0
2023-02-15,11080.0,11210.0,10750.0,10870.0,10870.0,463753.0
2023-02-16,10880.0,11230.0,9800.0,10820.0,10820.0,966523.0
2023-02-17,10670.0,11110.0,10640.0,11030.0,11030.0,339128.0
2023-02-20,11030.0,11210.0,10870.0,11050.0,11050.0,380224.0
2023-02-21,11080.0,11830.0,10900.0,11460.0,11460.0,1085500.0
2023-02-22,11460.0,11460.0,10990.0,11110.0,11110.0,587444.0
2023-02-23,11100.0,11540.0,11020.0,11460.0,11460.0,334557.0
2023-02-24,11360.0,11680.0,11360.0,11570.0,11570.0,350235.0
2023-02-27,11570.0,11700.0,11410.0,11570.0,11570.0,336758.0
2023-02-28,11600.0,12050.0,11560.0,11990.0,11990.0,875083.0
2023-03-02,12090.0,12380.0,11880.0,12230.0,12230.0,729282.0
2023-03-03,12300.0,13120.0,12230.0,13070.0,13070.0,1215519.0
2023-03-06,13130.0,13480.0,12550.0,12750.0,12750.0,1119455.0
2023-03-07,12800.0,13140.0,12660.0,12850.0,12850.0,414600.0
2023-03-08,12800.0,12840.0,12220.0,12490.0,12490.0,692898.0
2023-03-09,12570.0,12820.0,12420.0,12600.0,12600.0,440416.0
2023-03-10,12400.0,12750.0,12010.0,12680.0,12680.0,650554.0
2023-03-13,12680.0,12780.0,12300.0,12750.0,12750.0,403500.0
2023-03-14,12660.0,12700.0,12340.0,12460.0,12460.0,3039532.0
2023-03-15,12470.0,12740.0,12100.0,12470.0,12470.0,1235224.0
2023-03-16,12410.0,12600.0,12220.0,12570.0,12570.0,877285.0
2023-03-17,12600.0,12720.0,12500.0,12570.0,12570.0,619131.0
2023-03-20,12570.0,12910.0,12530.0,12760.0,12760.0,754562.0
2023-03-21,12760.0,13030.0,12660.0,12790.0,12790.0,971383.0
2023-03-22,12940.0,13070.0,12800.0,12920.0,12920.0,517619.0
2023-03-23,12920.0,13130.0,12840.0,12920.0,12920.0,985849.0
2023-03-24,12920.0,13080.0,12730.0,13010.0,13010.0,512789.0
2023-03-27,13080.0,13390.0,13070.0,13320.0,13320.0,793581.0
2023-03-28,13390.0,13860.0,13370.0,13850.0,13850.0,781279.0
2023-03-29,14090.0,14490.0,13920.0,14490.0,14490.0,1287153.0
2023-03-30,14800.0,15690.0,14600.0,15530.0,15530.0,2296015.0
2023-03-31,15760.0,16260.0,15650.0,16030.0,16030.0,1846708.0
2023-04-03,16160.0,17390.0,15900.0,17350.0,17350.0,1681891.0
2023-04-04,17480.0,17520.0,16060.0,16600.0,16600.0,2814769.0
2023-04-05,16640.0,17650.0,16500.0,17250.0,17250.0,1747379.0
2023-04-06,17250.0,17730.0,17070.0,17460.0,17460.0,1045790.0
2023-04-07,17530.0,18100.0,17530.0,18100.0,18100.0,1087953.0
2023-04-10,18240.0,18250.0,16220.0,16600.0,16600.0,2501192.0
2023-04-11,16500.0,16890.0,15970.0,16300.0,16300.0,1222644.0
2023-04-12,16380.0,16870.0,16380.0,16770.0,16770.0,874534.0
2023-04-13,16800.0,17350.0,16730.0,17070.0,17070.0,889007.0
2023-04-14,16970.0,17210.0,16850.0,17120.0,17120.0,666289.0
2023-04-17,17130.0,17390.0,16950.0,17210.0,17210.0,746358.0
2023-04-18,17260.0,17730.0,17130.0,17660.0,17660.0,1710926.0
2023-04-19,17690.0,17970.0,17460.0,17930.0,17930.0,660248.0
2023-04-20,17880.0,18100.0,17210.0,17270.0,17270.0,940317.0
2023-04-21,17350.0,17460.0,16220.0,16310.0,16310.0,1080430.0
2023-04-24,15900.0,15980.0,11420.0,11420.0,11420.0,15336260.0
2023-04-25,9600.0,10060.0,9210.0,9920.0,9920.0,41788180.0
2023-04-26,9700.0,9950.0,9420.0,9420.0,9420.0,11029340.0
2023-04-27,9350.0,9490.0,8930.0,9100.0,9100.0,7164479.0
2023-04-28,9120.0,10590.0,9110.0,9370.0,9370.0,23876370.0
2023-05-02,9370.0,9510.0,8890.0,9080.0,9080.0,4847597.0
2023-05-03,9050.0,9270.0,8920.0,9030.0,9030.0,2833472.0
2023-05-04,9170.0,9280.0,8950.0,9040.0,9040.0,2828138.0
2023-05-08,9120.0,9280.0,8970.0,9140.0,9140.0,2087495.0
2023-05-09,9180.0,9190.0,8870.0,9140.0,9140.0,2424084.0
2023-05-10,9120.0,9350.0,9030.0,9050.0,9050.0,1835878.0
2023-05-11,9110.0,9200.0,8950.0,8970.0,8970.0,1610006.0
2023-05-12,8990.0,9000.0,8720.0,8850.0,8850.0,1703480.0
2023-05-15,8850.0,8890.0,8690.0,8870.0,8870.0,1021049.0
2023-05-16,8900.0,8920.0,8730.0,8780.0,8780.0,976218.0
2023-05-17,8800.0,8900.0,8740.0,8850.0,8850.0,866769.0
2023-05-18,8910.0,8940.0,8790.0,8880.0,8880.0,829364.0
2023-05-19,8930.0,9080.0,8870.0,9070.0,9070.0,1190745.0
2023-05-22,9100.0,9110.0,8980.0,9010.0,9010.0,793786.0
2023-05-23,9030.0,9080.0,8970.0,9030.0,9030.0,769722.0
2023-05-24,9020.0,9050.0,8870.0,8920.0,8920.0,1254428.0
2023-05-25,8920.0,8950.0,8560.0,8580.0,8580.0,1758916.0
2023-05-26,8630.0,8630.0,8360.0,8450.0,8450.0,1160476.0
2023-05-30,8470.0,8540.0,8230.0,8340.0,8340.0,1021076.0
2023-05-31,8300.0,8410.0,8180.0,8180.0,8180.0,1019436.0
2023-06-01,8160.0,8300.0,8100.0,8290.0,8290.0,791965.0
2023-06-02,8310.0,8330.0,8210.0,8310.0,8310.0,365535.0
2023-06-05,8350.0,8400.0,8300.0,8380.0,8380.0,448538.0
2023-06-07,8380.0,8570.0,8380.0,8470.0,8470.0,740664.0
2023-06-08,8470.0,8490.0,8300.0,8360.0,8360.0,702227.0
2023-06-09,8370.0,8490.0,8320.0,8350.0,8350.0,497154.0
2023-06-12,8340.0,8360.0,8220.0,8300.0,8300.0,477472.0
2023-06-13,8360.0,8370.0,8230.0,8250.0,8250.0,473535.0
2023-06-14,8240.0,8270.0,8070.0,8120.0,8120.0,698761.0
2023-06-15,8110.0,8160.0,7950.0,8060.0,8060.0,853406.0
2023-06-16,8060.0,8190.0,8030.0,8130.0,8130.0,752908.0
2023-06-19,8130.0,8130.0,8010.0,8040.0,8040.0,398643.0
2023-06-20,8040.0,8140.0,8010.0,8040.0,8040.0,533369.0
2023-06-21,8020.0,8030.0,7840.0,7870.0,7870.0,829091.0
2023-06-22,7910.0,8080.0,7870.0,7960.0,7960.0,609586.0
2023-06-23,7950.0,7970.0,7800.0,7820.0,7820.0,497942.0
2023-06-26,7810.0,7940.0,7700.0,7820.0,7820.0,276812.0
2023-06-27,7820.0,7860.0,7760.0,7770.0,7770.0,277693.0
2023-06-28,7890.0,7890.0,7670.0,7680.0,7680.0,439017.0
2023-06-29,7700.0,7720.0,7590.0,7620.0,7620.0,426029.0
