Date,Open,High,Low,Close,Adj Close,Volume
2022-10-27,44200.0,45650.0,44200.0,45300.0,44984.79296875,36502.0
2022-10-28,44800.0,45300.0,44300.0,44300.0,43991.75,31307.0
2022-10-31,45150.0,45600.0,44700.0,45200.0,44885.48828125,31614.0
2022-11-01,45000.0,45400.0,44300.0,45200.0,44885.48828125,25665.0
2022-11-02,45800.0,48600.0,44800.0,47100.0,46772.265625,150121.0
2022-11-03,45500.0,45800.0,43800.0,43900.0,43594.53125,163162.0
2022-11-04,44600.0,44900.0,43200.0,44450.0,44140.70703125,90466.0
2022-11-07,44700.0,45450.0,44350.0,44500.0,44190.359375,57970.0
2022-11-08,45050.0,46650.0,44950.0,45950.0,45630.26953125,113581.0
2022-11-09,46300.0,46850.0,45550.0,45550.0,45233.05078125,51007.0
2022-11-10,45050.0,45200.0,44300.0,44400.0,44091.0546875,70379.0
2022-11-11,46050.0,47700.0,45900.0,47300.0,46970.875,119617.0
2022-11-14,47650.0,48250.0,47000.0,47150.0,46821.91796875,60061.0
2022-11-15,47150.0,50800.0,47100.0,50500.0,50148.609375,128854.0
2022-11-16,50600.0,52600.0,50000.0,51400.0,51042.34765625,142127.0
2022-11-17,51600.0,52700.0,50500.0,52000.0,51638.171875,97958.0
2022-11-18,52200.0,52400.0,50200.0,50200.0,49850.6953125,65452.0
2022-11-21,50200.0,50800.0,48250.0,48300.0,47963.91796875,67701.0
2022-11-22,48000.0,48750.0,47200.0,47400.0,47070.1796875,43848.0
2022-11-23,48200.0,48800.0,48000.0,48450.0,48112.87109375,33126.0
2022-11-24,48550.0,49900.0,48550.0,49650.0,49304.5234375,38720.0
2022-11-25,49700.0,49850.0,48750.0,48750.0,48410.78515625,31803.0
2022-11-28,48550.0,48700.0,46050.0,46300.0,45977.83203125,69394.0
2022-11-29,46300.0,47800.0,45650.0,47300.0,46970.875,46726.0
2022-11-30,46900.0,47800.0,46700.0,47000.0,46672.9609375,28556.0
2022-12-01,48450.0,50300.0,48300.0,49500.0,49155.56640625,84709.0
2022-12-02,49000.0,49700.0,48150.0,48200.0,47864.61328125,42403.0
2022-12-05,48200.0,51600.0,48200.0,51000.0,50645.12890625,97374.0
2022-12-06,50400.0,50500.0,48900.0,48900.0,48559.7421875,51709.0
2022-12-07,48050.0,49750.0,47600.0,48600.0,48261.828125,46171.0
2022-12-08,48600.0,49400.0,48000.0,48700.0,48361.1328125,62835.0
