Date,Open,High,Low,Close,Adj Close,Volume
2022-10-27,83000.0,85500.0,82600.0,84600.0,84128.953125,59597.0
2022-10-28,85000.0,85000.0,83400.0,84500.0,84029.515625,53764.0
2022-10-31,85200.0,85200.0,82200.0,83300.0,82836.1953125,63573.0
2022-11-01,82000.0,82000.0,75000.0,76100.0,75676.28125,369341.0
2022-11-02,75600.0,75700.0,73700.0,75100.0,74681.8515625,141581.0
2022-11-03,74000.0,74400.0,71800.0,72500.0,72096.328125,138106.0
2022-11-04,72600.0,73800.0,71800.0,72800.0,72394.65625,98613.0
2022-11-07,73100.0,74900.0,72700.0,74800.0,74383.5234375,78169.0
2022-11-08,74800.0,78500.0,74700.0,78200.0,77764.5859375,132522.0
2022-11-09,78500.0,79700.0,77800.0,78900.0,78460.6953125,78593.0
2022-11-10,77600.0,78300.0,76100.0,76500.0,76074.0546875,83946.0
2022-11-11,80900.0,81300.0,77900.0,80700.0,80250.671875,172323.0
2022-11-14,80700.0,81200.0,78700.0,79500.0,79057.3515625,76619.0
2022-11-15,80000.0,82600.0,79000.0,82200.0,81742.3203125,96482.0
2022-11-16,83800.0,83800.0,79500.0,80700.0,80250.671875,100377.0
2022-11-17,81000.0,83700.0,79800.0,81500.0,81046.21875,114630.0
2022-11-18,82000.0,82700.0,81100.0,81900.0,81443.9921875,75003.0
2022-11-21,81900.0,82200.0,80100.0,81000.0,80549.0,65786.0
2022-11-22,80900.0,81400.0,78700.0,78700.0,78261.8046875,61196.0
2022-11-23,79700.0,79700.0,77700.0,78200.0,77764.5859375,58347.0
2022-11-24,78400.0,80100.0,78400.0,80000.0,79554.5703125,35611.0
2022-11-25,80000.0,80000.0,77500.0,77800.0,77366.8203125,56790.0
2022-11-28,77800.0,77800.0,75200.0,75200.0,74781.296875,58075.0
2022-11-29,75700.0,78300.0,75500.0,76700.0,76272.9453125,59494.0
2022-11-30,76700.0,77200.0,75600.0,76400.0,75974.609375,44539.0
2022-12-01,78000.0,79000.0,76600.0,77400.0,76969.046875,64813.0
2022-12-02,77000.0,77700.0,75700.0,75900.0,75477.3984375,42247.0
2022-12-05,75900.0,78300.0,75900.0,78000.0,77565.703125,61680.0
2022-12-06,77400.0,81000.0,76500.0,78700.0,78261.8046875,91347.0
2022-12-07,78200.0,82500.0,76800.0,82000.0,81543.4296875,167489.0
